date_time,open,high,low,close,volume,spread,real_volume
2024-04-19 09:45:00,1.80784,1.80845,1.80681,1.80724,1409,30,0
2024-04-19 10:00:00,1.80716,1.80744,1.80554,1.80664,1917,31,0
2024-04-19 10:15:00,1.80664,1.80767,1.80645,1.80715,1815,31,0
2024-04-19 10:30:00,1.80724,1.80756,1.80644,1.80719,1571,31,0
2024-04-19 10:45:00,1.80719,1.80764,1.80684,1.80705,1171,29,0
2024-04-19 11:00:00,1.80699,1.80793,1.80699,1.80774,1777,33,0
2024-04-19 11:15:00,1.80769,1.80794,1.80683,1.80734,1491,28,0
2024-04-19 11:30:00,1.80734,1.8079,1.80704,1.80724,1333,33,0
2024-04-19 11:45:00,1.80724,1.80744,1.80654,1.80696,1196,31,0
2024-04-19 12:00:00,1.80696,1.80795,1.80659,1.80784,1167,32,0
2024-04-19 12:15:00,1.80784,1.80811,1.80657,1.80724,897,30,0
2024-04-19 12:30:00,1.80721,1.80786,1.80681,1.80764,952,31,0
2024-04-19 12:45:00,1.80764,1.80864,1.80755,1.80824,903,32,0
2024-04-19 13:00:00,1.80826,1.80911,1.80809,1.80904,1190,28,0
2024-04-19 13:15:00,1.809,1.80974,1.80885,1.80928,1190,31,0
2024-04-19 13:30:00,1.80927,1.81014,1.80922,1.80994,1016,33,0
2024-04-19 13:45:00,1.8099,1.80994,1.80854,1.80877,786,28,0
2024-04-19 14:00:00,1.80882,1.80964,1.80874,1.80925,1016,32,0
2024-04-19 14:15:00,1.80925,1.80964,1.80885,1.80916,1146,29,0
2024-04-19 14:30:00,1.80919,1.81004,1.80912,1.80964,1327,30,0
2024-04-19 14:45:00,1.80964,1.81054,1.80953,1.80974,1014,28,0
2024-04-19 15:00:00,1.80974,1.81046,1.80948,1.80961,1281,28,0
2024-04-19 15:15:00,1.80955,1.80967,1.80844,1.80864,1658,28,0
2024-04-19 15:30:00,1.80864,1.80924,1.80835,1.80904,1853,28,0
2024-04-19 15:45:00,1.80904,1.80944,1.80868,1.80915,1625,28,0
2024-04-19 16:00:00,1.80919,1.80954,1.80869,1.80878,1489,31,0
2024-04-19 16:15:00,1.80878,1.80969,1.80868,1.80927,1848,28,0
2024-04-19 16:30:00,1.80928,1.80944,1.80845,1.80854,2449,30,0
2024-04-19 16:45:00,1.80854,1.80924,1.80842,1.80914,1817,28,0
2024-04-19 17:00:00,1.80914,1.80943,1.80833,1.80912,2258,28,0
2024-04-19 17:15:00,1.80914,1.80954,1.80792,1.80794,2221,28,0
2024-04-19 17:30:00,1.8079,1.80915,1.80745,1.80877,1909,28,0
2024-04-19 17:45:00,1.80877,1.80954,1.80806,1.80904,2130,33,0
2024-04-19 18:00:00,1.80904,1.80914,1.80786,1.80794,1494,28,0
2024-04-19 18:15:00,1.80794,1.80898,1.80754,1.80824,1203,29,0
2024-04-19 18:30:00,1.80825,1.80884,1.80814,1.80824,1267,33,0
2024-04-19 18:45:00,1.80826,1.80829,1.80759,1.8077,1241,29,0
2024-04-19 19:00:00,1.80768,1.80874,1.80753,1.80869,1306,28,0
2024-04-19 19:15:00,1.80866,1.80914,1.80824,1.80854,1282,31,0
2024-04-19 19:30:00,1.80851,1.80914,1.80827,1.80867,900,32,0
2024-04-19 19:45:00,1.80874,1.80874,1.80743,1.80804,950,29,0
2024-04-19 20:00:00,1.80804,1.80834,1.80784,1.80824,721,28,0
2024-04-19 20:15:00,1.80819,1.80847,1.80789,1.8083,942,33,0
2024-04-19 20:30:00,1.80834,1.80869,1.80801,1.80835,850,28,0
2024-04-19 20:45:00,1.80834,1.80854,1.80791,1.80844,625,28,0
2024-04-19 21:00:00,1.80844,1.80884,1.80834,1.80874,962,28,0
2024-04-19 21:15:00,1.80874,1.80904,1.80838,1.80896,770,30,0
2024-04-19 21:30:00,1.80897,1.80931,1.80854,1.80924,917,28,0
2024-04-19 21:45:00,1.8092,1.80944,1.80896,1.80914,928,32,0
2024-04-19 22:00:00,1.80914,1.80938,1.80894,1.80924,732,32,0
2024-04-19 22:15:00,1.80925,1.80954,1.80914,1.80934,615,33,0
2024-04-19 22:30:00,1.80934,1.80978,1.80914,1.80954,678,33,0
2024-04-19 22:45:00,1.80964,1.80994,1.80935,1.80984,784,37,0
2024-04-19 23:00:00,1.80982,1.80994,1.80912,1.80936,393,42,0
2024-04-19 23:15:00,1.80926,1.80946,1.8092,1.80946,137,69,0
2024-04-19 23:30:00,1.80936,1.80956,1.80906,1.80936,305,68,0
2024-04-19 23:45:00,1.8093,1.80988,1.80774,1.80774,232,69,0
2024-04-22 00:00:00,1.80891,1.80987,1.80719,1.80958,150,276,0
2024-04-22 00:15:00,1.80989,1.80995,1.80794,1.80876,334,276,0
2024-04-22 00:30:00,1.80861,1.8091,1.8084,1.80898,184,223,0
2024-04-22 00:45:00,1.80899,1.80936,1.80618,1.80764,305,165,0
2024-04-22 01:00:00,1.80704,1.80936,1.80704,1.80865,723,83,0
2024-04-22 01:15:00,1.80862,1.80907,1.80837,1.80874,576,43,0
2024-04-22 01:30:00,1.80869,1.80884,1.80811,1.80859,512,41,0
2024-04-22 01:45:00,1.80861,1.80894,1.80845,1.80857,992,36,0
2024-04-22 02:00:00,1.80865,1.80874,1.80775,1.80785,338,34,0
2024-04-22 02:15:00,1.80785,1.80828,1.80714,1.80724,439,35,0
2024-04-22 02:30:00,1.80724,1.80736,1.80694,1.80714,327,33,0
2024-04-22 02:45:00,1.80714,1.80734,1.80604,1.80625,439,28,0
2024-04-22 03:00:00,1.80634,1.80664,1.80472,1.80484,1222,34,0
2024-04-22 03:15:00,1.80488,1.80516,1.80434,1.80485,792,28,0
2024-04-22 03:30:00,1.80494,1.80494,1.80314,1.8042,869,34,0
2024-04-22 03:45:00,1.80424,1.80455,1.8033,1.80364,1098,37,0
2024-04-22 04:00:00,1.80364,1.80374,1.80141,1.80184,1034,29,0
2024-04-22 04:15:00,1.80174,1.80214,1.80149,1.80204,1232,31,0
2024-04-22 04:30:00,1.80202,1.80214,1.80134,1.80194,1101,34,0
2024-04-22 04:45:00,1.80195,1.802,1.80023,1.80028,1019,31,0
2024-04-22 05:00:00,1.80028,1.80054,1.79956,1.80044,874,35,0
2024-04-22 05:15:00,1.80038,1.80045,1.79948,1.80045,368,33,0
2024-04-22 05:30:00,1.80045,1.80105,1.80015,1.80097,345,33,0
2024-04-22 05:45:00,1.80097,1.80175,1.80084,1.80115,400,31,0
2024-04-22 06:00:00,1.80125,1.80165,1.80065,1.80155,466,33,0
2024-04-22 06:15:00,1.80155,1.80305,1.80145,1.80304,444,28,0
2024-04-22 06:30:00,1.80304,1.80376,1.80296,1.80298,353,29,0
2024-04-22 06:45:00,1.80297,1.80315,1.80269,1.80275,288,33,0
