date_time,open,high,low,close,volume,spread,real_volume
2022-04-19 08:30:00,5.57016,5.57166,5.56895,5.56924,878,300,0
2022-04-19 09:00:00,5.5691,5.57182,5.56326,5.569,1407,300,0
2022-04-19 09:30:00,5.56875,5.57373,5.56181,5.57093,1913,288,0
2022-04-19 10:00:00,5.5708,5.58178,5.5667,5.57566,1530,300,0
2022-04-19 10:30:00,5.57491,5.58013,5.57349,5.57414,1266,300,0
2022-04-19 11:00:00,5.5738,5.58573,5.572,5.58479,1576,300,0
2022-04-19 11:30:00,5.58486,5.5935,5.58135,5.59159,2525,300,0
2022-04-19 12:00:00,5.59169,5.59722,5.58308,5.59722,2092,300,0
2022-04-19 12:30:00,5.59716,5.60542,5.593,5.60073,927,300,0
2022-04-19 13:00:00,5.60078,5.6045,5.59469,5.5968,1349,287,0
2022-04-19 13:30:00,5.59695,5.60444,5.59656,5.59689,823,300,0
2022-04-19 14:00:00,5.59716,5.59917,5.59339,5.59832,1020,300,0
2022-04-19 14:30:00,5.59799,5.6071,5.59755,5.60477,1193,273,0
2022-04-19 15:00:00,5.6047,5.61264,5.60376,5.60739,1092,300,0
2022-04-19 15:30:00,5.60763,5.60837,5.59695,5.59844,1909,300,0
2022-04-19 16:00:00,5.59852,5.59991,5.58733,5.59209,2148,300,0
2022-04-19 16:30:00,5.59196,5.59341,5.58797,5.58991,3023,218,0
2022-04-19 17:00:00,5.58991,5.59404,5.58669,5.59165,2022,266,0
2022-04-19 17:30:00,5.59145,5.59779,5.5913,5.59513,2549,300,0
2022-04-19 18:00:00,5.59512,5.59955,5.59235,5.59595,1681,300,0
2022-04-19 18:30:00,5.59608,5.60081,5.59295,5.60035,1309,300,0
2022-04-19 19:00:00,5.59999,5.60085,5.59578,5.59579,1001,300,0
2022-04-19 19:30:00,5.5959,5.59775,5.5932,5.59497,1483,300,0
2022-04-19 20:00:00,5.59492,5.59729,5.59276,5.59417,895,300,0
2022-04-19 20:30:00,5.59422,5.5973,5.59376,5.59563,1036,300,0
2022-04-19 21:00:00,5.59558,5.59635,5.59199,5.59599,1445,300,0
2022-04-19 21:30:00,5.5961,5.59685,5.59328,5.59343,1460,300,0
2022-04-19 22:00:00,5.59324,5.59496,5.59284,5.59444,817,284,0
2022-04-19 22:30:00,5.59436,5.59685,5.59197,5.59645,1184,300,0
2022-04-19 23:00:00,5.59635,5.59645,5.5904,5.59065,816,300,0
2022-04-19 23:30:00,5.5907,5.59341,5.58845,5.59185,380,874,0
2022-04-20 00:00:00,5.59071,5.59688,5.5882,5.59083,66,900,0
2022-04-20 00:30:00,5.59236,5.59399,5.5888,5.59399,50,900,0
2022-04-20 01:00:00,5.59313,5.59725,5.59202,5.59725,470,300,0
2022-04-20 01:30:00,5.5968,5.59954,5.59545,5.59954,405,300,0
2022-04-20 02:00:00,5.60008,5.60015,5.59599,5.59805,400,300,0
2022-04-20 02:30:00,5.5976,5.60057,5.59686,5.5985,289,300,0
2022-04-20 03:00:00,5.59816,5.60363,5.59786,5.60159,704,300,0
