date_time,open,high,low,close,volume,spread,real_volume
2018-04-12 02:00:00,1.92618,1.92768,1.92526,1.92545,672,16,0
2018-04-12 03:00:00,1.92545,1.92631,1.92437,1.92485,1912,7,0
2018-04-12 04:00:00,1.92485,1.92627,1.92419,1.9261,1471,17,0
2018-04-12 05:00:00,1.9261,1.92634,1.92463,1.9253,1455,15,0
2018-04-12 06:00:00,1.9253,1.92564,1.92418,1.92556,1297,20,0
2018-04-12 07:00:00,1.92556,1.92648,1.92486,1.9256,1201,6,0
2018-04-12 08:00:00,1.9256,1.92641,1.92367,1.92385,1426,13,0
2018-04-12 09:00:00,1.92385,1.92449,1.92282,1.92315,2228,15,0
2018-04-12 10:00:00,1.92315,1.9235,1.92006,1.92089,3813,5,0
2018-04-12 11:00:00,1.92095,1.92146,1.91752,1.91818,2814,9,0
2018-04-12 12:00:00,1.91818,1.92168,1.9171,1.92045,3437,2,0
2018-04-12 13:00:00,1.92045,1.92217,1.91992,1.92191,3074,5,0
2018-04-12 14:00:00,1.92191,1.92596,1.92191,1.9253,4846,6,0
2018-04-12 15:00:00,1.9253,1.92615,1.92405,1.92451,4882,14,0
2018-04-12 16:00:00,1.92451,1.92808,1.92395,1.92712,6452,10,0
2018-04-12 17:00:00,1.92716,1.93151,1.92561,1.9292,6626,1,0
2018-04-12 18:00:00,1.9292,1.93159,1.92756,1.93133,4606,1,0
2018-04-12 19:00:00,1.93133,1.93141,1.9274,1.92761,2467,18,0
2018-04-12 20:00:00,1.92761,1.92786,1.92625,1.92704,2127,11,0
2018-04-12 21:00:00,1.92704,1.92793,1.92668,1.92737,1505,13,0
2018-04-12 22:00:00,1.92739,1.92832,1.92735,1.9283,1075,14,0
2018-04-12 23:00:00,1.9283,1.92982,1.92757,1.92777,906,21,0
2018-04-13 00:00:00,1.92747,1.92989,1.92747,1.92903,763,49,0
2018-04-13 01:00:00,1.92888,1.9292,1.92798,1.92885,418,46,0
2018-04-13 02:00:00,1.92885,1.92993,1.92839,1.92961,626,18,0
2018-04-13 03:00:00,1.92964,1.93009,1.92851,1.92947,1978,13,0
2018-04-13 04:00:00,1.92946,1.93057,1.9284,1.93045,1791,15,0
2018-04-13 05:00:00,1.93045,1.93112,1.92913,1.92997,1720,18,0
