date_time,open,high,low,close,volume,spread,real_volume
2010-04-01 08:00:00,1.52123,1.5246,1.51801,1.52239,6055,21,0
2010-04-01 10:00:00,1.52241,1.52466,1.51996,1.52237,5764,19,0
2010-04-01 12:00:00,1.52234,1.52488,1.52165,1.52201,5033,20,0
2010-04-01 14:00:00,1.522,1.52633,1.52118,1.52535,6842,23,0
2010-04-01 16:00:00,1.52532,1.52974,1.52285,1.52872,7934,21,0
2010-04-01 18:00:00,1.52875,1.52909,1.52658,1.52776,3849,21,0
2010-04-01 20:00:00,1.52777,1.52908,1.52653,1.52881,2657,23,0
2010-04-01 22:00:00,1.5288,1.52958,1.52859,1.52957,1511,24,0
2010-04-02 00:00:00,1.52959,1.52966,1.52857,1.52927,1739,27,0
2010-04-02 02:00:00,1.52925,1.52927,1.52676,1.527,1991,28,0
2010-04-02 04:00:00,1.52699,1.52729,1.52507,1.52519,1828,27,0
2010-04-02 06:00:00,1.52517,1.52813,1.52514,1.52667,2353,28,0
2010-04-02 08:00:00,1.52666,1.52668,1.52536,1.52554,2192,24,0
2010-04-02 10:00:00,1.52555,1.52663,1.52404,1.52407,2057,22,0
2010-04-02 12:00:00,1.52405,1.52551,1.52373,1.52491,2097,22,0
2010-04-02 14:00:00,1.52492,1.52634,1.51821,1.51972,6167,23,0
2010-04-02 16:00:00,1.51974,1.52005,1.51816,1.51956,2337,18,0
2010-04-02 18:00:00,1.51953,1.52027,1.51867,1.51983,1724,22,0
2010-04-02 20:00:00,1.5198,1.5206,1.51908,1.52043,1147,23,0
2010-04-02 22:00:00,1.52042,1.52153,1.51995,1.52063,614,28,0
2010-04-05 00:00:00,1.52658,1.52715,1.52522,1.52558,1955,27,0
2010-04-05 02:00:00,1.52559,1.52819,1.52534,1.52787,2205,24,0
2010-04-05 04:00:00,1.52785,1.52786,1.52646,1.52678,1288,22,0
2010-04-05 06:00:00,1.52681,1.52683,1.52433,1.52439,1911,24,0
2010-04-05 08:00:00,1.52437,1.52492,1.52229,1.52429,2551,24,0
2010-04-05 10:00:00,1.52426,1.52449,1.52308,1.52355,1735,21,0
2010-04-05 12:00:00,1.52353,1.52763,1.52315,1.52508,2054,18,0
2010-04-05 14:00:00,1.52507,1.53161,1.52496,1.53044,3377,22,0
2010-04-05 16:00:00,1.5305,1.53181,1.5262,1.5281,3393,21,0
2010-04-05 18:00:00,1.52811,1.52949,1.52699,1.52831,3188,23,0
2010-04-05 20:00:00,1.5283,1.52973,1.52736,1.52796,2636,28,0
2010-04-05 22:00:00,1.52795,1.53067,1.52791,1.52871,1733,28,0
2010-04-06 00:00:00,1.52873,1.53059,1.52776,1.52802,2028,26,0
2010-04-06 02:00:00,1.52803,1.52804,1.52292,1.52449,3990,28,0
2010-04-06 04:00:00,1.52448,1.52457,1.52261,1.52266,1864,25,0
2010-04-06 06:00:00,1.52268,1.52402,1.52114,1.52352,3071,24,0
2010-04-06 08:00:00,1.52347,1.52433,1.51678,1.51894,5510,23,0
2010-04-06 10:00:00,1.51893,1.51963,1.51421,1.51484,5787,22,0
2010-04-06 12:00:00,1.51486,1.51941,1.51282,1.5172,5004,21,0
2010-04-06 14:00:00,1.51722,1.51872,1.51429,1.51687,6602,22,0
2010-04-06 16:00:00,1.5168,1.52377,1.51624,1.52274,6237,22,0
2010-04-06 18:00:00,1.52273,1.52414,1.52156,1.52372,3971,23,0
2010-04-06 20:00:00,1.52371,1.52792,1.52371,1.52773,3845,24,0
2010-04-06 22:00:00,1.52774,1.528,1.52607,1.52633,1851,24,0
2010-04-07 00:00:00,1.52642,1.52733,1.52356,1.52377,1792,24,0
2010-04-07 02:00:00,1.52378,1.52518,1.52333,1.5243,2692,24,0
2010-04-07 04:00:00,1.52429,1.52659,1.52407,1.52557,2350,24,0
2010-04-07 06:00:00,1.52558,1.52594,1.52368,1.52459,2680,24,0
2010-04-07 08:00:00,1.52458,1.52607,1.52268,1.52541,5614,22,0
2010-04-07 10:00:00,1.52544,1.52848,1.51903,1.51941,5649,20,0
2010-04-07 12:00:00,1.5194,1.52076,1.51381,1.51808,5965,21,0
2010-04-07 14:00:00,1.51806,1.52111,1.5164,1.51984,5889,21,0
2010-04-07 16:00:00,1.51984,1.52522,1.51945,1.52437,6068,23,0
2010-04-07 18:00:00,1.52436,1.52788,1.52305,1.5274,4080,22,0
2010-04-07 20:00:00,1.52738,1.5278,1.52392,1.52457,3272,23,0
2010-04-07 22:00:00,1.52456,1.52512,1.52258,1.52352,1884,23,0
2010-04-08 00:00:00,1.52342,1.52421,1.52158,1.52206,1680,24,0
2010-04-08 02:00:00,1.52208,1.52367,1.52148,1.52197,2576,25,0
2010-04-08 04:00:00,1.52198,1.52313,1.52116,1.52215,1811,22,0
2010-04-08 06:00:00,1.52221,1.52354,1.52175,1.52238,2325,20,0
2010-04-08 08:00:00,1.52239,1.52266,1.51474,1.51561,5767,22,0
2010-04-08 10:00:00,1.51558,1.52251,1.51408,1.52212,6199,21,0
2010-04-08 12:00:00,1.52211,1.52332,1.51994,1.52009,4883,19,0
2010-04-08 14:00:00,1.52015,1.52195,1.51682,1.51888,7065,23,0
2010-04-08 16:00:00,1.51886,1.52722,1.51848,1.52703,6470,23,0
2010-04-08 18:00:00,1.52695,1.52754,1.52444,1.52597,3858,15,0
2010-04-08 20:00:00,1.52596,1.52763,1.52557,1.52658,2799,21,0
2010-04-08 22:00:00,1.52656,1.52802,1.52626,1.52792,2023,24,0
2010-04-09 00:00:00,1.52792,1.53025,1.52752,1.52955,1979,24,0
2010-04-09 02:00:00,1.52954,1.52975,1.52745,1.52745,2769,25,0
2010-04-09 04:00:00,1.52747,1.52829,1.52669,1.52782,2035,24,0
2010-04-09 06:00:00,1.52778,1.52821,1.52666,1.52821,2252,24,0
2010-04-09 08:00:00,1.52823,1.53628,1.52785,1.53627,6383,21,0
2010-04-09 10:00:00,1.53624,1.53901,1.53419,1.53739,6063,18,0
2010-04-09 12:00:00,1.53738,1.53812,1.53544,1.5367,4858,22,0
2010-04-09 14:00:00,1.53669,1.53726,1.53162,1.53569,6853,23,0
2010-04-09 16:00:00,1.53567,1.53866,1.53346,1.53688,7668,23,0
2010-04-09 18:00:00,1.53687,1.53888,1.53628,1.53691,3117,22,0
2010-04-09 20:00:00,1.53692,1.53791,1.53574,1.53787,3522,24,0
2010-04-09 22:00:00,1.53782,1.53806,1.53673,1.53673,1201,24,0
2010-04-12 00:00:00,1.54378,1.5457,1.5415,1.54347,4139,26,0
2010-04-12 02:00:00,1.54345,1.5436,1.5405,1.54292,3637,25,0
2010-04-12 04:00:00,1.54291,1.54564,1.54248,1.54562,2802,24,0
2010-04-12 06:00:00,1.54563,1.5485,1.54497,1.54589,3202,18,0
2010-04-12 08:00:00,1.54592,1.54634,1.54,1.54362,6484,22,0
2010-04-12 10:00:00,1.54361,1.54619,1.54207,1.54312,5022,23,0
2010-04-12 12:00:00,1.5431,1.54413,1.53942,1.54126,5047,23,0
2010-04-12 14:00:00,1.54121,1.54194,1.53651,1.53797,5896,21,0
2010-04-12 16:00:00,1.53798,1.54093,1.53649,1.53653,5458,23,0
2010-04-12 18:00:00,1.53654,1.53836,1.53516,1.53747,3551,23,0
2010-04-12 20:00:00,1.53748,1.53876,1.53593,1.53691,2614,24,0
2010-04-12 22:00:00,1.53688,1.53728,1.53539,1.53604,2086,24,0
2010-04-13 00:00:00,1.53599,1.53799,1.53553,1.53667,1689,24,0
2010-04-13 02:00:00,1.53664,1.53714,1.5336,1.53558,3545,24,0
2010-04-13 04:00:00,1.53559,1.53662,1.53356,1.53417,2770,25,0
2010-04-13 06:00:00,1.53416,1.5375,1.53371,1.53742,3243,20,0
2010-04-13 08:00:00,1.53741,1.53921,1.53495,1.53554,5573,23,0
2010-04-13 10:00:00,1.53556,1.54071,1.53465,1.53858,6462,22,0
2010-04-13 12:00:00,1.53855,1.54339,1.5384,1.54157,4825,20,0
2010-04-13 14:00:00,1.54162,1.54483,1.53975,1.53976,5540,22,0
2010-04-13 16:00:00,1.53978,1.54075,1.53494,1.53699,6407,22,0
2010-04-13 18:00:00,1.537,1.53736,1.5351,1.53701,3191,22,0
2010-04-13 20:00:00,1.537,1.53766,1.53617,1.53618,2218,22,0
2010-04-13 22:00:00,1.5362,1.53863,1.5362,1.53777,2206,25,0
2010-04-14 00:00:00,1.53774,1.53927,1.5371,1.53784,2202,24,0
2010-04-14 02:00:00,1.53785,1.54227,1.53763,1.54077,3354,25,0
2010-04-14 04:00:00,1.54074,1.54259,1.54008,1.54233,2036,25,0
2010-04-14 06:00:00,1.54232,1.54373,1.53977,1.54342,2554,24,0
2010-04-14 08:00:00,1.54344,1.54357,1.53768,1.54136,5219,20,0
2010-04-14 10:00:00,1.54134,1.54525,1.54002,1.54506,5493,22,0
2010-04-14 12:00:00,1.54504,1.54504,1.54025,1.54351,6099,22,0
2010-04-14 14:00:00,1.5435,1.54577,1.54235,1.54471,7295,21,0
2010-04-14 16:00:00,1.54469,1.54898,1.54294,1.54836,8475,23,0
2010-04-14 18:00:00,1.54835,1.54893,1.54722,1.54753,3372,17,0
2010-04-14 20:00:00,1.54752,1.54819,1.54634,1.54687,2333,22,0
2010-04-14 22:00:00,1.5469,1.54722,1.54581,1.54667,1536,20,0
2010-04-15 00:00:00,1.5467,1.54769,1.5462,1.54741,1702,24,0
