date_time,open,high,low,close,volume,spread,real_volume
2017-03-20 00:00:00,8539.5,8545.5,8525.5,8543.5,1783,0,0
2017-03-21 00:00:00,8546.5,8555.5,8454.5,8455.5,3019,0,0
2017-03-22 00:00:00,8418.5,8425.5,8370.5,8414.5,3140,0,0
2017-03-23 00:00:00,8434.0,8482.5,8406.5,8480.5,3213,0,0
2017-03-24 00:00:00,8484.5,8486.0,8433.5,8458.0,4221,0,0
2017-03-27 00:00:00,8409.0,8476.0,8372.0,8466.5,7406,0,0
2017-03-28 00:00:00,8480.5,8516.5,8421.0,8507.0,6255,0,0
2017-03-29 00:00:00,8502.0,8534.0,8455.0,8530.5,5899,0,0
2017-03-30 00:00:00,8527.0,8566.0,8516.0,8546.5,4572,0,0
2017-03-31 00:00:00,8524.5,8548.5,8513.5,8537.0,5321,0,0
2017-04-03 00:00:00,8538.0,8568.0,8481.0,8500.5,5396,0,0
2017-04-04 00:00:00,8505.5,8542.5,8500.5,8542.0,1959,0,0
2017-04-05 00:00:00,8540.0,8544.5,8474.0,8477.0,6544,0,0
2017-04-06 00:00:00,8467.0,8528.5,8452.0,8520.0,7328,0,0
2017-04-07 00:00:00,8500.5,8557.0,8468.5,8539.5,7650,0,0
2017-04-10 00:00:00,8548.0,8557.5,8499.5,8522.5,5731,0,0
2017-04-11 00:00:00,8510.5,8589.5,8496.5,8586.5,8803,0,0
2017-04-12 00:00:00,8582.5,8614.5,8561.5,8575.5,7352,0,0
2017-04-13 00:00:00,8584.5,8584.5,8523.5,8529.0,6874,0,0
2017-04-18 00:00:00,8574.5,8576.5,8417.5,8443.0,8365,0,0
2017-04-19 00:00:00,8439.0,8463.5,8419.5,8423.5,6412,0,0
2017-04-20 00:00:00,8436.5,8523.5,8436.5,8503.5,7999,0,0
2017-04-21 00:00:00,8510.5,8514.5,8467.5,8498.5,7251,0,0
2017-04-21 12:00:00,8474.0,8499.5,8471.5,8490.5,1204,0,0
2017-04-21 16:00:00,8491.5,8498.5,8472.5,8491.5,2350,0,0
2017-04-21 20:00:00,8493.0,8499.0,8467.5,8498.5,727,0,0
2017-04-24 08:00:00,8576.5,8621.5,8576.5,8614.5,4419,0,0
2017-04-24 12:00:00,8615.5,8639.0,8613.5,8618.5,2182,0,0
2017-04-24 16:00:00,8618.0,8653.5,8603.5,8653.5,2558,0,0
2017-04-24 20:00:00,8653.0,8667.5,8646.0,8654.5,361,0,0
2017-04-25 08:00:00,8660.0,8701.5,8654.5,8690.5,1933,0,0
2017-04-25 12:00:00,8689.5,8711.5,8684.5,8710.5,913,0,0
2017-04-25 16:00:00,8709.5,8731.0,8693.5,8724.0,1999,0,0
2017-04-25 20:00:00,8724.5,8736.0,8722.5,8725.5,391,0,0
2017-04-26 08:00:00,8732.0,8732.0,8705.5,8730.5,1862,0,0
2017-04-26 12:00:00,8731.0,8742.5,8723.5,8738.0,1191,0,0
2017-04-26 16:00:00,8737.5,8779.0,8733.5,8769.5,2268,0,0
2017-04-26 20:00:00,8769.0,8771.0,8726.5,8726.5,1228,0,0
2017-04-27 08:00:00,8734.5,8761.0,8734.5,8755.5,1844,0,0
2017-04-27 12:00:00,8754.5,8784.5,8754.5,8778.0,1817,0,0
2017-04-27 16:00:00,8778.5,8804.5,8777.5,8797.5,2224,0,0
2017-04-27 20:00:00,8798.0,8799.0,8787.5,8794.0,368,0,0
2017-04-28 08:00:00,8795.0,8805.5,8751.5,8776.5,2000,0,0
2017-04-28 12:00:00,8777.0,8784.0,8758.5,8763.5,1681,0,0
2017-04-28 16:00:00,8764.0,8768.5,8741.5,8749.0,1974,0,0
2017-04-28 20:00:00,8749.5,8759.5,8742.5,8758.0,465,0,0
2017-05-02 08:00:00,8749.5,8800.5,8749.5,8798.0,1660,0,0
2017-05-02 12:00:00,8798.5,8809.5,8796.5,8804.5,974,0,0
2017-05-02 16:00:00,8805.5,8837.5,8793.5,8837.5,2040,0,0
2017-05-02 20:00:00,8836.5,8838.5,8828.5,8835.5,317,0,0
2017-05-03 08:00:00,8828.5,8830.5,8799.5,8820.5,1404,0,0
2017-05-03 12:00:00,8821.0,8842.5,8815.5,8842.5,1172,0,0
2017-05-03 16:00:00,8842.0,8857.0,8820.5,8856.5,1830,0,0
2017-05-03 20:00:00,8857.5,8868.5,8850.0,8866.0,750,0,0
2017-05-04 08:00:00,8865.5,8885.5,8856.5,8868.5,2426,0,0
2017-05-04 12:00:00,8869.0,8879.5,8866.5,8875.5,1460,0,0
2017-05-04 16:00:00,8875.0,8932.5,8867.5,8920.5,2237,0,0
2017-05-04 20:00:00,8921.5,8924.5,8909.5,8923.5,568,0,0
2017-05-05 08:00:00,8899.0,8909.0,8882.5,8903.5,2032,0,0
2017-05-05 12:00:00,8904.0,8932.5,8896.0,8931.5,1872,0,0
2017-05-05 16:00:00,8931.0,8987.5,8926.5,8987.5,2831,0,0
2017-05-05 20:00:00,8986.5,8990.5,8980.5,8989.5,356,0,0
2017-05-08 08:00:00,8989.0,8990.0,8961.5,8963.5,3201,0,0
2017-05-08 12:00:00,8964.0,8988.5,8961.0,8985.5,1786,0,0
2017-05-08 16:00:00,8984.5,9027.5,8982.5,9024.5,1844,0,0
2017-05-08 20:00:00,9024.0,9027.5,9018.5,9021.0,226,0,0
2017-05-09 08:00:00,9022.5,9056.5,9016.5,9056.5,2027,0,0
2017-05-09 12:00:00,9057.5,9081.0,9056.5,9078.5,1434,0,0
2017-05-09 16:00:00,9079.5,9114.5,9075.5,9090.0,2058,0,0
2017-05-09 20:00:00,9089.5,9100.5,9083.5,9098.0,695,0,0
2017-05-10 08:00:00,9089.5,9090.0,9033.5,9035.0,2297,0,0
2017-05-10 12:00:00,9035.5,9077.5,9030.5,9066.5,1430,0,0
