date_time,open,high,low,close,volume,spread,real_volume
2022-04-19 10:00:00,1.44381,1.44531,1.44307,1.44471,1425,33,0
2022-04-19 10:30:00,1.44476,1.44556,1.44431,1.44536,1070,33,0
2022-04-19 11:00:00,1.44536,1.44631,1.44523,1.44561,950,38,0
2022-04-19 11:30:00,1.44556,1.44566,1.44136,1.44196,1288,33,0
2022-04-19 12:00:00,1.44196,1.44356,1.44176,1.44326,947,38,0
2022-04-19 12:30:00,1.44326,1.44406,1.4423,1.44241,732,35,0
2022-04-19 13:00:00,1.44246,1.44276,1.44121,1.44256,1421,37,0
2022-04-19 13:30:00,1.44251,1.44301,1.44026,1.44056,873,33,0
2022-04-19 14:00:00,1.44056,1.44146,1.44006,1.44136,881,33,0
2022-04-19 14:30:00,1.44141,1.44391,1.44081,1.44376,967,36,0
2022-04-19 15:00:00,1.44381,1.44696,1.44336,1.44519,1488,33,0
2022-04-19 15:30:00,1.44521,1.44936,1.44477,1.44801,1607,31,0
2022-04-19 16:00:00,1.44801,1.44806,1.44516,1.44586,1414,27,0
2022-04-19 16:30:00,1.44581,1.44651,1.44306,1.44316,1578,33,0
2022-04-19 17:00:00,1.44321,1.44496,1.44276,1.44446,1410,33,0
2022-04-19 17:30:00,1.44441,1.44451,1.44038,1.44066,1385,33,0
2022-04-19 18:00:00,1.44066,1.44151,1.44016,1.44086,1166,37,0
2022-04-19 18:30:00,1.44081,1.44196,1.44054,1.44166,751,38,0
2022-04-19 19:00:00,1.44171,1.44176,1.44046,1.44106,701,38,0
2022-04-19 19:30:00,1.44101,1.44131,1.43956,1.43966,497,38,0
2022-04-19 20:00:00,1.43971,1.44036,1.43899,1.43946,473,38,0
2022-04-19 20:30:00,1.43951,1.43961,1.43796,1.43811,583,38,0
2022-04-19 21:00:00,1.43811,1.43856,1.43641,1.43696,658,33,0
2022-04-19 21:30:00,1.43696,1.43741,1.43666,1.43722,502,41,0
2022-04-19 22:00:00,1.43722,1.43801,1.43666,1.43676,418,38,0
2022-04-19 22:30:00,1.43671,1.43696,1.43606,1.43646,626,38,0
2022-04-19 23:00:00,1.43656,1.43696,1.43556,1.43556,410,143,0
2022-04-19 23:30:00,1.43561,1.43596,1.43507,1.43541,266,148,0
2022-04-20 00:00:00,1.43541,1.43541,1.43541,1.43541,1,328,0
2022-04-20 00:30:00,1.43541,1.43541,1.43541,1.43541,1,323,0
2022-04-20 01:00:00,1.43415,1.43571,1.43415,1.43546,274,158,0
2022-04-20 01:30:00,1.43546,1.43561,1.43517,1.43551,223,153,0
2022-04-20 02:00:00,1.43556,1.43616,1.43531,1.43566,375,138,0
2022-04-20 02:30:00,1.43561,1.43586,1.43536,1.43546,350,153,0
2022-04-20 03:00:00,1.43552,1.43596,1.43451,1.43546,576,138,0
2022-04-20 03:30:00,1.43546,1.43596,1.43511,1.43516,548,142,0
2022-04-20 04:00:00,1.43511,1.43616,1.43431,1.43566,1202,138,0
2022-04-20 04:30:00,1.43561,1.43608,1.43486,1.43586,967,138,0
2022-04-20 05:00:00,1.43591,1.43606,1.43486,1.43506,1155,135,0
2022-04-20 05:30:00,1.43511,1.43601,1.43461,1.43578,861,138,0
2022-04-20 06:00:00,1.43578,1.43607,1.43491,1.43526,1201,138,0
2022-04-20 06:30:00,1.43521,1.43546,1.43426,1.43486,844,138,0
2022-04-20 07:00:00,1.43486,1.43621,1.43456,1.43613,769,138,0
2022-04-20 07:30:00,1.43614,1.43686,1.43591,1.43611,467,133,0
2022-04-20 08:00:00,1.43606,1.43661,1.43576,1.43641,553,143,0
2022-04-20 08:30:00,1.43641,1.43645,1.43571,1.43581,630,138,0
2022-04-20 09:00:00,1.43586,1.43696,1.43581,1.43681,845,33,0
2022-04-20 09:30:00,1.43686,1.43741,1.43631,1.43666,722,32,0
2022-04-20 10:00:00,1.43661,1.43851,1.43656,1.43801,1312,33,0
2022-04-20 10:30:00,1.43801,1.43966,1.43783,1.43876,986,33,0
2022-04-20 11:00:00,1.43881,1.43961,1.43876,1.43951,752,38,0
2022-04-20 11:30:00,1.43956,1.43976,1.43842,1.43954,1077,33,0
2022-04-20 12:00:00,1.43954,1.43971,1.43856,1.43961,853,33,0
2022-04-20 12:30:00,1.43961,1.44061,1.43861,1.43901,1449,30,0
2022-04-20 13:00:00,1.43901,1.43931,1.43801,1.43841,1307,35,0
2022-04-20 13:30:00,1.43839,1.43931,1.43776,1.43896,905,33,0
2022-04-20 14:00:00,1.43891,1.44096,1.43855,1.44081,1022,33,0
2022-04-20 14:30:00,1.44081,1.44271,1.44072,1.44126,1031,33,0
2022-04-20 15:00:00,1.44121,1.44136,1.44001,1.44051,921,33,0
2022-04-20 15:30:00,1.44046,1.44056,1.43866,1.43896,1145,33,0
2022-04-20 16:00:00,1.43906,1.43971,1.43741,1.43816,1457,23,0
2022-04-20 16:30:00,1.43816,1.44006,1.4378,1.43996,1553,33,0
2022-04-20 17:00:00,1.43996,1.44151,1.43986,1.44036,1567,33,0
