date_time,open,high,low,close,volume,spread,real_volume
2022-04-15 00:30:00,375.994,376.218,375.4,375.606,291,624,0
2022-04-15 01:00:00,375.583,375.941,375.34,375.794,468,933,0
2022-04-15 01:30:00,375.773,376.047,375.34,375.836,1367,933,0
2022-04-15 02:00:00,375.864,376.077,375.771,375.836,1638,932,0
2022-04-15 02:30:00,375.843,376.026,375.755,375.858,1458,922,0
2022-04-15 03:00:00,375.802,375.896,375.663,375.758,1310,932,0
2022-04-15 03:30:00,375.77,376.103,375.68,375.987,1448,930,0
2022-04-15 04:00:00,375.993,376.12,375.748,375.978,1747,459,0
2022-04-15 04:30:00,375.988,376.042,375.938,375.983,1238,925,0
2022-04-15 05:00:00,375.971,376.052,375.89,375.968,1812,932,0
2022-04-15 05:30:00,376.012,376.198,375.954,376.06,1425,931,0
2022-04-15 06:00:00,376.009,376.243,375.924,376.052,2449,926,0
2022-04-15 06:30:00,376.034,376.141,375.963,376.085,1477,912,0
2022-04-15 07:00:00,376.098,376.318,376.017,376.045,1159,932,0
2022-04-15 07:30:00,376.059,376.398,375.81,376.241,928,826,0
2022-04-15 08:00:00,376.172,376.391,375.847,376.331,665,892,0
2022-04-15 08:30:00,376.334,376.45,375.845,375.955,1049,729,0
2022-04-15 09:00:00,376.512,376.53,376.232,376.53,36,444,0
2022-04-15 09:30:00,376.49,376.49,376.48,376.48,2,459,0
2022-04-15 10:00:00,376.51,376.51,375.822,376.03,49,279,0
2022-04-15 10:30:00,376.03,376.03,375.24,375.261,31,1043,0
2022-04-15 11:00:00,375.257,375.288,375.257,375.274,10,1775,0
2022-04-15 11:30:00,375.212,376.1,375.212,375.37,98,1229,0
2022-04-15 12:00:00,375.37,375.425,375.37,375.4,101,1058,0
2022-04-15 12:30:00,375.4,375.411,375.344,375.402,21,979,0
2022-04-15 13:00:00,375.413,375.443,375.4,375.418,51,1082,0
2022-04-15 13:30:00,375.416,375.438,375.23,375.23,61,1048,0
2022-04-15 14:00:00,375.23,375.23,374.99,375.094,36,859,0
2022-04-15 14:30:00,375.094,375.109,375.074,375.096,44,927,0
2022-04-15 15:00:00,375.096,375.261,375.09,375.22,43,998,0
2022-04-15 15:30:00,375.22,375.27,375.17,375.2,37,1079,0
2022-04-15 16:00:00,375.2,375.41,375.13,375.4,41,1099,0
2022-04-15 17:00:00,375.14,375.14,375.14,375.14,1,2194,0
2022-04-15 17:30:00,375.14,375.18,375.06,375.06,39,1354,0
2022-04-15 18:00:00,375.06,375.07,374.793,375.04,14,1039,0
2022-04-15 18:30:00,375.04,375.04,375.04,375.04,2,1039,0
2022-04-15 19:00:00,375.02,375.08,374.89,375.08,8,1069,0
2022-04-15 19:30:00,374.94,374.94,374.93,374.93,2,1019,0
2022-04-15 20:00:00,374.89,375.24,374.88,374.88,12,589,0
2022-04-15 20:30:00,374.753,374.92,374.73,374.92,5,909,0
2022-04-15 21:30:00,374.91,375.047,374.67,374.98,359,753,0
2022-04-15 22:00:00,374.88,375.119,374.69,374.89,16,789,0
2022-04-15 22:30:00,374.767,375.16,374.69,374.94,11,619,0
2022-04-15 23:00:00,374.902,374.902,374.902,374.902,1,966,0
2022-04-15 23:30:00,374.942,375.162,374.802,374.802,20,926,0
2022-04-18 00:00:00,374.327,374.506,374.327,374.506,4,3336,0
2022-04-18 00:30:00,374.382,374.382,374.288,374.288,2,3336,0
2022-04-18 01:00:00,374.865,375.185,374.865,375.175,23,1617,0
2022-04-18 01:30:00,375.128,375.199,374.46,375.042,22,1867,0
2022-04-18 02:00:00,375.036,375.05,375.018,375.043,29,1980,0
2022-04-18 02:30:00,375.033,375.43,375.032,375.362,446,1469,0
2022-04-18 03:00:00,375.379,375.827,375.208,375.823,1042,1148,0
2022-04-18 03:30:00,375.823,375.979,375.288,375.968,1371,942,0
2022-04-18 04:00:00,375.986,376.12,375.53,375.887,1449,459,0
2022-04-18 04:30:00,375.89,375.907,375.448,375.534,1239,932,0
2022-04-18 05:00:00,375.538,375.702,375.5,375.689,879,1147,0
2022-04-18 05:30:00,375.679,375.756,375.35,375.733,820,1028,0
2022-04-18 06:00:00,375.726,375.833,375.33,375.761,894,931,0
2022-04-18 06:30:00,375.759,375.789,375.39,375.747,914,931,0
2022-04-18 07:00:00,375.751,375.808,375.445,375.775,904,921,0
2022-04-18 07:30:00,375.773,375.791,375.41,375.482,715,911,0
2022-04-18 08:00:00,375.485,375.585,375.323,375.516,782,1212,0
2022-04-18 08:30:00,375.512,375.666,375.481,375.496,833,1209,0
2022-04-18 09:00:00,375.957,376.086,375.36,375.782,1082,445,0
2022-04-18 09:30:00,375.775,375.868,375.171,375.646,837,432,0
2022-04-18 10:00:00,375.616,375.652,375.02,375.279,1065,445,0
2022-04-18 10:30:00,375.275,375.431,374.996,375.287,1119,395,0
2022-04-18 11:00:00,375.257,375.407,374.665,374.983,1144,445,0
2022-04-18 11:30:00,374.986,375.046,374.783,374.955,832,445,0
2022-04-18 12:00:00,374.962,374.975,374.78,374.951,932,445,0
2022-04-18 12:30:00,374.943,374.97,374.805,374.958,638,444,0
2022-04-18 13:00:00,374.956,374.973,374.764,374.942,888,445,0
2022-04-18 13:30:00,374.93,374.973,374.749,374.95,928,445,0
2022-04-18 14:00:00,374.96,374.966,374.198,374.81,1592,395,0
2022-04-18 14:30:00,374.818,374.881,374.557,374.767,1176,445,0
2022-04-18 15:00:00,374.776,374.85,373.924,374.07,1233,321,0
