date_time,open,high,low,close,volume,spread,real_volume
2022-04-11 16:30:00,1.36465,1.365,1.36441,1.36498,893,51,0
2022-04-11 17:00:00,1.36499,1.36517,1.3644,1.36478,1151,50,0
2022-04-11 17:30:00,1.36478,1.36489,1.36426,1.3644,498,50,0
2022-04-11 18:00:00,1.36446,1.36516,1.36428,1.36509,340,49,0
2022-04-11 18:30:00,1.36509,1.3654,1.36475,1.3654,336,48,0
2022-04-11 19:00:00,1.36538,1.36551,1.36536,1.36543,204,51,0
2022-04-11 19:30:00,1.36543,1.36545,1.36504,1.36544,287,51,0
2022-04-11 20:00:00,1.36544,1.36544,1.36475,1.36535,224,56,0
2022-04-11 20:30:00,1.36537,1.36539,1.36505,1.36536,117,51,0
2022-04-11 21:00:00,1.36536,1.36536,1.36503,1.36505,73,55,0
2022-04-11 21:30:00,1.36505,1.36511,1.36463,1.36488,177,54,0
2022-04-11 22:00:00,1.36489,1.36491,1.36448,1.36478,189,55,0
2022-04-11 22:30:00,1.36477,1.36518,1.36466,1.3649,175,55,0
2022-04-11 23:00:00,1.36483,1.365,1.36482,1.36497,44,72,0
2022-04-11 23:30:00,1.36497,1.36501,1.36449,1.3647,81,77,0
2022-04-12 01:00:00,1.36454,1.3647,1.36448,1.36456,23,79,0
2022-04-12 01:30:00,1.36456,1.36474,1.36456,1.36474,16,73,0
2022-04-12 02:00:00,1.36475,1.36518,1.36474,1.36518,80,57,0
2022-04-12 02:30:00,1.36518,1.36545,1.36518,1.36529,84,51,0
2022-04-12 03:00:00,1.36528,1.36538,1.36448,1.36511,374,52,0
2022-04-12 03:30:00,1.36511,1.36603,1.365,1.36565,329,50,0
2022-04-12 04:00:00,1.36565,1.36601,1.3654,1.36591,472,48,0
2022-04-12 04:30:00,1.36592,1.36594,1.36536,1.36565,524,48,0
2022-04-12 05:00:00,1.36565,1.36569,1.36517,1.36524,276,48,0
2022-04-12 05:30:00,1.36525,1.36525,1.36474,1.3649,261,48,0
2022-04-12 06:00:00,1.36489,1.36512,1.36467,1.36501,359,49,0
2022-04-12 06:30:00,1.365,1.36523,1.36481,1.36496,534,49,0
2022-04-12 07:00:00,1.36497,1.36513,1.36467,1.36475,411,48,0
2022-04-12 07:30:00,1.36474,1.36483,1.36461,1.36483,325,50,0
2022-04-12 08:00:00,1.36482,1.36512,1.36443,1.36462,555,48,0
2022-04-12 08:30:00,1.36462,1.36499,1.36445,1.36498,436,52,0
2022-04-12 09:00:00,1.36498,1.36577,1.36481,1.36554,994,48,0
2022-04-12 09:30:00,1.36555,1.36633,1.36477,1.36523,618,48,0
2022-04-12 10:00:00,1.36522,1.3657,1.36489,1.36513,872,48,0
2022-04-12 10:30:00,1.36513,1.3652,1.36435,1.36437,921,50,0
2022-04-12 11:00:00,1.36437,1.36483,1.36429,1.36444,730,49,0
2022-04-12 11:30:00,1.36444,1.36479,1.3643,1.36466,887,52,0
2022-04-12 12:00:00,1.36467,1.36468,1.36419,1.36419,282,52,0
2022-04-12 12:30:00,1.36421,1.36423,1.36377,1.36377,242,48,0
2022-04-12 13:00:00,1.36377,1.36377,1.36332,1.36333,188,48,0
2022-04-12 13:30:00,1.36329,1.36329,1.36304,1.36304,836,48,0
2022-04-12 14:00:00,1.36305,1.36307,1.36292,1.36297,200,49,0
2022-04-12 14:30:00,1.36297,1.36314,1.36283,1.36285,305,50,0
2022-04-12 15:00:00,1.36284,1.36336,1.36252,1.36311,481,48,0
2022-04-12 15:30:00,1.36301,1.36327,1.36157,1.36159,1182,48,0
2022-04-12 16:00:00,1.3616,1.36258,1.36152,1.36196,1019,49,0
2022-04-12 16:30:00,1.36196,1.36246,1.36186,1.36238,1427,51,0
2022-04-12 17:00:00,1.36237,1.36237,1.36165,1.36171,819,49,0
2022-04-12 17:30:00,1.36171,1.36182,1.36154,1.36172,470,48,0
2022-04-12 18:00:00,1.36177,1.36186,1.36164,1.3617,216,51,0
2022-04-12 18:30:00,1.36171,1.36209,1.3617,1.36207,279,49,0
2022-04-12 19:00:00,1.36208,1.36222,1.36162,1.3622,312,51,0
2022-04-12 19:30:00,1.3622,1.36252,1.36205,1.36243,519,53,0
2022-04-12 20:00:00,1.36242,1.36356,1.36239,1.3634,277,55,0
2022-04-12 20:30:00,1.36342,1.36354,1.3632,1.36349,263,48,0
2022-04-12 21:00:00,1.36349,1.36394,1.36349,1.36393,259,53,0
2022-04-12 21:30:00,1.36391,1.36398,1.36368,1.3637,316,48,0
2022-04-12 22:00:00,1.36372,1.36378,1.3637,1.36375,84,56,0
2022-04-12 22:30:00,1.36377,1.3639,1.36362,1.36387,105,55,0
2022-04-12 23:00:00,1.36386,1.36393,1.36353,1.36356,79,58,0
2022-04-12 23:30:00,1.36355,1.36372,1.36349,1.36364,170,71,0
2022-04-13 01:00:00,1.36344,1.36346,1.36332,1.36341,19,75,0
2022-04-13 01:30:00,1.36342,1.36343,1.36338,1.36343,9,65,0
2022-04-13 02:00:00,1.36343,1.36369,1.36341,1.36369,33,63,0
2022-04-13 02:30:00,1.36368,1.36386,1.3635,1.36374,86,56,0
2022-04-13 03:00:00,1.36376,1.3642,1.36332,1.36396,414,50,0
2022-04-13 03:30:00,1.36401,1.36446,1.36385,1.36422,674,53,0
2022-04-13 04:00:00,1.36421,1.36423,1.36384,1.36406,273,51,0
2022-04-13 04:30:00,1.36406,1.36419,1.36349,1.36349,284,48,0
2022-04-13 05:00:00,1.36349,1.36349,1.36318,1.36327,227,48,0
2022-04-13 05:30:00,1.36327,1.36327,1.36284,1.36288,167,48,0
2022-04-13 06:00:00,1.36287,1.36306,1.36277,1.36296,318,48,0
2022-04-13 06:30:00,1.36297,1.36336,1.36295,1.36332,311,51,0
2022-04-13 07:00:00,1.36332,1.36377,1.36327,1.36368,378,48,0
2022-04-13 07:30:00,1.3637,1.36384,1.36353,1.36356,537,48,0
2022-04-13 08:00:00,1.36356,1.36371,1.36331,1.36336,314,50,0
2022-04-13 08:30:00,1.36336,1.36359,1.36324,1.36324,610,50,0
2022-04-13 09:00:00,1.36325,1.36423,1.36325,1.36418,491,48,0
2022-04-13 09:30:00,1.3642,1.36452,1.36393,1.36449,598,48,0
2022-04-13 10:00:00,1.36449,1.36493,1.36442,1.36443,553,49,0
2022-04-13 10:30:00,1.36444,1.3645,1.36402,1.36405,358,49,0
2022-04-13 11:00:00,1.36404,1.36407,1.36375,1.36377,254,49,0
2022-04-13 11:30:00,1.36377,1.36381,1.36353,1.36358,206,50,0
2022-04-13 12:00:00,1.36364,1.36387,1.36352,1.36365,215,50,0
2022-04-13 12:30:00,1.36365,1.36377,1.36352,1.36355,252,48,0
2022-04-13 13:00:00,1.36356,1.36389,1.36347,1.36382,256,48,0
2022-04-13 13:30:00,1.36381,1.36394,1.36372,1.36379,223,51,0
2022-04-13 14:00:00,1.36377,1.3639,1.36354,1.36357,312,48,0
2022-04-13 14:30:00,1.36356,1.36399,1.36344,1.36391,464,48,0
2022-04-13 15:00:00,1.36392,1.36431,1.36376,1.36402,945,50,0
2022-04-13 15:30:00,1.36402,1.36445,1.36392,1.36428,888,49,0
2022-04-13 16:00:00,1.36427,1.36458,1.36416,1.36443,826,51,0
2022-04-13 16:30:00,1.36442,1.36449,1.36409,1.36416,703,48,0
2022-04-13 17:00:00,1.36416,1.36441,1.36384,1.36389,952,48,0
2022-04-13 17:30:00,1.36391,1.36407,1.36379,1.36382,541,50,0
2022-04-13 18:00:00,1.3638,1.36386,1.36347,1.36352,563,48,0
2022-04-13 18:30:00,1.36356,1.36357,1.36328,1.36332,623,48,0
2022-04-13 19:00:00,1.36332,1.36333,1.3627,1.36285,735,48,0
2022-04-13 19:30:00,1.36285,1.36285,1.3623,1.36236,202,52,0
2022-04-13 20:00:00,1.36235,1.36247,1.36225,1.36235,399,50,0
2022-04-13 20:30:00,1.36237,1.36258,1.36234,1.36256,115,52,0
2022-04-13 21:00:00,1.36254,1.36266,1.36238,1.36247,183,52,0
2022-04-13 21:30:00,1.36248,1.36256,1.36228,1.36237,121,48,0
2022-04-13 22:00:00,1.36236,1.3626,1.36225,1.36228,121,56,0
2022-04-13 22:30:00,1.36228,1.36244,1.36225,1.36236,149,54,0
2022-04-13 23:00:00,1.36233,1.36233,1.36211,1.36215,54,58,0
2022-04-13 23:30:00,1.36215,1.36218,1.36207,1.36207,183,68,0
2022-04-14 00:00:00,1.36221,1.36221,1.36221,1.36221,1,88,0
2022-04-14 00:30:00,1.36221,1.36221,1.36204,1.36215,10,70,0
2022-04-14 01:00:00,1.36222,1.36222,1.36212,1.36214,43,53,0
2022-04-14 01:30:00,1.36212,1.36222,1.36202,1.36207,24,50,0
2022-04-14 02:00:00,1.36212,1.36213,1.3618,1.36183,64,51,0
2022-04-14 02:30:00,1.36183,1.36187,1.361,1.36105,150,49,0
2022-04-14 03:00:00,1.36103,1.36103,1.3552,1.35632,1698,48,0
2022-04-14 03:30:00,1.35636,1.35688,1.35495,1.35678,839,49,0
2022-04-14 04:00:00,1.35677,1.35678,1.3549,1.35491,499,48,0
2022-04-14 04:30:00,1.35491,1.35569,1.35297,1.35307,599,48,0
2022-04-14 05:00:00,1.35307,1.35418,1.35307,1.35362,731,49,0
2022-04-14 05:30:00,1.35363,1.35373,1.35317,1.35373,411,49,0
2022-04-14 06:00:00,1.35374,1.3538,1.35286,1.35292,380,50,0
2022-04-14 06:30:00,1.35294,1.35321,1.35243,1.35259,307,49,0
2022-04-14 07:00:00,1.35261,1.35301,1.35246,1.353,375,48,0
2022-04-14 07:30:00,1.353,1.35334,1.35286,1.35289,251,48,0
2022-04-14 08:00:00,1.35288,1.3531,1.35239,1.35254,249,48,0
2022-04-14 08:30:00,1.35255,1.35262,1.35077,1.35087,541,48,0
2022-04-14 09:00:00,1.35087,1.35241,1.35085,1.35199,584,48,0
2022-04-14 09:30:00,1.35199,1.35326,1.35194,1.35318,384,49,0
2022-04-14 10:00:00,1.35317,1.35376,1.35284,1.35337,456,48,0
2022-04-14 10:30:00,1.35337,1.35383,1.35337,1.35361,527,49,0
2022-04-14 11:00:00,1.35363,1.3545,1.3536,1.35447,634,50,0
2022-04-14 11:30:00,1.35446,1.35448,1.35392,1.35423,869,51,0
2022-04-14 12:00:00,1.35424,1.35458,1.35398,1.35401,842,52,0
2022-04-14 12:30:00,1.35402,1.35442,1.35372,1.35405,496,51,0
2022-04-14 13:00:00,1.35409,1.3542,1.35381,1.35418,313,51,0
2022-04-14 13:30:00,1.35418,1.35435,1.35377,1.35378,470,49,0
2022-04-14 14:00:00,1.35379,1.35432,1.35377,1.35416,343,52,0
2022-04-14 14:30:00,1.35417,1.35491,1.35321,1.35483,1039,50,0
2022-04-14 15:00:00,1.35482,1.35482,1.35384,1.35407,704,48,0
2022-04-14 15:30:00,1.35408,1.35606,1.35402,1.35603,1294,51,0
2022-04-14 16:00:00,1.35604,1.35664,1.35587,1.35638,1313,50,0
2022-04-14 16:30:00,1.35635,1.35954,1.35623,1.35858,1423,49,0
2022-04-14 17:00:00,1.3586,1.35872,1.35724,1.35746,934,51,0
2022-04-14 17:30:00,1.35744,1.35808,1.35707,1.35738,979,49,0
