date_time,open,high,low,close,volume,spread,real_volume
2013-04-01 00:00:00,7.48961,7.49022,7.47963,7.48393,1286,698,0
2013-04-01 02:00:00,7.48975,7.4898,7.48476,7.48558,1725,698,0
2013-04-01 04:00:00,7.48803,7.48929,7.48468,7.48506,1512,698,0
2013-04-01 06:00:00,7.48883,7.48935,7.48471,7.48798,1205,642,0
2013-04-01 08:00:00,7.4877,7.48962,7.47276,7.47586,3354,396,0
2013-04-01 10:00:00,7.47708,7.48631,7.46522,7.46642,3189,396,0
2013-04-01 12:00:00,7.46644,7.46944,7.46387,7.46739,2629,396,0
2013-04-01 14:00:00,7.46746,7.46984,7.46355,7.46677,2868,396,0
2013-04-01 16:00:00,7.46672,7.47321,7.46118,7.47191,3700,396,0
2013-04-01 18:00:00,7.47192,7.48074,7.46651,7.47353,3343,396,0
2013-04-01 20:00:00,7.47349,7.4742,7.46726,7.47353,3344,395,0
2013-04-01 22:00:00,7.47348,7.48191,7.47321,7.47584,2462,395,0
2013-04-02 00:00:00,7.49389,7.49459,7.47155,7.47525,2991,396,0
2013-04-02 02:00:00,7.47497,7.4764,7.47026,7.47306,3042,395,0
2013-04-02 04:00:00,7.47396,7.47704,7.46876,7.47082,3166,396,0
2013-04-02 06:00:00,7.47092,7.47536,7.46852,7.46976,3567,395,0
2013-04-02 08:00:00,7.4718,7.47467,7.46449,7.47309,3822,396,0
2013-04-02 10:00:00,7.47334,7.47772,7.46896,7.47271,3937,396,0
2013-04-02 12:00:00,7.47275,7.47637,7.46891,7.47215,4541,396,0
2013-04-02 14:00:00,7.47209,7.47226,7.4569,7.46436,4167,396,0
2013-04-02 16:00:00,7.46475,7.47021,7.45493,7.45592,4802,396,0
2013-04-02 18:00:00,7.4561,7.46377,7.4536,7.46309,3558,396,0
2013-04-02 20:00:00,7.46308,7.46352,7.45912,7.46126,3161,395,0
2013-04-02 22:00:00,7.46131,7.46163,7.45252,7.45366,3179,395,0
2013-04-03 00:00:00,7.45335,7.45703,7.45161,7.4533,2573,395,0
2013-04-03 02:00:00,7.45341,7.45522,7.45136,7.45161,2574,395,0
2013-04-03 04:00:00,7.45158,7.45575,7.44983,7.45394,2297,395,0
2013-04-03 06:00:00,7.45391,7.45502,7.45256,7.45416,1974,395,0
2013-04-03 08:00:00,7.45472,7.45544,7.44772,7.4522,3841,396,0
2013-04-03 10:00:00,7.4538,7.4568,7.44094,7.44486,4895,396,0
2013-04-03 12:00:00,7.44484,7.45587,7.44454,7.44801,3889,396,0
2013-04-03 14:00:00,7.44804,7.45161,7.44222,7.45144,4316,396,0
2013-04-03 16:00:00,7.45151,7.46202,7.44626,7.44644,4365,396,0
2013-04-03 18:00:00,7.4464,7.46353,7.44597,7.45959,3950,396,0
2013-04-03 20:00:00,7.45947,7.46342,7.45844,7.45975,3234,395,0
2013-04-03 22:00:00,7.45973,7.46751,7.45463,7.46454,4031,395,0
2013-04-04 00:00:00,7.46444,7.47051,7.46286,7.46994,2313,395,0
2013-04-04 02:00:00,7.47005,7.47111,7.46666,7.46953,3038,395,0
2013-04-04 04:00:00,7.4692,7.47057,7.46768,7.46877,2709,395,0
2013-04-04 06:00:00,7.4688,7.47126,7.46824,7.46944,3524,395,0
2013-04-04 08:00:00,7.46974,7.47313,7.45241,7.46581,4156,396,0
2013-04-04 10:00:00,7.46584,7.47672,7.44865,7.44959,4821,396,0
2013-04-04 12:00:00,7.4495,7.45669,7.44902,7.45266,4662,396,0
2013-04-04 14:00:00,7.45263,7.45619,7.44411,7.45021,5276,396,0
2013-04-04 16:00:00,7.4504,7.45969,7.44107,7.45899,5341,396,0
2013-04-04 18:00:00,7.459,7.47205,7.45385,7.47193,3940,396,0
2013-04-04 20:00:00,7.47194,7.4808,7.47091,7.47725,3294,395,0
2013-04-04 22:00:00,7.47727,7.47785,7.47148,7.4721,3032,395,0
2013-04-05 00:00:00,7.47214,7.47706,7.46775,7.47379,2641,396,0
2013-04-05 02:00:00,7.4727,7.48318,7.45774,7.47854,3536,395,0
2013-04-05 04:00:00,7.47844,7.4793,7.46915,7.47042,3178,395,0
2013-04-05 06:00:00,7.47121,7.47665,7.46205,7.47186,3128,396,0
2013-04-05 08:00:00,7.47176,7.47524,7.45942,7.46277,4499,396,0
2013-04-05 10:00:00,7.46278,7.46374,7.43769,7.44438,4539,396,0
2013-04-05 12:00:00,7.44436,7.45442,7.43972,7.44912,4230,396,0
2013-04-05 14:00:00,7.44913,7.46979,7.44499,7.46678,4856,396,0
2013-04-05 16:00:00,7.46684,7.47301,7.44737,7.45439,4576,396,0
2013-04-05 18:00:00,7.45445,7.45523,7.44158,7.44958,5596,396,0
2013-04-05 20:00:00,7.44971,7.45119,7.44388,7.44443,2985,395,0
2013-04-05 22:00:00,7.44394,7.45073,7.4368,7.44025,3357,395,0
2013-04-08 00:00:00,7.44283,7.44326,7.4313,7.4389,2018,491,0
2013-04-08 02:00:00,7.43895,7.44219,7.43734,7.44042,3020,395,0
2013-04-08 04:00:00,7.43976,7.44253,7.43755,7.43861,2228,395,0
2013-04-08 06:00:00,7.43871,7.43944,7.43606,7.43726,2177,395,0
2013-04-08 08:00:00,7.43725,7.4495,7.43552,7.4495,2963,396,0
2013-04-08 10:00:00,7.44974,7.45106,7.43951,7.44448,5370,396,0
2013-04-08 12:00:00,7.44442,7.45312,7.4392,7.45196,4932,396,0
2013-04-08 14:00:00,7.45186,7.4603,7.44951,7.45746,4120,396,0
2013-04-08 16:00:00,7.45749,7.47844,7.44936,7.47691,5412,396,0
2013-04-08 18:00:00,7.47699,7.47699,7.46603,7.47043,5165,396,0
2013-04-08 20:00:00,7.47021,7.47059,7.45962,7.45971,3600,395,0
2013-04-08 22:00:00,7.45997,7.46683,7.45911,7.46631,3414,395,0
2013-04-09 00:00:00,7.46619,7.46769,7.44936,7.46769,2597,395,0
2013-04-09 02:00:00,7.46709,7.47522,7.46661,7.47427,2744,395,0
2013-04-09 04:00:00,7.47427,7.47494,7.47001,7.4725,3262,408,0
2013-04-09 06:00:00,7.4723,7.47957,7.47041,7.47152,2598,395,0
2013-04-09 08:00:00,7.47241,7.47889,7.46395,7.46468,4050,396,0
2013-04-09 10:00:00,7.46502,7.47306,7.46459,7.47029,4566,396,0
2013-04-09 12:00:00,7.47033,7.49453,7.46986,7.48439,5147,396,0
2013-04-09 14:00:00,7.4845,7.49617,7.47951,7.49191,4902,396,0
2013-04-09 16:00:00,7.49189,7.49189,7.4608,7.46562,5767,396,0
2013-04-09 18:00:00,7.46569,7.47994,7.46359,7.47513,3983,396,0
2013-04-09 20:00:00,7.47529,7.4811,7.47325,7.47529,2864,395,0
2013-04-09 22:00:00,7.47525,7.47525,7.46361,7.46361,3082,395,0
2013-04-10 00:00:00,7.46555,7.47053,7.46101,7.46373,2217,396,0
2013-04-10 02:00:00,7.46429,7.473,7.46365,7.47269,3513,395,0
2013-04-10 04:00:00,7.47257,7.47994,7.47257,7.47936,3058,395,0
2013-04-10 06:00:00,7.47935,7.48004,7.47326,7.47891,2715,395,0
2013-04-10 08:00:00,7.47854,7.48007,7.46795,7.47305,3314,396,0
2013-04-10 10:00:00,7.47358,7.50083,7.46866,7.49677,5769,396,0
2013-04-10 12:00:00,7.49675,7.50379,7.49158,7.50145,4963,396,0
2013-04-10 14:00:00,7.50146,7.51179,7.50111,7.51139,4845,396,0
2013-04-10 16:00:00,7.51142,7.5203,7.49924,7.50103,5185,396,0
2013-04-10 18:00:00,7.50101,7.50838,7.49747,7.50437,3704,396,0
2013-04-10 20:00:00,7.50445,7.50753,7.50255,7.50259,2264,395,0
2013-04-10 22:00:00,7.50255,7.50601,7.50103,7.5023,2549,395,0
2013-04-11 00:00:00,7.50235,7.50596,7.49666,7.50353,2980,395,0
2013-04-11 02:00:00,7.50353,7.51042,7.50326,7.50966,2996,395,0
2013-04-11 04:00:00,7.50986,7.51417,7.50547,7.50626,4035,395,0
2013-04-11 06:00:00,7.50586,7.50637,7.49936,7.50007,3490,395,0
2013-04-11 08:00:00,7.50005,7.50762,7.49976,7.50605,3183,396,0
2013-04-11 10:00:00,7.50603,7.51349,7.4988,7.50711,5832,396,0
2013-04-11 12:00:00,7.5071,7.50946,7.48819,7.48932,4786,396,0
2013-04-11 14:00:00,7.4893,7.4893,7.47204,7.48088,4766,396,0
2013-04-11 16:00:00,7.48083,7.49225,7.47154,7.47789,4790,396,0
2013-04-11 18:00:00,7.47791,7.49137,7.47749,7.48002,3849,396,0
2013-04-11 20:00:00,7.4802,7.48067,7.47136,7.47187,2896,395,0
2013-04-11 22:00:00,7.47197,7.47866,7.47187,7.4737,2828,395,0
2013-04-12 00:00:00,7.4736,7.47735,7.47031,7.47123,2938,395,0
2013-04-12 02:00:00,7.47113,7.47739,7.46846,7.47556,3479,395,0
2013-04-12 04:00:00,7.47561,7.47731,7.47376,7.47619,3253,395,0
2013-04-12 06:00:00,7.47653,7.47975,7.47357,7.47607,2378,395,0
2013-04-12 08:00:00,7.47613,7.48096,7.47112,7.48096,3295,396,0
2013-04-12 10:00:00,7.48094,7.48174,7.46103,7.47083,5535,396,0
2013-04-12 12:00:00,7.47084,7.48534,7.46764,7.48481,5636,396,0
2013-04-12 14:00:00,7.4849,7.49253,7.47461,7.49242,4965,396,0
2013-04-12 16:00:00,7.49249,7.49387,7.47589,7.49029,4836,396,0
2013-04-12 18:00:00,7.49026,7.49776,7.48669,7.49152,3892,396,0
2013-04-12 20:00:00,7.49148,7.49465,7.48601,7.48817,2884,395,0
2013-04-12 22:00:00,7.48812,7.49175,7.46301,7.46626,3771,395,0
2013-04-15 00:00:00,7.49308,7.49369,7.48318,7.48898,1610,448,0
2013-04-15 02:00:00,7.48943,7.49225,7.48105,7.48983,3105,448,0
2013-04-15 04:00:00,7.48978,7.49259,7.48821,7.49136,3231,448,0
2013-04-15 06:00:00,7.49126,7.50157,7.48886,7.50065,3654,448,0
2013-04-15 08:00:00,7.50067,7.50597,7.4899,7.50389,3917,449,0
2013-04-15 10:00:00,7.50372,7.50376,7.49207,7.49986,4989,449,0
2013-04-15 12:00:00,7.49969,7.50701,7.49386,7.50613,4472,449,0
2013-04-15 14:00:00,7.50611,7.50613,7.49556,7.50407,3993,449,0
2013-04-15 16:00:00,7.504,7.50462,7.48845,7.48995,4169,449,0
2013-04-15 18:00:00,7.48988,7.49693,7.48903,7.49514,3189,449,0
2013-04-15 20:00:00,7.49516,7.50228,7.4935,7.5019,4039,448,0
2013-04-15 22:00:00,7.50187,7.50617,7.49853,7.50121,3513,448,0
2013-04-16 00:00:00,7.50076,7.51441,7.49349,7.51219,3170,448,0
2013-04-16 02:00:00,7.51199,7.51402,7.51091,7.51288,4172,448,0
