date_time,open,high,low,close,volume,spread,real_volume
2022-04-21 22:00:00,1.76767,1.76827,1.76598,1.76604,2604,30,0
2022-04-21 22:30:00,1.76606,1.76691,1.76577,1.76663,2981,29,0
2022-04-21 23:00:00,1.76663,1.76685,1.76571,1.76629,2060,32,0
2022-04-21 23:30:00,1.76624,1.76751,1.76622,1.76636,913,45,0
2022-04-22 00:00:00,1.76702,1.7671,1.76598,1.76619,14,78,0
2022-04-22 00:30:00,1.76495,1.76694,1.76495,1.76668,19,118,0
2022-04-22 01:00:00,1.76696,1.76805,1.76682,1.76717,498,27,0
2022-04-22 01:30:00,1.76711,1.768,1.76698,1.7677,777,30,0
2022-04-22 02:00:00,1.76771,1.7691,1.76754,1.76858,1289,27,0
2022-04-22 02:30:00,1.76859,1.76958,1.76802,1.76937,1448,27,0
2022-04-22 03:00:00,1.76936,1.76963,1.76758,1.76867,2248,27,0
2022-04-22 03:30:00,1.76868,1.77015,1.76867,1.76977,2805,27,0
2022-04-22 04:00:00,1.76975,1.77058,1.7688,1.76918,2043,26,0
2022-04-22 04:30:00,1.76917,1.77055,1.76859,1.7698,2598,27,0
2022-04-22 05:00:00,1.7698,1.7705,1.76951,1.77015,1677,30,0
2022-04-22 05:30:00,1.77014,1.77092,1.76885,1.76966,1832,27,0
2022-04-22 06:00:00,1.76968,1.77463,1.76958,1.77315,3250,27,0
2022-04-22 06:30:00,1.77315,1.77315,1.77208,1.77222,1424,28,0
2022-04-22 07:00:00,1.77221,1.77434,1.77218,1.77429,1746,27,0
2022-04-22 07:30:00,1.77428,1.7752,1.7735,1.77405,1603,27,0
2022-04-22 08:00:00,1.77404,1.77489,1.77372,1.77459,2084,32,0
2022-04-22 08:30:00,1.77459,1.77593,1.77455,1.77516,2544,27,0
2022-04-22 09:00:00,1.7751,1.77533,1.77217,1.77302,4016,27,0
2022-04-22 09:30:00,1.77303,1.7744,1.77067,1.77314,4312,27,0
2022-04-22 10:00:00,1.77317,1.77326,1.76589,1.76601,5712,27,0
2022-04-22 10:30:00,1.76601,1.76669,1.76373,1.76446,4462,28,0
2022-04-22 11:00:00,1.76441,1.76692,1.7639,1.76488,3854,27,0
2022-04-22 11:30:00,1.76488,1.76554,1.7635,1.76433,3436,29,0
2022-04-22 12:00:00,1.76432,1.76462,1.76009,1.7604,3274,27,0
2022-04-22 12:30:00,1.76038,1.76203,1.76026,1.76175,2813,27,0
2022-04-22 13:00:00,1.76177,1.76513,1.76163,1.76504,2843,27,0
2022-04-22 13:30:00,1.76507,1.76682,1.76446,1.76678,2746,27,0
2022-04-22 14:00:00,1.76676,1.76684,1.76515,1.76588,2562,27,0
2022-04-22 14:30:00,1.76587,1.76696,1.76521,1.766,2207,27,0
2022-04-22 15:00:00,1.766,1.76601,1.76412,1.76459,2716,27,0
2022-04-22 15:30:00,1.76457,1.76472,1.76315,1.76353,3776,27,0
2022-04-22 16:00:00,1.76352,1.76754,1.76339,1.76641,4015,27,0
