date_time,open,high,low,close,volume,spread,real_volume
2007-07-10 16:00:00,7.8159,7.8165,7.8156,7.8159,103,0,0
2007-07-10 20:00:00,7.816,7.8171,7.8159,7.8163,47,0,0
2007-07-11 00:00:00,7.8164,7.8172,7.8161,7.8167,163,0,0
2007-07-11 04:00:00,7.8166,7.817,7.8164,7.8165,86,0,0
2007-07-11 08:00:00,7.8166,7.8168,7.816,7.8165,265,0,0
2007-07-11 12:00:00,7.8163,7.8167,7.816,7.8165,200,0,0
2007-07-11 16:00:00,7.8164,7.8167,7.8157,7.8164,112,0,0
2007-07-11 20:00:00,7.8162,7.8168,7.8162,7.8163,58,0,0
2007-07-12 00:00:00,7.8164,7.8168,7.8156,7.8164,179,0,0
2007-07-12 04:00:00,7.8165,7.8166,7.8155,7.8157,145,0,0
2007-07-12 08:00:00,7.8156,7.816,7.8142,7.8159,257,0,0
2007-07-12 12:00:00,7.8157,7.8168,7.8154,7.8166,225,0,0
2007-07-12 16:00:00,7.8167,7.8171,7.8163,7.8167,190,0,0
2007-07-12 20:00:00,7.8168,7.8174,7.8158,7.816,99,0,0
2007-07-13 00:00:00,7.8167,7.8177,7.816,7.8175,186,0,0
2007-07-13 04:00:00,7.8172,7.8178,7.8166,7.8175,207,0,0
2007-07-13 08:00:00,7.8176,7.8184,7.8174,7.8181,324,0,0
2007-07-13 12:00:00,7.818,7.8191,7.8178,7.8191,250,0,0
2007-07-13 16:00:00,7.8192,7.8209,7.8186,7.8203,183,0,0
2007-07-13 20:00:00,7.8202,7.8211,7.82,7.8205,63,0,0
2007-07-16 00:00:00,7.8191,7.821,7.8182,7.8198,180,0,0
2007-07-16 04:00:00,7.8199,7.82,7.8195,7.82,101,0,0
2007-07-16 08:00:00,7.8199,7.8201,7.8192,7.8195,251,0,0
2007-07-16 12:00:00,7.8197,7.8203,7.8194,7.82,209,0,0
2007-07-16 16:00:00,7.8201,7.8209,7.8198,7.8206,187,0,0
2007-07-16 20:00:00,7.8207,7.8214,7.8202,7.8203,138,0,0
2007-07-17 00:00:00,7.8205,7.8207,7.8197,7.8199,153,0,0
2007-07-17 04:00:00,7.8198,7.82,7.8194,7.8196,76,0,0
2007-07-17 08:00:00,7.8197,7.82,7.8189,7.8193,262,0,0
2007-07-17 12:00:00,7.8192,7.8214,7.8191,7.8213,289,0,0
2007-07-17 16:00:00,7.8214,7.8214,7.8199,7.8209,291,0,0
2007-07-17 20:00:00,7.821,7.8213,7.82,7.8205,74,0,0
2007-07-18 00:00:00,7.8204,7.8217,7.82,7.8206,209,0,0
2007-07-18 04:00:00,7.8208,7.8208,7.8203,7.8206,78,0,0
2007-07-18 08:00:00,7.8204,7.8212,7.8201,7.8208,230,0,0
2007-07-18 12:00:00,7.8207,7.8214,7.8203,7.8206,267,0,0
2007-07-18 16:00:00,7.8203,7.8213,7.8199,7.8209,169,0,0
2007-07-18 20:00:00,7.8208,7.8216,7.8198,7.8209,83,0,0
2007-07-19 00:00:00,7.8205,7.8212,7.819,7.8199,189,0,0
2007-07-19 04:00:00,7.8198,7.8207,7.8198,7.8205,82,0,0
2007-07-19 08:00:00,7.8202,7.8213,7.8202,7.8204,193,0,0
2007-07-19 12:00:00,7.8206,7.8217,7.8201,7.8217,226,0,0
2007-07-19 16:00:00,7.8216,7.822,7.8208,7.8219,204,0,0
2007-07-19 20:00:00,7.8217,7.822,7.8212,7.8214,79,0,0
2007-07-20 00:00:00,7.8213,7.822,7.8203,7.8206,224,0,0
2007-07-20 04:00:00,7.8202,7.8208,7.8197,7.8204,199,0,0
2007-07-20 08:00:00,7.8203,7.8206,7.8195,7.8204,260,0,0
2007-07-20 12:00:00,7.8204,7.8208,7.8196,7.8201,148,0,0
2007-07-20 16:00:00,7.82,7.821,7.8195,7.8201,271,0,0
2007-07-20 20:00:00,7.8198,7.8209,7.8197,7.82,93,0,0
2007-07-23 00:00:00,7.8203,7.8205,7.8185,7.819,70,0,0
2007-07-23 04:00:00,7.8192,7.8204,7.8187,7.8203,145,0,0
2007-07-23 08:00:00,7.8202,7.821,7.8199,7.8208,246,0,0
2007-07-23 12:00:00,7.8209,7.8219,7.8206,7.8217,181,0,0
2007-07-23 16:00:00,7.8218,7.8219,7.82,7.8211,169,0,0
2007-07-23 20:00:00,7.8209,7.8216,7.8208,7.8208,94,0,0
2007-07-24 00:00:00,7.821,7.8219,7.8206,7.8217,140,0,0
2007-07-24 04:00:00,7.8216,7.822,7.8214,7.8219,84,0,0
2007-07-24 08:00:00,7.8215,7.822,7.8214,7.8218,166,0,0
2007-07-24 12:00:00,7.8219,7.822,7.8206,7.8218,223,0,0
2007-07-24 16:00:00,7.8221,7.8228,7.8214,7.8228,216,0,0
2007-07-24 20:00:00,7.8225,7.8231,7.8215,7.8217,97,0,0
2007-07-25 00:00:00,7.8221,7.8232,7.822,7.8225,150,0,0
2007-07-25 04:00:00,7.8221,7.8229,7.8219,7.8226,152,0,0
2007-07-25 08:00:00,7.8227,7.8241,7.8224,7.8236,226,0,0
2007-07-25 12:00:00,7.824,7.8244,7.8233,7.8244,195,0,0
2007-07-25 16:00:00,7.8239,7.8247,7.8232,7.8247,171,0,0
2007-07-25 20:00:00,7.8242,7.8255,7.8234,7.8238,97,0,0
2007-07-26 00:00:00,7.8233,7.8239,7.823,7.8235,150,0,0
2007-07-26 04:00:00,7.8235,7.8236,7.8229,7.8235,118,0,0
2007-07-26 08:00:00,7.8234,7.8244,7.823,7.8244,305,0,0
2007-07-26 12:00:00,7.8243,7.8255,7.8239,7.8242,273,0,0
2007-07-26 16:00:00,7.8241,7.8255,7.8231,7.8235,285,0,0
2007-07-26 20:00:00,7.8238,7.8244,7.8222,7.8244,127,0,0
2007-07-27 00:00:00,7.8225,7.8238,7.8209,7.8213,225,0,0
2007-07-27 04:00:00,7.8214,7.822,7.8212,7.8218,159,0,0
2007-07-27 08:00:00,7.8218,7.824,7.8216,7.8231,315,0,0
2007-07-27 12:00:00,7.8229,7.8246,7.8228,7.8241,240,0,0
2007-07-27 16:00:00,7.8242,7.8252,7.8228,7.8232,306,0,0
2007-07-27 20:00:00,7.8229,7.8255,7.8228,7.8252,101,0,0
2007-07-30 00:00:00,7.8236,7.8259,7.8231,7.8238,140,0,0
2007-07-30 04:00:00,7.8235,7.8239,7.8232,7.8236,133,0,0
2007-07-30 08:00:00,7.8237,7.8248,7.8236,7.8244,238,0,0
2007-07-30 12:00:00,7.8246,7.8251,7.8244,7.825,195,0,0
2007-07-30 16:00:00,7.8249,7.8252,7.8238,7.8248,191,0,0
2007-07-30 20:00:00,7.8249,7.8252,7.8239,7.8242,101,0,0
2007-07-31 00:00:00,7.8241,7.8244,7.8234,7.8242,148,0,0
2007-07-31 04:00:00,7.8243,7.8247,7.8241,7.8245,126,0,0
2007-07-31 08:00:00,7.8244,7.826,7.8243,7.8259,242,0,0
2007-07-31 12:00:00,7.8258,7.8262,7.8249,7.8261,259,0,0
2007-07-31 16:00:00,7.826,7.827,7.8256,7.8261,209,0,0
2007-07-31 20:00:00,7.826,7.8266,7.8251,7.8259,108,0,0
2007-08-01 00:00:00,7.8257,7.8269,7.8254,7.8268,233,0,0
2007-08-01 04:00:00,7.8269,7.8299,7.8267,7.8299,254,0,0
2007-08-01 08:00:00,7.8298,7.8304,7.8286,7.8303,356,0,0
2007-08-01 12:00:00,7.8304,7.8305,7.8283,7.8292,440,0,0
2007-08-01 16:00:00,7.8296,7.8296,7.8277,7.8286,310,0,0
2007-08-01 20:00:00,7.8287,7.8304,7.8281,7.8289,106,0,0
2007-08-02 00:00:00,7.8289,7.8292,7.8272,7.828,222,0,0
2007-08-02 04:00:00,7.8279,7.8292,7.8279,7.8286,175,0,0
2007-08-02 08:00:00,7.8288,7.8299,7.8284,7.829,238,0,0
2007-08-02 12:00:00,7.8289,7.8296,7.828,7.8285,265,0,0
2007-08-02 16:00:00,7.8286,7.8293,7.8273,7.8282,182,0,0
2007-08-02 20:00:00,7.8279,7.829,7.8274,7.8285,102,0,0
2007-08-03 00:00:00,7.8279,7.8284,7.827,7.828,183,0,0
2007-08-03 04:00:00,7.8279,7.8293,7.8279,7.8291,209,0,0
2007-08-03 08:00:00,7.8291,7.8297,7.8288,7.8292,228,0,0
2007-08-03 12:00:00,7.8289,7.8297,7.8281,7.8292,238,0,0
2007-08-03 16:00:00,7.8293,7.8296,7.8281,7.8283,201,0,0
2007-08-03 20:00:00,7.8285,7.8294,7.8279,7.8289,72,0,0
2007-08-06 00:00:00,7.8288,7.8303,7.8285,7.8289,205,0,0
2007-08-06 04:00:00,7.8289,7.8295,7.8284,7.8286,135,0,0
2007-08-06 08:00:00,7.8289,7.8293,7.8285,7.8289,166,0,0
2007-08-06 12:00:00,7.829,7.8296,7.8286,7.8293,160,0,0
2007-08-06 16:00:00,7.8292,7.83,7.8289,7.8296,211,0,0
2007-08-06 20:00:00,7.8292,7.8301,7.8288,7.8291,87,0,0
2007-08-07 00:00:00,7.8294,7.8294,7.8282,7.8289,153,0,0
2007-08-07 04:00:00,7.8288,7.8293,7.8286,7.8287,86,0,0
2007-08-07 08:00:00,7.8286,7.8293,7.8285,7.8291,151,0,0
2007-08-07 12:00:00,7.8289,7.83,7.8289,7.8293,204,0,0
2007-08-07 16:00:00,7.8293,7.8299,7.8282,7.8289,277,0,0
2007-08-07 20:00:00,7.8288,7.8299,7.8282,7.829,121,0,0
2007-08-08 00:00:00,7.8293,7.8295,7.8285,7.8291,142,0,0
2007-08-08 04:00:00,7.829,7.8292,7.8287,7.8289,137,0,0
2007-08-08 08:00:00,7.8288,7.829,7.828,7.8285,178,0,0
2007-08-08 12:00:00,7.8288,7.8293,7.8283,7.8293,250,0,0
2007-08-08 16:00:00,7.8292,7.8294,7.8261,7.8263,212,0,0
2007-08-08 20:00:00,7.8265,7.8287,7.8262,7.8275,169,0,0
2007-08-09 00:00:00,7.8274,7.8284,7.8266,7.8282,205,0,0
2007-08-09 04:00:00,7.8281,7.8289,7.828,7.8288,70,0,0
2007-08-09 08:00:00,7.8287,7.829,7.8218,7.8232,502,0,0
2007-08-09 12:00:00,7.8233,7.8238,7.8221,7.8221,327,0,0
2007-08-09 16:00:00,7.8223,7.8243,7.822,7.8228,272,0,0
2007-08-09 20:00:00,7.8229,7.8241,7.8222,7.8232,129,0,0
2007-08-10 00:00:00,7.8224,7.8238,7.816,7.8191,451,0,0
2007-08-10 04:00:00,7.8192,7.8207,7.8183,7.8186,235,0,0
2007-08-10 08:00:00,7.8183,7.8189,7.8151,7.8184,445,0,0
2007-08-10 12:00:00,7.8184,7.8213,7.8184,7.8198,259,0,0
2007-08-10 16:00:00,7.8201,7.8216,7.8185,7.8195,242,0,0
2007-08-10 20:00:00,7.8188,7.8219,7.8188,7.8205,94,0,0
2007-08-13 00:00:00,7.8205,7.8228,7.8107,7.8224,157,0,0
2007-08-13 04:00:00,7.8223,7.8227,7.821,7.8216,124,0,0
2007-08-13 08:00:00,7.8217,7.8239,7.8214,7.8228,207,0,0
2007-08-13 12:00:00,7.8226,7.8243,7.8222,7.8234,197,0,0
2007-08-13 16:00:00,7.8235,7.8251,7.8232,7.8242,165,0,0
2007-08-13 20:00:00,7.8243,7.8243,7.8223,7.8237,111,0,0
2007-08-14 00:00:00,7.8239,7.8239,7.8218,7.8219,124,0,0
2007-08-14 04:00:00,7.822,7.8222,7.8199,7.8201,84,0,0
2007-08-14 08:00:00,7.8199,7.822,7.8199,7.8218,229,0,0
2007-08-14 12:00:00,7.8217,7.8225,7.8214,7.8224,175,0,0
2007-08-14 16:00:00,7.8225,7.8232,7.8219,7.8229,158,0,0
2007-08-14 20:00:00,7.8231,7.8235,7.8217,7.8228,90,0,0
