date_time,open,high,low,close,volume,spread,real_volume
2024-04-24 02:15:00,7.25864,7.25873,7.25712,7.25734,158,368,0
2024-04-24 02:30:00,7.25756,7.25787,7.2567,7.25687,296,345,0
2024-04-24 02:45:00,7.25691,7.25765,7.25689,7.25759,238,344,0
2024-04-24 03:00:00,7.25778,7.25867,7.25643,7.25863,278,311,0
2024-04-24 03:15:00,7.25872,7.25965,7.25765,7.25776,330,293,0
2024-04-24 03:30:00,7.25773,7.25814,7.25613,7.25613,302,294,0
2024-04-24 03:45:00,7.25617,7.25858,7.25604,7.25815,487,286,0
2024-04-24 04:00:00,7.25834,7.25865,7.25745,7.25822,539,301,0
2024-04-24 04:15:00,7.25817,7.25819,7.256,7.25662,703,291,0
2024-04-24 04:30:00,7.25667,7.25848,7.25498,7.25659,1365,281,0
2024-04-24 04:45:00,7.2566,7.25673,7.25579,7.25633,592,293,0
2024-04-24 05:00:00,7.25633,7.25704,7.25359,7.25457,655,294,0
2024-04-24 05:15:00,7.25457,7.25559,7.25397,7.25548,442,304,0
2024-04-24 05:30:00,7.25548,7.25626,7.25478,7.25626,401,307,0
2024-04-24 05:45:00,7.25622,7.25642,7.25554,7.25615,293,308,0
2024-04-24 06:00:00,7.25608,7.25739,7.25608,7.25712,392,300,0
2024-04-24 06:15:00,7.25716,7.25809,7.25704,7.25783,366,308,0
2024-04-24 06:30:00,7.25786,7.25797,7.25738,7.25753,255,307,0
2024-04-24 06:45:00,7.25753,7.25779,7.25723,7.25779,144,300,0
2024-04-24 07:00:00,7.25779,7.25829,7.25779,7.25803,131,304,0
2024-04-24 07:15:00,7.25792,7.25861,7.25754,7.2586,77,312,0
2024-04-24 07:30:00,7.2586,7.25921,7.25857,7.25886,318,306,0
2024-04-24 07:45:00,7.25886,7.25887,7.25831,7.25864,105,315,0
2024-04-24 08:00:00,7.25868,7.25881,7.25791,7.25817,181,304,0
2024-04-24 08:15:00,7.25817,7.25884,7.25808,7.25855,163,303,0
2024-04-24 08:30:00,7.25862,7.25911,7.25782,7.25791,317,301,0
2024-04-24 08:45:00,7.25794,7.25963,7.25684,7.2589,729,294,0
