date_time,open,high,low,close,volume,spread,real_volume
2022-04-21 08:00:00,16.33401,16.34565,16.31014,16.31974,1481,1613,0
2022-04-21 08:30:00,16.31974,16.34797,16.31723,16.34605,898,1503,0
2022-04-21 09:00:00,16.34697,16.36829,16.33349,16.35516,1541,1036,0
2022-04-21 09:30:00,16.35516,16.42116,16.3538,16.41809,3063,1062,0
2022-04-21 10:00:00,16.41824,16.54647,16.4148,16.52449,2688,1180,0
2022-04-21 10:30:00,16.52449,16.57529,16.52288,16.55209,2549,1040,0
2022-04-21 11:00:00,16.55239,16.59594,16.54485,16.58559,1973,974,0
2022-04-21 11:30:00,16.58519,16.64539,16.58519,16.62929,2101,852,0
2022-04-21 12:00:00,16.62949,16.63389,16.58289,16.59089,1658,762,0
2022-04-21 12:30:00,16.59099,16.61349,16.58579,16.60339,1205,792,0
2022-04-21 13:00:00,16.60279,16.62179,16.59569,16.59569,1329,672,0
2022-04-21 13:30:00,16.59569,16.59619,16.57309,16.59219,1788,802,0
2022-04-21 14:00:00,16.59239,16.59879,16.56809,16.57069,1917,772,0
2022-04-21 14:30:00,16.57059,16.58859,16.56439,16.57269,1540,972,0
2022-04-21 15:00:00,16.57329,16.61019,16.56859,16.59699,1163,942,0
2022-04-21 15:30:00,16.59819,16.59899,16.56279,16.58239,1838,942,0
2022-04-21 16:00:00,16.58239,16.64439,16.57979,16.64389,2053,852,0
2022-04-21 16:30:00,16.64419,16.68559,16.64149,16.66629,3758,702,0
2022-04-21 17:00:00,16.66629,16.70389,16.62959,16.69709,2100,732,0
2022-04-21 17:30:00,16.69749,16.71569,16.67169,16.69349,2866,892,0
2022-04-21 18:00:00,16.69349,16.70029,16.66159,16.69069,1903,832,0
2022-04-21 18:30:00,16.69069,16.72809,16.68229,16.68779,2581,902,0
2022-04-21 19:00:00,16.68789,16.70799,16.68029,16.69239,1537,862,0
2022-04-21 19:30:00,16.69269,16.70749,16.68329,16.70739,1448,882,0
2022-04-21 20:00:00,16.70699,16.70709,16.67199,16.68369,1827,1132,0
2022-04-21 20:30:00,16.68379,16.70629,16.67719,16.69039,1688,1002,0
2022-04-21 21:00:00,16.69079,16.71529,16.68069,16.70369,1126,922,0
2022-04-21 21:30:00,16.70349,16.71549,16.69279,16.70379,1297,802,0
2022-04-21 22:00:00,16.70379,16.71079,16.67229,16.67809,1130,1042,0
2022-04-21 22:30:00,16.67869,16.67999,16.65729,16.66583,1111,912,0
2022-04-21 23:00:00,16.66535,16.67159,16.64429,16.65453,1095,1322,0
2022-04-21 23:30:00,16.65484,16.65969,16.64329,16.65969,881,1237,0
2022-04-22 00:00:00,16.65269,16.66309,16.61551,16.61656,39,833,0
2022-04-22 00:30:00,16.61842,16.62214,16.6169,16.61798,71,8500,0
2022-04-22 01:00:00,16.62076,16.64743,16.61699,16.61976,74,8184,0
2022-04-22 01:30:00,16.61981,16.6275,16.61668,16.6275,75,8227,0
2022-04-22 02:00:00,16.62633,16.62775,16.61747,16.61824,73,8165,0
2022-04-22 02:30:00,16.61747,16.65356,16.6166,16.65302,120,8132,0
2022-04-22 03:00:00,16.68529,16.70359,16.67129,16.70119,2066,1482,0
2022-04-22 03:30:00,16.70108,16.71639,16.69049,16.70143,2001,1351,0
2022-04-22 04:00:00,16.69894,16.70988,16.68609,16.70394,1921,1203,0
2022-04-22 04:30:00,16.70389,16.72152,16.69559,16.71819,1887,781,0
2022-04-22 05:00:00,16.71737,16.72049,16.70499,16.71739,1549,1309,0
2022-04-22 05:30:00,16.71723,16.73679,16.70729,16.72581,1513,1190,0
2022-04-22 06:00:00,16.72525,16.72802,16.70869,16.71862,2060,1242,0
