date_time,open,high,low,close,volume,spread,real_volume
2018-04-12 10:00:00,251.87,251.91,251.49,251.71,1242,120,0
2018-04-12 11:00:00,251.71,252.06,251.53,252.04,1150,120,0
2018-04-12 12:00:00,252.03,252.36,252.03,252.19,1353,100,0
2018-04-12 13:00:00,252.18,252.5,251.99,252.27,1079,100,0
2018-04-12 14:00:00,252.27,252.61,252.045,252.59,1658,110,0
2018-04-12 15:00:00,252.59,252.87,252.47,252.8,1504,110,0
2018-04-12 16:00:00,252.81,253.1,252.69,252.98,1535,100,0
2018-04-12 17:00:00,252.98,253.06,252.63,252.65,1528,110,0
2018-04-12 18:00:00,252.65,252.89,252.6,252.75,1095,100,0
2018-04-12 19:00:00,252.76,252.82,252.22,252.25,791,130,0
2018-04-12 20:00:00,252.25,252.38,252.15,252.34,983,160,0
2018-04-12 21:00:00,252.33,252.46,252.27,252.4,839,160,0
2018-04-12 22:00:00,252.4,252.48,252.36,252.43,456,160,0
2018-04-12 23:00:00,252.44,252.47,252.331,252.35,445,170,0
2018-04-13 00:00:00,252.35,252.43,252.23,252.33,355,300,0
2018-04-13 01:00:00,252.33,252.36,252.28,252.3,148,280,0
2018-04-13 02:00:00,252.3,252.361,252.263,252.32,164,218,0
2018-04-13 03:00:00,252.33,252.37,252.24,252.32,287,230,0
2018-04-13 04:00:00,252.32,252.46,252.27,252.44,302,238,0
2018-04-13 05:00:00,252.44,252.47,252.286,252.32,247,240,0
2018-04-13 06:00:00,252.32,252.35,252.23,252.3,201,240,0
2018-04-13 07:00:00,252.3,252.39,252.265,252.36,186,160,0
2018-04-13 08:00:00,252.36,252.44,252.285,252.44,209,160,0
2018-04-13 09:00:00,252.44,252.72,252.27,252.31,1130,120,0
2018-04-13 10:00:00,252.32,252.36,251.78,251.85,1568,116,0
2018-04-13 11:00:00,251.86,252.17,251.74,252.05,1194,120,0
2018-04-13 12:00:00,252.05,252.16,251.93,252.03,897,120,0
2018-04-13 13:00:00,252.03,252.43,251.98,252.42,775,120,0
2018-04-13 14:00:00,252.42,252.78,252.41,252.678,1461,110,0
2018-04-13 15:00:00,252.678,252.72,252.31,252.5,827,100,0
2018-04-13 16:00:00,252.5,252.5,252.15,252.21,1231,110,0
2018-04-13 17:00:00,252.21,252.31,252.05,252.15,1232,110,0
2018-04-13 18:00:00,252.14,252.23,252.04,252.21,1040,110,0
2018-04-13 19:00:00,252.2,252.23,251.55,251.6,693,130,0
2018-04-13 20:00:00,251.6,251.84,251.59,251.72,478,160,0
2018-04-13 21:00:00,251.72,251.85,251.72,251.8,346,160,0
2018-04-13 22:00:00,251.81,251.81,251.61,251.65,1220,160,0
2018-04-13 23:00:00,251.64,251.77,251.578,251.595,519,160,0
2018-04-16 00:00:00,251.731,251.921,251.59,251.82,367,338,0
2018-04-16 01:00:00,251.79,252.041,251.65,251.935,300,188,0
2018-04-16 02:00:00,251.935,251.99,251.848,251.87,534,180,0
2018-04-16 03:00:00,251.87,251.87,251.68,251.78,806,220,0
2018-04-16 04:00:00,251.78,251.8,251.63,251.72,560,220,0
2018-04-16 05:00:00,251.72,251.78,251.57,251.6,424,238,0
2018-04-16 06:00:00,251.6,251.65,251.59,251.65,224,238,0
