date_time,open,high,low,close,volume,spread,real_volume
2024-04-25 10:30:00,0.59477,0.59521,0.59477,0.59519,587,18,0
2024-04-25 10:45:00,0.5952,0.59581,0.59516,0.5957,601,18,0
2024-04-25 11:00:00,0.59568,0.59614,0.59568,0.59583,551,18,0
2024-04-25 11:15:00,0.59583,0.59595,0.59575,0.59582,373,19,0
2024-04-25 11:30:00,0.5958,0.59635,0.5958,0.59629,322,18,0
2024-04-25 11:45:00,0.59628,0.59635,0.5961,0.5962,340,18,0
2024-04-25 12:00:00,0.59619,0.5962,0.59595,0.59601,392,18,0
2024-04-25 12:15:00,0.59602,0.59604,0.59583,0.59594,379,18,0
2024-04-25 12:30:00,0.59593,0.59609,0.59577,0.59609,465,18,0
2024-04-25 12:45:00,0.59609,0.59611,0.59554,0.5957,351,19,0
2024-04-25 13:00:00,0.59571,0.59577,0.59541,0.59568,476,18,0
2024-04-25 13:15:00,0.59568,0.59581,0.59555,0.59576,440,19,0
2024-04-25 13:30:00,0.59577,0.59585,0.59561,0.59565,378,19,0
2024-04-25 13:45:00,0.59566,0.59584,0.5956,0.59573,303,18,0
2024-04-25 14:00:00,0.59573,0.59591,0.59562,0.59587,140,19,0
2024-04-25 14:15:00,0.59587,0.59626,0.59586,0.59623,218,18,0
2024-04-25 14:30:00,0.59622,0.59627,0.59599,0.59608,305,19,0
2024-04-25 14:45:00,0.59607,0.5961,0.59584,0.5959,350,18,0
2024-04-25 15:00:00,0.5959,0.59592,0.59567,0.59569,450,18,0
2024-04-25 15:15:00,0.59569,0.59569,0.59526,0.59526,479,19,0
2024-04-25 15:30:00,0.59526,0.59671,0.59311,0.59327,4245,18,0
2024-04-25 15:45:00,0.59327,0.5934,0.59261,0.59284,2504,18,0
2024-04-25 16:00:00,0.59285,0.59342,0.59188,0.59199,2497,18,0
2024-04-25 16:15:00,0.592,0.59257,0.59192,0.59221,1740,18,0
2024-04-25 16:30:00,0.59219,0.593,0.59209,0.593,2154,18,0
2024-04-25 16:45:00,0.59299,0.59302,0.59212,0.59252,1681,18,0
2024-04-25 17:00:00,0.59253,0.59338,0.59213,0.59338,1336,18,0
2024-04-25 17:15:00,0.59338,0.59396,0.59334,0.59381,1284,18,0
2024-04-25 17:30:00,0.59383,0.59411,0.59343,0.59374,1442,18,0
2024-04-25 17:45:00,0.59374,0.59396,0.59335,0.59345,1272,18,0
2024-04-25 18:00:00,0.59345,0.59367,0.59326,0.59356,1141,18,0
2024-04-25 18:15:00,0.59356,0.59404,0.59335,0.59397,689,18,0
2024-04-25 18:30:00,0.59397,0.59413,0.59381,0.59396,649,18,0
2024-04-25 18:45:00,0.59396,0.59399,0.59375,0.59388,745,18,0
2024-04-25 19:00:00,0.59388,0.59393,0.59356,0.5936,773,18,0
2024-04-25 19:15:00,0.5936,0.5938,0.59343,0.5938,483,19,0
2024-04-25 19:30:00,0.59379,0.59412,0.59367,0.5941,368,19,0
2024-04-25 19:45:00,0.5941,0.59453,0.59408,0.59439,543,18,0
2024-04-25 20:00:00,0.5944,0.59467,0.59432,0.59438,766,18,0
2024-04-25 20:15:00,0.59439,0.59462,0.59427,0.5945,628,18,0
2024-04-25 20:30:00,0.5945,0.59491,0.59445,0.59487,632,18,0
2024-04-25 20:45:00,0.59486,0.59494,0.59477,0.59484,341,18,0
2024-04-25 21:00:00,0.59482,0.59484,0.59442,0.59466,469,18,0
2024-04-25 21:15:00,0.59466,0.59482,0.59423,0.59423,461,18,0
2024-04-25 21:30:00,0.59422,0.59447,0.59416,0.59432,655,19,0
2024-04-25 21:45:00,0.59432,0.59448,0.59428,0.59438,409,20,0
2024-04-25 22:00:00,0.59437,0.59497,0.59437,0.59492,416,18,0
2024-04-25 22:15:00,0.59492,0.59516,0.59487,0.59509,324,19,0
2024-04-25 22:30:00,0.59508,0.59509,0.59474,0.59485,313,19,0
2024-04-25 22:45:00,0.59484,0.59488,0.59459,0.59469,312,19,0
2024-04-25 23:00:00,0.59468,0.59497,0.5946,0.59495,383,18,0
2024-04-25 23:15:00,0.59495,0.59498,0.59482,0.59483,83,24,0
2024-04-25 23:30:00,0.59487,0.59505,0.59486,0.59498,99,23,0
2024-04-25 23:45:00,0.59497,0.595,0.59464,0.59468,161,25,0
2024-04-26 00:00:00,0.59457,0.59493,0.59366,0.59425,274,27,0
2024-04-26 00:15:00,0.59425,0.59494,0.59403,0.59443,241,28,0
2024-04-26 00:30:00,0.59451,0.59475,0.5944,0.59465,322,30,0
2024-04-26 00:45:00,0.59467,0.5947,0.59451,0.59456,147,46,0
2024-04-26 01:00:00,0.59452,0.59497,0.59434,0.59493,187,25,0
2024-04-26 01:15:00,0.59494,0.59499,0.59485,0.5949,102,22,0
2024-04-26 01:30:00,0.59489,0.59515,0.59488,0.59513,154,18,0
2024-04-26 01:45:00,0.59513,0.59535,0.59512,0.59528,196,20,0
2024-04-26 02:00:00,0.59528,0.59578,0.59525,0.59574,247,18,0
2024-04-26 02:15:00,0.59573,0.596,0.59573,0.59594,179,19,0
2024-04-26 02:30:00,0.59599,0.59599,0.5957,0.59571,325,18,0
2024-04-26 02:45:00,0.59571,0.59574,0.59552,0.59558,363,18,0
2024-04-26 03:00:00,0.59558,0.59599,0.59548,0.59594,596,18,0
2024-04-26 03:15:00,0.59594,0.59629,0.59584,0.59619,549,18,0
2024-04-26 03:30:00,0.59621,0.59621,0.59592,0.596,452,18,0
2024-04-26 03:45:00,0.596,0.5963,0.596,0.59621,489,18,0
2024-04-26 04:00:00,0.59621,0.59641,0.59613,0.59615,589,18,0
2024-04-26 04:15:00,0.59613,0.59631,0.59604,0.59604,482,18,0
2024-04-26 04:30:00,0.59603,0.5966,0.59603,0.59636,731,18,0
2024-04-26 04:45:00,0.59635,0.59671,0.5963,0.59652,566,18,0
2024-04-26 05:00:00,0.5965,0.59657,0.59638,0.59648,379,18,0
2024-04-26 05:15:00,0.59648,0.59665,0.59641,0.59647,274,18,0
