date_time,open,high,low,close,volume,spread,real_volume
2024-02-12 10:15:00,7540.92,7549.67,7538.42,7548.17,1155,313,0
2024-02-12 10:30:00,7547.67,7559.17,7541.67,7545.17,813,313,0
2024-02-12 10:45:00,7544.67,7547.17,7534.42,7534.67,619,313,0
2024-02-12 11:00:00,7534.17,7542.92,7530.92,7542.67,762,313,0
2024-02-12 11:15:00,7542.92,7544.42,7534.67,7535.17,526,313,0
2024-02-12 11:30:00,7534.92,7536.67,7531.17,7533.17,463,313,0
2024-02-12 11:45:00,7533.67,7535.67,7526.67,7531.17,438,313,0
2024-02-12 12:00:00,7531.42,7536.67,7528.17,7530.42,392,313,0
2024-02-12 12:15:00,7530.67,7531.67,7523.17,7528.17,407,313,0
2024-02-12 12:30:00,7528.42,7539.17,7527.67,7538.17,277,313,0
2024-02-12 12:45:00,7538.42,7541.17,7530.92,7532.67,393,313,0
2024-02-12 13:00:00,7533.17,7535.17,7529.67,7530.67,263,313,0
2024-02-12 13:15:00,7530.92,7535.67,7527.67,7529.67,318,313,0
2024-02-12 13:30:00,7529.42,7532.67,7528.17,7531.42,259,313,0
2024-02-12 13:45:00,7531.67,7532.67,7526.67,7528.17,208,313,0
2024-02-12 14:00:00,7528.42,7532.67,7527.67,7530.17,236,313,0
2024-02-12 14:15:00,7529.92,7531.67,7527.92,7531.17,239,313,0
2024-02-12 14:30:00,7530.92,7536.67,7529.67,7531.67,210,313,0
2024-02-12 14:45:00,7531.92,7534.67,7528.17,7530.42,220,313,0
2024-02-12 15:00:00,7530.17,7537.17,7528.17,7534.42,311,313,0
2024-02-12 15:15:00,7534.67,7536.17,7526.67,7526.92,345,313,0
2024-02-12 15:30:00,7527.17,7530.17,7525.67,7526.17,305,313,0
2024-02-12 15:45:00,7525.92,7530.67,7525.17,7530.17,299,313,0
2024-02-12 16:00:00,7529.67,7534.42,7529.42,7533.67,308,313,0
2024-02-12 16:15:00,7533.92,7539.67,7532.17,7538.17,339,313,0
2024-02-12 16:30:00,7538.42,7554.42,7537.67,7550.17,1273,313,0
2024-02-12 16:45:00,7549.92,7558.92,7547.67,7556.17,787,313,0
2024-02-12 17:00:00,7556.67,7557.17,7542.92,7548.17,731,313,0
2024-02-12 17:15:00,7548.67,7549.67,7541.42,7545.17,669,313,0
2024-02-12 17:30:00,7545.42,7551.17,7540.92,7543.67,556,313,0
2024-02-12 17:45:00,7544.17,7547.42,7541.67,7543.17,443,313,0
2024-02-12 18:00:00,7542.67,7545.17,7541.17,7542.17,495,313,0
2024-02-12 18:15:00,7541.92,7544.67,7541.17,7542.67,376,313,0
2024-02-12 18:30:00,7542.92,7545.17,7539.92,7544.17,514,313,0
2024-02-12 18:45:00,7544.67,7551.67,7544.67,7550.92,211,313,0
2024-02-12 19:00:00,7551.17,7551.92,7548.42,7550.67,167,313,0
2024-02-12 19:15:00,7551.17,7554.17,7550.67,7552.92,244,313,0
2024-02-12 19:30:00,7553.17,7553.92,7550.92,7552.92,197,313,0
2024-02-12 19:45:00,7552.67,7554.92,7551.17,7554.17,137,313,0
2024-02-12 20:00:00,7553.67,7556.17,7552.17,7556.17,109,313,0
2024-02-12 20:15:00,7555.92,7557.92,7553.42,7554.17,196,313,0
2024-02-12 20:30:00,7554.42,7556.17,7549.92,7551.42,293,313,0
2024-02-12 20:45:00,7551.67,7556.17,7551.67,7556.17,264,313,0
2024-02-12 21:00:00,7555.67,7557.67,7555.17,7556.17,196,313,0
2024-02-12 21:15:00,7556.42,7556.42,7545.17,7550.17,489,313,0
2024-02-12 21:30:00,7550.42,7552.17,7547.67,7550.67,341,313,0
2024-02-12 21:45:00,7551.17,7551.17,7548.17,7549.92,347,313,0
2024-02-12 22:00:00,7550.17,7554.17,7549.42,7553.67,289,313,0
2024-02-12 22:15:00,7553.42,7554.92,7551.67,7553.67,236,313,0
2024-02-12 22:30:00,7553.92,7556.92,7552.67,7556.17,233,313,0
2024-02-12 22:45:00,7555.92,7557.67,7551.17,7556.47,368,313,0
2024-02-12 23:00:00,7556.05,7556.47,7540.32,7542.45,230,613,0
2024-02-12 23:15:00,7542.02,7546.44,7538.62,7546.44,102,613,0
2024-02-12 23:30:00,7546.02,7546.44,7545.17,7546.02,56,613,0
2024-02-12 23:45:00,7545.6,7549.0,7545.6,7548.78,44,613,0
2024-02-13 01:00:00,7547.72,7549.0,7542.2,7543.47,121,613,0
2024-02-13 01:15:00,7544.32,7551.84,7543.04,7550.14,72,613,0
2024-02-13 01:30:00,7550.57,7552.7,7549.72,7552.7,61,613,0
2024-02-13 01:45:00,7552.27,7553.54,7550.57,7551.0,66,613,0
2024-02-13 02:00:00,7551.42,7551.84,7545.9,7546.32,116,613,0
2024-02-13 02:15:00,7546.74,7549.67,7544.2,7549.24,100,613,0
2024-02-13 02:30:00,7549.46,7551.02,7549.24,7549.32,70,613,0
2024-02-13 02:45:00,7549.74,7550.6,7548.04,7549.17,74,613,0
2024-02-13 03:00:00,7550.17,7551.92,7543.92,7544.42,129,613,0
2024-02-13 03:15:00,7544.67,7544.67,7540.67,7542.67,90,613,0
2024-02-13 03:30:00,7542.92,7545.42,7541.67,7544.92,77,613,0
2024-02-13 03:45:00,7545.17,7546.67,7545.17,7546.42,34,613,0
2024-02-13 04:00:00,7546.67,7547.42,7546.42,7546.67,19,613,0
2024-02-13 04:15:00,7546.17,7549.92,7546.17,7549.42,62,613,0
2024-02-13 04:30:00,7549.67,7550.42,7548.92,7549.17,30,613,0
2024-02-13 04:45:00,7548.92,7549.92,7547.92,7549.42,41,613,0
2024-02-13 05:00:00,7549.17,7549.67,7546.92,7547.92,56,613,0
2024-02-13 05:15:00,7547.67,7548.17,7547.17,7547.67,59,613,0
2024-02-13 05:30:00,7547.42,7547.42,7544.42,7544.42,64,613,0
2024-02-13 05:45:00,7544.67,7545.67,7542.42,7542.92,40,613,0
2024-02-13 06:00:00,7542.67,7543.92,7542.42,7543.67,54,613,0
2024-02-13 06:15:00,7543.17,7544.42,7542.92,7544.42,58,613,0
2024-02-13 06:30:00,7544.67,7544.67,7542.67,7543.92,24,613,0
2024-02-13 06:45:00,7543.67,7544.17,7541.92,7541.92,36,613,0
2024-02-13 07:00:00,7542.17,7542.92,7541.17,7541.92,46,613,0
2024-02-13 07:15:00,7542.17,7543.92,7541.92,7543.42,62,613,0
2024-02-13 07:30:00,7543.17,7544.17,7542.42,7542.42,80,613,0
2024-02-13 07:45:00,7542.67,7544.17,7541.42,7542.67,98,613,0
2024-02-13 08:00:00,7542.42,7546.92,7542.42,7546.42,94,613,0
2024-02-13 08:15:00,7546.67,7549.67,7546.67,7548.92,91,613,0
2024-02-13 08:30:00,7549.17,7551.67,7548.67,7549.92,84,613,0
2024-02-13 08:45:00,7550.17,7550.92,7548.42,7548.42,83,613,0
2024-02-13 09:00:00,7547.92,7549.17,7536.17,7539.17,311,313,0
2024-02-13 09:15:00,7539.42,7543.67,7538.67,7543.42,171,313,0
2024-02-13 09:30:00,7542.92,7542.92,7534.42,7536.92,313,313,0
2024-02-13 09:45:00,7537.17,7539.42,7531.42,7539.42,262,313,0
