date_time,open,high,low,close,volume,spread,real_volume
2022-04-21 00:00:00,4.26963,4.27383,4.26963,4.27163,7,854,0
2022-04-21 00:30:00,4.27153,4.27183,4.27153,4.27163,3,984,0
2022-04-21 01:00:00,4.2707,4.2753,4.2707,4.2748,254,527,0
2022-04-21 01:30:00,4.2749,4.2749,4.27133,4.2723,397,527,0
2022-04-21 02:00:00,4.2722,4.2734,4.2714,4.2723,212,537,0
2022-04-21 02:30:00,4.2724,4.2741,4.2723,4.2734,281,517,0
2022-04-21 03:00:00,4.2735,4.2767,4.2725,4.2761,223,627,0
2022-04-21 03:30:00,4.2762,4.2803,4.2757,4.2784,425,627,0
2022-04-21 04:00:00,4.2784,4.2787,4.2752,4.2766,530,577,0
2022-04-21 04:30:00,4.2765,4.2788,4.27589,4.2775,349,627,0
2022-04-21 05:00:00,4.2775,4.2811,4.2775,4.28,392,567,0
2022-04-21 05:30:00,4.28,4.284,4.2796,4.2833,371,557,0
2022-04-21 06:00:00,4.2833,4.2862,4.2826,4.2854,542,437,0
2022-04-21 06:30:00,4.2856,4.2871,4.2841,4.2849,1940,437,0
2022-04-21 07:00:00,4.2847,4.2851,4.28053,4.2832,1096,437,0
2022-04-21 07:30:00,4.2832,4.2841,4.28074,4.2815,894,497,0
2022-04-21 08:00:00,4.2816,4.2819,4.2732,4.2763,3792,607,0
2022-04-21 08:30:00,4.276,4.2771,4.2736,4.2755,5865,447,0
2022-04-21 09:00:00,4.2765,4.2768,4.2674,4.2683,1358,377,0
2022-04-21 09:30:00,4.2683,4.2688,4.2522,4.2573,2009,277,0
2022-04-21 10:00:00,4.2573,4.2665,4.25436,4.2548,2042,277,0
2022-04-21 10:30:00,4.2547,4.2557,4.24508,4.2506,2535,277,0
2022-04-21 11:00:00,4.2506,4.2552,4.2492,4.2552,1212,354,0
2022-04-21 11:30:00,4.255,4.261,4.24851,4.25554,1488,311,0
2022-04-21 12:00:00,4.25531,4.2598,4.25153,4.2579,1363,304,0
2022-04-21 12:30:00,4.2579,4.2607,4.2551,4.2557,614,357,0
2022-04-21 13:00:00,4.2557,4.2583,4.2528,4.2554,716,277,0
2022-04-21 13:30:00,4.2555,4.2586,4.25318,4.2566,1235,277,0
2022-04-21 14:00:00,4.2567,4.2637,4.2563,4.25658,1178,277,0
2022-04-21 14:30:00,4.25658,4.2604,4.2532,4.2541,1129,377,0
2022-04-21 15:00:00,4.254,4.25648,4.24913,4.2553,931,317,0
2022-04-21 15:30:00,4.2552,4.2576,4.24813,4.2488,1552,320,0
2022-04-21 16:00:00,4.2487,4.25285,4.24443,4.2489,2253,301,0
2022-04-21 16:30:00,4.2492,4.2586,4.2473,4.2574,1698,293,0
2022-04-21 17:00:00,4.25736,4.2609,4.2562,4.2606,993,327,0
2022-04-21 17:30:00,4.2606,4.2771,4.2584,4.27525,1856,284,0
2022-04-21 18:00:00,4.2762,4.27706,4.26327,4.26456,1369,277,0
2022-04-21 18:30:00,4.26456,4.27324,4.2622,4.27109,734,277,0
2022-04-21 19:00:00,4.27108,4.278,4.2697,4.27558,2217,335,0
