date_time,open,high,low,close,volume,spread,real_volume
2018-04-13 00:00:00,3.38293,3.3892,3.38293,3.3888,351,190,0
2018-04-13 01:00:00,3.3888,3.3892,3.388,3.3884,320,180,0
2018-04-13 02:00:00,3.388,3.3895,3.3878,3.3892,630,160,0
2018-04-13 03:00:00,3.3892,3.3896,3.3875,3.3887,1657,145,0
2018-04-13 04:00:00,3.3887,3.3903,3.3878,3.3899,1057,150,0
2018-04-13 05:00:00,3.39,3.3904,3.3882,3.3885,1258,160,0
2018-04-13 06:00:00,3.3885,3.3889,3.3876,3.3879,1201,140,0
2018-04-13 07:00:00,3.388,3.3891,3.3877,3.3885,377,160,0
2018-04-13 08:00:00,3.3885,3.3899,3.3879,3.389,529,110,0
2018-04-13 09:00:00,3.389,3.3918,3.388,3.3897,2857,61,0
2018-04-13 10:00:00,3.3897,3.3906,3.3806,3.3811,2997,45,0
2018-04-13 11:00:00,3.3811,3.3877,3.3796,3.386,2544,25,0
2018-04-13 12:00:00,3.386,3.3891,3.3842,3.3852,1867,26,0
2018-04-13 13:00:00,3.3852,3.3892,3.3827,3.3889,2022,46,0
2018-04-13 14:00:00,3.389,3.3942,3.3878,3.39273,2872,33,0
2018-04-13 15:00:00,3.39257,3.3946,3.3853,3.3865,1990,26,0
2018-04-13 16:00:00,3.3865,3.3865,3.38022,3.3818,2385,29,0
2018-04-13 17:00:00,3.3818,3.3827,3.3785,3.3802,2399,32,0
2018-04-13 18:00:00,3.3801,3.3823,3.3794,3.38198,2052,25,0
2018-04-13 19:00:00,3.38198,3.3824,3.3751,3.3757,1319,70,0
2018-04-13 20:00:00,3.3755,3.3791,3.3754,3.3774,991,105,0
2018-04-13 21:00:00,3.3773,3.3793,3.3773,3.3786,831,101,0
2018-04-13 22:00:00,3.3786,3.3787,3.3761,3.3765,1223,92,0
2018-04-13 23:00:00,3.3765,3.3786,3.3759,3.3773,403,110,0
2018-04-16 00:00:00,3.37805,3.382,3.3721,3.3783,730,190,0
2018-04-16 01:00:00,3.3783,3.3816,3.3764,3.3798,6368,140,0
2018-04-16 02:00:00,3.3798,3.37993,3.3775,3.3777,331,130,0
2018-04-16 03:00:00,3.3777,3.379,3.3756,3.3773,912,140,0
2018-04-16 04:00:00,3.3773,3.3778,3.3751,3.3774,482,110,0
2018-04-16 05:00:00,3.3774,3.378,3.3757,3.3761,339,110,0
2018-04-16 06:00:00,3.3761,3.3769,3.3758,3.3767,792,130,0
2018-04-16 07:00:00,3.3767,3.3798,3.3767,3.3798,983,130,0
2018-04-16 08:00:00,3.3796,3.3811,3.37917,3.3804,399,130,0
2018-04-16 09:00:00,3.3804,3.3809,3.3747,3.3785,1749,31,0
2018-04-16 10:00:00,3.3785,3.3788,3.3694,3.37189,2598,7,0
2018-04-16 11:00:00,3.37189,3.3729,3.3655,3.3665,2380,26,0
2018-04-16 12:00:00,3.3666,3.3699,3.3653,3.369,2306,50,0
2018-04-16 13:00:00,3.369,3.3705,3.3648,3.3648,2014,51,0
2018-04-16 14:00:00,3.3648,3.3657,3.3613,3.3633,1657,20,0
2018-04-16 15:00:00,3.3633,3.367,3.3574,3.3579,2305,20,0
2018-04-16 16:00:00,3.3579,3.359,3.3545,3.3551,2320,34,0
2018-04-16 17:00:00,3.3551,3.3596,3.3541,3.3594,2907,29,0
2018-04-16 18:00:00,3.3594,3.3602,3.35641,3.359,2180,27,0
2018-04-16 19:00:00,3.359,3.3601,3.3536,3.3544,1419,36,0
2018-04-16 20:00:00,3.3542,3.3571,3.35394,3.3568,771,81,0
2018-04-16 21:00:00,3.3568,3.3595,3.35666,3.3577,640,96,0
2018-04-16 22:00:00,3.3578,3.3578,3.35303,3.3536,518,38,0
2018-04-16 23:00:00,3.3536,3.3545,3.3523,3.3538,1776,82,0
2018-04-17 00:00:00,3.354,3.3548,3.3522,3.3538,597,180,0
2018-04-17 01:00:00,3.3538,3.3543,3.3527,3.354,484,167,0
2018-04-17 02:00:00,3.354,3.3542,3.3519,3.3527,1400,130,0
2018-04-17 03:00:00,3.3527,3.3529,3.3512,3.35228,435,170,0
2018-04-17 04:00:00,3.3522,3.3532,3.35096,3.353,307,146,0
2018-04-17 05:00:00,3.353,3.3543,3.3524,3.3529,314,100,0
2018-04-17 06:00:00,3.3529,3.3536,3.352,3.3528,360,90,0
2018-04-17 07:00:00,3.3528,3.3531,3.3518,3.3528,384,100,0
2018-04-17 08:00:00,3.3529,3.3529,3.3503,3.351,537,130,0
2018-04-17 09:00:00,3.35102,3.3539,3.346,3.34725,2086,40,0
2018-04-17 10:00:00,3.34725,3.3533,3.3462,3.3531,2476,13,0
2018-04-17 11:00:00,3.3531,3.3575,3.3517,3.3568,2264,42,0
2018-04-17 12:00:00,3.3568,3.3631,3.35455,3.36,2324,45,0
2018-04-17 13:00:00,3.36,3.3641,3.3598,3.3611,2735,40,0
2018-04-17 14:00:00,3.3611,3.3632,3.3593,3.363,1718,29,0
2018-04-17 15:00:00,3.363,3.3689,3.36281,3.3682,2544,30,0
2018-04-17 16:00:00,3.3682,3.36892,3.3639,3.3688,4267,2,0
2018-04-17 17:00:00,3.3688,3.3736,3.3668,3.3696,2889,25,0
2018-04-17 18:00:00,3.3696,3.3734,3.3683,3.3718,2174,36,0
2018-04-17 19:00:00,3.3718,3.3737,3.3666,3.3671,1365,57,0
2018-04-17 20:00:00,3.3669,3.3673,3.3635,3.3649,1298,91,0
2018-04-17 21:00:00,3.3649,3.3655,3.3625,3.3636,902,105,0
2018-04-17 22:00:00,3.3636,3.3647,3.362,3.363,992,89,0
2018-04-17 23:00:00,3.3631,3.3654,3.3622,3.3652,502,50,0
2018-04-18 00:00:00,3.3629,3.3649,3.3626,3.3633,771,180,0
2018-04-18 01:00:00,3.3633,3.3642,3.3628,3.3638,274,160,0
2018-04-18 02:00:00,3.36375,3.3645,3.3633,3.3637,297,158,0
2018-04-18 03:00:00,3.3637,3.3645,3.36343,3.3641,653,147,0
2018-04-18 04:00:00,3.3642,3.3656,3.3632,3.3639,1107,168,0
2018-04-18 05:00:00,3.3639,3.364,3.3614,3.3617,966,166,0
2018-04-18 06:00:00,3.3617,3.364,3.3611,3.3614,1074,160,0
2018-04-18 07:00:00,3.3613,3.3626,3.3609,3.3623,397,170,0
2018-04-18 08:00:00,3.3623,3.3645,3.36206,3.36265,682,149,0
2018-04-18 09:00:00,3.36281,3.3681,3.3615,3.3675,2219,68,0
2018-04-18 10:00:00,3.3674,3.373,3.367,3.36918,2553,24,0
2018-04-18 11:00:00,3.36918,3.3722,3.366,3.3719,2831,36,0
2018-04-18 12:00:00,3.372,3.3768,3.3705,3.3734,2863,22,0
2018-04-18 13:00:00,3.3734,3.3744,3.3717,3.373,2460,40,0
2018-04-18 14:00:00,3.373,3.3734,3.36443,3.3665,2519,28,0
2018-04-18 15:00:00,3.3665,3.3692,3.3631,3.3647,1887,9,0
2018-04-18 16:00:00,3.3648,3.366,3.3586,3.36062,2803,10,0
2018-04-18 17:00:00,3.36046,3.3643,3.357,3.3622,3470,31,0
2018-04-18 18:00:00,3.3622,3.3648,3.3601,3.3634,2231,38,0
2018-04-18 19:00:00,3.3634,3.3656,3.3598,3.3606,1543,60,0
2018-04-18 20:00:00,3.3605,3.3647,3.3599,3.3645,1512,30,0
2018-04-18 21:00:00,3.3645,3.3669,3.3632,3.3649,1193,17,0
2018-04-18 22:00:00,3.3649,3.3665,3.3644,3.3647,1010,90,0
2018-04-18 23:00:00,3.3647,3.3665,3.3627,3.3637,2459,72,0
2018-04-19 00:00:00,3.364,3.3642,3.35978,3.3609,740,190,0
2018-04-19 01:00:00,3.361,3.3635,3.361,3.36198,1311,156,0
2018-04-19 02:00:00,3.36198,3.3622,3.3606,3.3616,399,160,0
2018-04-19 03:00:00,3.3616,3.3656,3.3616,3.3634,722,170,0
2018-04-19 04:00:00,3.3634,3.3655,3.3626,3.3645,1019,165,0
2018-04-19 05:00:00,3.3646,3.3648,3.3616,3.3619,708,163,0
2018-04-19 06:00:00,3.3618,3.362,3.3598,3.3612,910,163,0
2018-04-19 07:00:00,3.3612,3.3623,3.3599,3.362,663,130,0
2018-04-19 08:00:00,3.362,3.3629,3.3601,3.3627,658,136,0
2018-04-19 09:00:00,3.36289,3.3658,3.36236,3.3634,2530,55,0
2018-04-19 10:00:00,3.3633,3.3668,3.3596,3.36505,3569,37,0
2018-04-19 11:00:00,3.36505,3.3706,3.3627,3.3687,3454,37,0
2018-04-19 12:00:00,3.3687,3.3726,3.3681,3.37,2425,46,0
2018-04-19 13:00:00,3.37,3.3745,3.3684,3.3698,2157,43,0
2018-04-19 14:00:00,3.3698,3.3716,3.3664,3.3664,1842,27,0
2018-04-19 15:00:00,3.3663,3.3675,3.3626,3.3649,2705,2,0
2018-04-19 16:00:00,3.3649,3.369,3.3635,3.369,2593,22,0
