date_time,open,high,low,close,volume,spread,real_volume
2019-03-27 12:15:00,64.7165,64.769,64.7016,64.7525,610,8500,0
2019-03-27 12:30:00,64.752,64.7697,64.722,64.7646,717,8500,0
2019-03-27 12:45:00,64.7647,64.8549,64.7516,64.8355,848,8500,0
2019-03-27 13:00:00,64.836,64.8544,64.8305,64.8432,647,8500,0
2019-03-27 13:15:00,64.8434,64.8474,64.7817,64.7899,766,8500,0
2019-03-27 13:30:00,64.7881,64.8016,64.7643,64.801,560,8500,0
2019-03-27 13:45:00,64.8028,64.8662,64.7372,64.7397,1003,8500,0
2019-03-27 14:00:00,64.7396,64.7989,64.7209,64.7852,1061,8500,0
2019-03-27 14:15:00,64.7853,64.8481,64.7786,64.847,1022,8500,0
2019-03-27 14:30:00,64.8478,64.8659,64.7203,64.7365,1612,8500,0
2019-03-27 14:45:00,64.7369,64.7662,64.6383,64.7619,1122,8500,0
2019-03-27 15:00:00,64.7614,64.7965,64.7333,64.7459,1200,8500,0
2019-03-27 15:15:00,64.745,64.7569,64.6663,64.6711,989,8500,0
2019-03-27 15:30:00,64.671,64.7759,64.6611,64.7384,1100,8500,0
2019-03-27 15:45:00,64.738,64.7801,64.7057,64.7794,1167,8500,0
2019-03-27 16:00:00,64.7792,64.8608,64.762,64.8023,1182,8500,0
2019-03-27 16:15:00,64.8054,64.8115,64.7507,64.8092,1159,8500,0
2019-03-27 16:30:00,64.8121,64.8923,64.7944,64.8459,1780,8500,0
2019-03-27 16:45:00,64.8453,64.8932,64.8165,64.8678,844,8500,0
2019-03-28 09:00:00,64.7925,64.8492,64.713,64.7558,1160,8500,0
2019-03-28 09:15:00,64.7529,64.7574,64.6816,64.6993,724,8500,0
2019-03-28 09:30:00,64.6992,64.7102,64.6642,64.6945,978,8500,0
2019-03-28 09:45:00,64.6943,64.8034,64.6793,64.793,1309,8500,0
2019-03-28 10:00:00,64.7941,64.8148,64.7463,64.8,1182,8500,0
2019-03-28 10:15:00,64.7997,64.884,64.7698,64.884,1127,8500,0
2019-03-28 10:30:00,64.8848,64.9252,64.8651,64.878,1063,8500,0
2019-03-28 10:45:00,64.8775,64.8893,64.7979,64.7988,791,8500,0
2019-03-28 11:00:00,64.7989,64.9095,64.7962,64.8992,967,8500,0
2019-03-28 11:15:00,64.8984,64.8984,64.8002,64.8123,704,8500,0
2019-03-28 11:30:00,64.8119,64.8767,64.7826,64.8569,972,8500,0
2019-03-28 11:45:00,64.8575,64.8765,64.8182,64.8182,805,8500,0
2019-03-28 12:00:00,64.8189,64.8693,64.8082,64.8115,815,8500,0
2019-03-28 12:15:00,64.8124,64.8351,64.789,64.8211,791,8500,0
