date_time,open,high,low,close,volume,spread,real_volume
2018-04-13 03:00:00,0.97654,0.97745,0.97652,0.97717,1924,1,0
2018-04-13 04:00:00,0.97719,0.97822,0.97705,0.97741,2338,4,0
2018-04-13 05:00:00,0.97741,0.97847,0.97715,0.97845,1728,4,0
2018-04-13 06:00:00,0.97845,0.97884,0.97792,0.97826,1798,3,0
2018-04-13 07:00:00,0.97826,0.97832,0.97779,0.97813,1155,4,0
2018-04-13 08:00:00,0.97813,0.97878,0.97798,0.9787,1900,3,0
2018-04-13 09:00:00,0.97868,0.98019,0.97858,0.97968,4303,1,0
2018-04-13 10:00:00,0.97969,0.98007,0.97863,0.98002,3924,1,0
2018-04-13 11:00:00,0.98002,0.9812,0.97944,0.97947,3858,1,0
2018-04-13 12:00:00,0.97948,0.98012,0.97914,0.98002,2604,1,0
2018-04-13 13:00:00,0.98002,0.98051,0.97948,0.98036,2570,1,0
2018-04-13 14:00:00,0.98035,0.9807,0.97955,0.97989,3063,1,0
2018-04-13 15:00:00,0.97991,0.98015,0.97895,0.97905,3224,1,0
2018-04-13 16:00:00,0.97905,0.98025,0.97894,0.97904,3991,1,0
2018-04-13 17:00:00,0.97903,0.98005,0.97891,0.98003,4969,1,0
2018-04-13 18:00:00,0.98004,0.98012,0.97884,0.97897,4628,1,0
2018-04-13 19:00:00,0.97897,0.97945,0.9786,0.97883,3140,1,0
2018-04-13 20:00:00,0.97883,0.97935,0.97867,0.97927,2059,4,0
2018-04-13 21:00:00,0.97927,0.97929,0.97876,0.97884,2739,3,0
2018-04-13 22:00:00,0.97884,0.97979,0.97865,0.97914,3851,2,0
2018-04-13 23:00:00,0.97912,0.97917,0.9783,0.97911,1006,9,0
2018-04-16 00:00:00,0.97836,0.97836,0.97756,0.97786,784,35,0
2018-04-16 01:00:00,0.97786,0.98015,0.97783,0.97997,2918,3,0
2018-04-16 02:00:00,0.97994,0.98001,0.97916,0.97956,828,7,0
2018-04-16 03:00:00,0.97956,0.98044,0.97935,0.97993,1536,2,0
2018-04-16 04:00:00,0.97995,0.98073,0.97988,0.97993,1628,4,0
2018-04-16 05:00:00,0.97993,0.98065,0.97973,0.98002,1335,4,0
2018-04-16 06:00:00,0.98,0.98071,0.97991,0.98033,1251,1,0
2018-04-16 07:00:00,0.98034,0.98046,0.98001,0.98028,1244,2,0
2018-04-16 08:00:00,0.98027,0.98049,0.9798,0.97995,1348,1,0
2018-04-16 09:00:00,0.97995,0.98039,0.97874,0.97877,3364,3,0
2018-04-16 10:00:00,0.97877,0.98,0.97836,0.97994,4053,1,0
2018-04-16 11:00:00,0.97994,0.9807,0.97976,0.98065,2993,1,0
2018-04-16 12:00:00,0.98065,0.98069,0.97965,0.98,2252,3,0
2018-04-16 13:00:00,0.98,0.98018,0.97893,0.97954,2695,1,0
2018-04-16 14:00:00,0.97952,0.97984,0.97898,0.9791,2636,3,0
2018-04-16 15:00:00,0.9791,0.97927,0.97759,0.97788,4824,1,0
2018-04-16 16:00:00,0.97788,0.97857,0.9777,0.97793,4637,1,0
2018-04-16 17:00:00,0.97794,0.97855,0.97753,0.9776,5658,1,0
2018-04-16 18:00:00,0.9776,0.97838,0.97724,0.97833,4448,2,0
2018-04-16 19:00:00,0.97833,0.97849,0.97801,0.97828,2687,2,0
2018-04-16 20:00:00,0.97828,0.97834,0.9778,0.97794,1661,2,0
2018-04-16 21:00:00,0.97793,0.97805,0.97753,0.97762,1667,3,0
2018-04-16 22:00:00,0.97762,0.97813,0.97762,0.9781,1632,1,0
2018-04-16 23:00:00,0.9781,0.97813,0.97725,0.97739,1363,4,0
2018-04-17 00:00:00,0.97729,0.97794,0.97727,0.97776,700,24,0
2018-04-17 01:00:00,0.97779,0.97811,0.97762,0.97783,962,7,0
2018-04-17 02:00:00,0.97783,0.97804,0.97669,0.97702,965,7,0
2018-04-17 03:00:00,0.97703,0.97791,0.97682,0.97788,1784,1,0
2018-04-17 04:00:00,0.97788,0.97811,0.97669,0.97679,2255,4,0
2018-04-17 05:00:00,0.97679,0.97712,0.97652,0.97696,1777,1,0
2018-04-17 06:00:00,0.97696,0.97698,0.97576,0.97639,2134,5,0
2018-04-17 07:00:00,0.9764,0.97653,0.97601,0.9765,1129,5,0
2018-04-17 08:00:00,0.9765,0.97699,0.97649,0.97687,1434,5,0
2018-04-17 09:00:00,0.97687,0.97786,0.97686,0.97749,3726,1,0
2018-04-17 10:00:00,0.97749,0.97823,0.97729,0.9778,3998,1,0
2018-04-17 11:00:00,0.97781,0.97824,0.97764,0.97773,3127,1,0
2018-04-17 12:00:00,0.97773,0.97827,0.97726,0.97783,2683,1,0
2018-04-17 13:00:00,0.97783,0.97791,0.97632,0.97633,3069,1,0
2018-04-17 14:00:00,0.97632,0.97655,0.97537,0.97575,3043,3,0
2018-04-17 15:00:00,0.97575,0.97625,0.97489,0.97616,4141,1,0
2018-04-17 16:00:00,0.97616,0.97659,0.97519,0.97561,4683,1,0
2018-04-17 17:00:00,0.97561,0.97687,0.97503,0.97655,5918,1,0
2018-04-17 18:00:00,0.97657,0.97662,0.97426,0.97473,4649,1,0
2018-04-17 19:00:00,0.97473,0.97474,0.97364,0.97395,4251,1,0
2018-04-17 20:00:00,0.97395,0.97507,0.97371,0.97496,2736,4,0
2018-04-17 21:00:00,0.97496,0.97551,0.97457,0.9752,2615,3,0
2018-04-17 22:00:00,0.9752,0.9755,0.97484,0.97504,2273,3,0
2018-04-17 23:00:00,0.97502,0.97543,0.97424,0.97424,1404,6,0
2018-04-18 00:00:00,0.97439,0.97558,0.97436,0.97506,1300,30,0
2018-04-18 01:00:00,0.97506,0.97563,0.97504,0.97546,698,8,0
2018-04-18 02:00:00,0.97546,0.97557,0.97518,0.97534,534,5,0
2018-04-18 03:00:00,0.97534,0.97608,0.97526,0.97575,1634,5,0
2018-04-18 04:00:00,0.97572,0.97621,0.97531,0.97583,2599,2,0
2018-04-18 05:00:00,0.97583,0.97626,0.97569,0.97621,1635,3,0
2018-04-18 06:00:00,0.97616,0.97639,0.97594,0.97634,1033,2,0
2018-04-18 07:00:00,0.97634,0.97635,0.97566,0.97601,1124,5,0
2018-04-18 08:00:00,0.976,0.97668,0.97591,0.97648,1599,1,0
