date_time,open,high,low,close,volume,spread,real_volume
2024-04-25 10:15:00,0.89148,0.89155,0.89128,0.89143,1106,32,0
2024-04-25 10:30:00,0.89143,0.8918,0.89142,0.89171,1136,33,0
2024-04-25 10:45:00,0.89171,0.89229,0.89168,0.89215,1170,30,0
2024-04-25 11:00:00,0.89214,0.89249,0.89211,0.89217,1082,32,0
2024-04-25 11:15:00,0.89216,0.8923,0.89188,0.89199,852,31,0
2024-04-25 11:30:00,0.89198,0.8925,0.89195,0.89242,1058,32,0
2024-04-25 11:45:00,0.89241,0.89255,0.89229,0.89246,663,32,0
2024-04-25 12:00:00,0.89246,0.89266,0.89238,0.89262,827,32,0
2024-04-25 12:15:00,0.89261,0.8927,0.89246,0.89252,720,31,0
2024-04-25 12:30:00,0.89252,0.89265,0.89239,0.89255,817,31,0
2024-04-25 12:45:00,0.89256,0.89262,0.89241,0.89253,645,31,0
2024-04-25 13:00:00,0.89254,0.89254,0.89228,0.89241,694,31,0
2024-04-25 13:15:00,0.8924,0.89267,0.89226,0.89265,756,31,0
2024-04-25 13:30:00,0.89267,0.89279,0.89255,0.8926,836,33,0
2024-04-25 13:45:00,0.8926,0.89281,0.89256,0.8927,818,32,0
2024-04-25 14:00:00,0.89268,0.89282,0.8926,0.89265,839,33,0
2024-04-25 14:15:00,0.89264,0.89266,0.89246,0.89259,815,32,0
2024-04-25 14:30:00,0.8926,0.89278,0.89249,0.89267,962,32,0
2024-04-25 14:45:00,0.89264,0.89283,0.89254,0.89281,748,32,0
2024-04-25 15:00:00,0.8928,0.89293,0.89258,0.89284,978,32,0
2024-04-25 15:15:00,0.89283,0.89284,0.89237,0.89237,1165,28,0
2024-04-25 15:30:00,0.89241,0.89344,0.89042,0.89055,4827,21,0
2024-04-25 15:45:00,0.89056,0.89067,0.89,0.89052,3360,28,0
2024-04-25 16:00:00,0.89053,0.8913,0.88988,0.88997,3736,30,0
2024-04-25 16:15:00,0.88999,0.89046,0.88966,0.89031,2856,31,0
2024-04-25 16:30:00,0.89029,0.89096,0.89005,0.89089,3538,28,0
2024-04-25 16:45:00,0.89087,0.89119,0.89044,0.89098,3367,26,0
2024-04-25 17:00:00,0.89097,0.89105,0.89037,0.89103,3578,26,0
2024-04-25 17:15:00,0.89101,0.89146,0.89097,0.89142,2743,31,0
2024-04-25 17:30:00,0.89142,0.89159,0.89112,0.89131,3073,29,0
2024-04-25 17:45:00,0.89132,0.89136,0.89052,0.89053,2952,30,0
2024-04-25 18:00:00,0.89054,0.89099,0.8905,0.89074,2596,31,0
2024-04-25 18:15:00,0.89074,0.89089,0.8905,0.89082,2033,30,0
2024-04-25 18:30:00,0.89082,0.89096,0.89057,0.89074,1736,32,0
2024-04-25 18:45:00,0.89072,0.89077,0.89043,0.89052,1686,30,0
2024-04-25 19:00:00,0.89049,0.89064,0.8903,0.89036,1612,30,0
2024-04-25 19:15:00,0.89036,0.89045,0.89015,0.8904,1329,31,0
2024-04-25 19:30:00,0.8904,0.89043,0.89022,0.89037,1153,31,0
2024-04-25 19:45:00,0.89039,0.89086,0.89033,0.89071,1457,32,0
2024-04-25 20:00:00,0.8907,0.89105,0.89069,0.89082,1803,32,0
2024-04-25 20:15:00,0.89082,0.89084,0.8904,0.89055,1591,31,0
2024-04-25 20:30:00,0.89055,0.89073,0.8905,0.8907,1570,33,0
2024-04-25 20:45:00,0.89069,0.89074,0.89041,0.89047,1485,32,0
2024-04-25 21:00:00,0.89046,0.89051,0.89016,0.8903,1594,32,0
2024-04-25 21:15:00,0.89029,0.89034,0.88994,0.88996,1378,32,0
2024-04-25 21:30:00,0.88998,0.89006,0.88966,0.88978,1608,32,0
2024-04-25 21:45:00,0.88977,0.88987,0.88967,0.88973,1299,33,0
2024-04-25 22:00:00,0.88974,0.89006,0.88971,0.88997,1109,32,0
2024-04-25 22:15:00,0.89,0.89011,0.88994,0.89007,997,31,0
2024-04-25 22:30:00,0.89006,0.89021,0.88992,0.89009,972,32,0
2024-04-25 22:45:00,0.89008,0.89021,0.89003,0.89017,1008,32,0
