date_time,open,high,low,close,volume,spread,real_volume
2017-11-07 19:00:00,1101.65,1101.88,1100.18,1100.62,2642,0,0
2017-11-07 20:00:00,1100.59,1102.18,1100.26,1101.18,2210,0,0
2017-11-07 21:00:00,1101.18,1101.58,1100.69,1101.42,1847,0,0
2017-11-07 22:00:00,1101.45,1101.99,1100.89,1101.02,1952,0,0
2017-11-07 23:00:00,1101.08,1101.39,1099.88,1099.98,670,0,0
2017-11-08 01:00:00,1100.68,1101.38,1100.48,1101.18,1797,0,0
2017-11-08 02:00:00,1101.15,1101.58,1100.78,1101.18,1482,0,0
2017-11-08 03:00:00,1101.21,1101.21,1100.54,1101.0,2354,0,0
2017-11-08 04:00:00,1101.02,1101.45,1100.79,1101.16,2411,0,0
2017-11-08 05:00:00,1101.17,1101.79,1101.01,1101.63,2324,0,0
2017-11-08 06:00:00,1101.64,1102.68,1101.29,1102.32,2106,0,0
2017-11-08 07:00:00,1102.31,1102.63,1101.78,1101.85,2535,0,0
2017-11-08 08:00:00,1101.83,1102.3,1101.13,1101.67,3137,0,0
2017-11-08 09:00:00,1101.72,1102.4,1101.54,1101.74,4064,0,0
2017-11-08 10:00:00,1101.74,1102.6,1101.48,1102.43,5362,0,0
2017-11-08 11:00:00,1102.47,1103.53,1102.08,1103.44,3819,0,0
2017-11-08 12:00:00,1103.44,1105.44,1103.26,1104.14,3602,0,0
2017-11-08 13:00:00,1104.1,1104.58,1103.08,1103.18,4130,0,0
2017-11-08 14:00:00,1103.22,1105.89,1102.59,1105.38,5012,0,0
2017-11-08 15:00:00,1105.38,1105.88,1104.28,1104.72,4155,0,0
2017-11-08 16:00:00,1104.72,1108.88,1104.56,1107.87,6187,0,0
2017-11-08 17:00:00,1107.87,1108.26,1106.08,1107.9,5316,0,0
2017-11-08 18:00:00,1107.92,1110.64,1107.89,1109.11,6079,0,0
2017-11-08 19:00:00,1109.11,1109.93,1107.62,1107.84,4109,0,0
2017-11-08 20:00:00,1107.86,1108.3,1106.44,1106.58,3420,0,0
2017-11-08 21:00:00,1106.58,1106.63,1105.41,1105.58,2739,0,0
2017-11-08 22:00:00,1105.58,1105.91,1104.05,1104.22,2968,0,0
2017-11-08 23:00:00,1104.17,1105.14,1104.17,1104.48,1510,0,0
2017-11-09 01:00:00,1104.98,1105.87,1104.98,1105.44,1028,0,0
2017-11-09 02:00:00,1105.38,1105.98,1104.83,1105.17,2084,0,0
2017-11-09 03:00:00,1105.2,1105.48,1104.51,1105.11,2408,0,0
