date_time,open,high,low,close,volume,spread,real_volume
2022-04-21 18:00:00,1.03217,1.03238,1.03162,1.03205,1341,18,0
2022-04-21 18:30:00,1.03205,1.03402,1.03202,1.03334,1878,18,0
2022-04-21 19:00:00,1.03334,1.03478,1.03317,1.03413,1324,18,0
2022-04-21 19:30:00,1.03413,1.03505,1.03411,1.03441,1357,18,0
2022-04-21 20:00:00,1.03441,1.03474,1.03346,1.03436,1543,18,0
2022-04-21 20:30:00,1.03437,1.03472,1.0334,1.03346,1610,18,0
2022-04-21 21:00:00,1.03345,1.03409,1.03327,1.03354,1078,18,0
2022-04-21 21:30:00,1.03354,1.03382,1.03295,1.03295,994,18,0
2022-04-21 22:00:00,1.03295,1.0331,1.03239,1.03261,705,18,0
2022-04-21 22:30:00,1.0326,1.03273,1.03224,1.03235,739,18,0
2022-04-21 23:00:00,1.03233,1.03334,1.03233,1.03332,566,20,0
2022-04-21 23:30:00,1.0333,1.03331,1.03193,1.03193,579,23,0
2022-04-22 00:00:00,1.03252,1.03259,1.03225,1.03255,22,93,0
2022-04-22 00:30:00,1.03256,1.03303,1.03253,1.0327,442,63,0
2022-04-22 01:00:00,1.03269,1.03342,1.03258,1.03328,494,25,0
2022-04-22 01:30:00,1.03327,1.03369,1.03325,1.03345,330,22,0
2022-04-22 02:00:00,1.03344,1.03351,1.03298,1.03311,444,18,0
2022-04-22 02:30:00,1.0331,1.03335,1.03299,1.03331,700,19,0
2022-04-22 03:00:00,1.03333,1.03412,1.03327,1.03411,811,18,0
2022-04-22 03:30:00,1.03411,1.03433,1.03392,1.0343,842,18,0
2022-04-22 04:00:00,1.03431,1.03433,1.03408,1.03421,504,20,0
2022-04-22 04:30:00,1.03422,1.03432,1.03379,1.03394,613,18,0
2022-04-22 05:00:00,1.03393,1.034,1.03375,1.03376,328,18,0
2022-04-22 05:30:00,1.03376,1.03434,1.03374,1.03412,594,19,0
2022-04-22 06:00:00,1.03411,1.03421,1.03358,1.03405,1046,18,0
2022-04-22 06:30:00,1.03406,1.03427,1.03393,1.03411,373,19,0
2022-04-22 07:00:00,1.03411,1.03433,1.03388,1.03394,511,18,0
2022-04-22 07:30:00,1.03394,1.03406,1.0334,1.03401,475,18,0
2022-04-22 08:00:00,1.03401,1.03436,1.03386,1.0343,827,18,0
2022-04-22 08:30:00,1.03429,1.03429,1.03344,1.03366,986,18,0
2022-04-22 09:00:00,1.03365,1.03457,1.03339,1.03373,1474,18,0
2022-04-22 09:30:00,1.03374,1.03394,1.03309,1.0334,1475,18,0
2022-04-22 10:00:00,1.03338,1.0335,1.03158,1.03218,2598,18,0
2022-04-22 10:30:00,1.03218,1.03226,1.03109,1.03173,2038,18,0
2022-04-22 11:00:00,1.03175,1.03227,1.03085,1.03114,1940,18,0
2022-04-22 11:30:00,1.03114,1.03208,1.03068,1.03172,1581,18,0
2022-04-22 12:00:00,1.03169,1.03259,1.03139,1.03212,1692,18,0
2022-04-22 12:30:00,1.03211,1.03284,1.03189,1.03215,1401,18,0
2022-04-22 13:00:00,1.03216,1.03229,1.03151,1.03194,1361,18,0
2022-04-22 13:30:00,1.03193,1.03282,1.03146,1.03275,1110,18,0
2022-04-22 14:00:00,1.03276,1.03317,1.03254,1.03285,1318,18,0
2022-04-22 14:30:00,1.03285,1.03337,1.03267,1.03278,987,18,0
2022-04-22 15:00:00,1.03278,1.03429,1.03273,1.03322,1286,18,0
2022-04-22 15:30:00,1.03322,1.0338,1.03316,1.03359,1456,18,0
2022-04-22 16:00:00,1.0336,1.03508,1.03358,1.03474,1562,18,0
2022-04-22 16:30:00,1.03473,1.03488,1.03389,1.03403,2350,18,0
2022-04-22 17:00:00,1.03405,1.03421,1.03313,1.0333,1872,18,0
2022-04-22 17:30:00,1.03329,1.03363,1.03188,1.03212,2040,18,0
2022-04-22 18:00:00,1.03211,1.03338,1.03194,1.03328,2232,18,0
2022-04-22 18:30:00,1.03329,1.03464,1.03303,1.03424,1489,18,0
2022-04-22 19:00:00,1.03425,1.03445,1.03337,1.03337,859,18,0
2022-04-22 19:30:00,1.03337,1.03352,1.03261,1.03269,847,18,0
2022-04-22 20:00:00,1.03269,1.0333,1.03255,1.03286,639,18,0
2022-04-22 20:30:00,1.03286,1.03306,1.03238,1.03246,734,18,0
2022-04-22 21:00:00,1.03246,1.03314,1.0324,1.03292,526,18,0
2022-04-22 21:30:00,1.03292,1.03316,1.0319,1.03203,713,18,0
2022-04-22 22:00:00,1.03203,1.03263,1.03195,1.03263,778,18,0
2022-04-22 22:30:00,1.03263,1.03312,1.03253,1.03286,683,18,0
2022-04-22 23:00:00,1.03285,1.03313,1.03257,1.03288,530,24,0
2022-04-22 23:30:00,1.03289,1.03326,1.03233,1.03233,1156,28,0
2022-04-25 00:00:00,1.03392,1.03397,1.03338,1.03368,10,122,0
2022-04-25 00:30:00,1.03363,1.03368,1.03337,1.03363,9,148,0
2022-04-25 01:00:00,1.03356,1.03466,1.03345,1.03363,1416,21,0
2022-04-25 01:30:00,1.03364,1.03409,1.03337,1.03366,927,18,0
2022-04-25 02:00:00,1.03366,1.03374,1.03284,1.03315,644,19,0
2022-04-25 02:30:00,1.03316,1.03325,1.03275,1.03298,584,19,0
2022-04-25 03:00:00,1.03299,1.03353,1.03268,1.03335,1079,18,0
2022-04-25 03:30:00,1.03336,1.03356,1.03265,1.03309,1135,18,0
2022-04-25 04:00:00,1.03308,1.03332,1.03282,1.03287,949,18,0
2022-04-25 04:30:00,1.03289,1.03298,1.032,1.0325,1200,18,0
2022-04-25 05:00:00,1.03252,1.03266,1.03186,1.03211,978,19,0
2022-04-25 05:30:00,1.03213,1.03219,1.03158,1.03178,1044,19,0
2022-04-25 06:00:00,1.03179,1.03232,1.03178,1.03224,990,18,0
