date_time,open,high,low,close,volume,spread,real_volume
1999-08-02 00:00:00,1.61,1.6182,1.6018,1.6078,307,160,0
1999-08-03 00:00:00,1.6052,1.611,1.5917,1.5936,271,160,0
1999-08-04 00:00:00,1.5937,1.612,1.5918,1.6051,291,160,0
1999-08-05 00:00:00,1.6055,1.6179,1.6024,1.6087,279,160,0
1999-08-06 00:00:00,1.6095,1.6205,1.602,1.6151,315,160,0
1999-08-09 00:00:00,1.59,1.6192,1.5809,1.6098,569,160,0
1999-08-11 00:00:00,1.6021,1.6042,1.5828,1.5842,250,160,0
1999-08-12 00:00:00,1.5822,1.611,1.5763,1.5824,693,160,0
1999-08-13 00:00:00,1.5853,1.611,1.5589,1.56,790,160,0
1999-08-16 00:00:00,1.5617,1.5699,1.56,1.5677,139,160,0
1999-08-17 00:00:00,1.5689,1.5708,1.5497,1.5529,263,160,0
1999-08-18 00:00:00,1.5509,1.5685,1.5509,1.5601,261,160,0
1999-08-19 00:00:00,1.5604,1.59,1.5566,1.5893,380,160,0
1999-08-20 00:00:00,1.588,1.5997,1.5852,1.5949,222,160,0
1999-08-23 00:00:00,1.5955,1.5966,1.5686,1.5706,312,160,0
1999-08-24 00:00:00,1.5703,1.5774,1.5578,1.5695,385,160,0
1999-08-25 00:00:00,1.57,1.5739,1.554,1.5585,284,160,0
1999-08-26 00:00:00,1.5584,1.5729,1.5579,1.568,205,160,0
1999-08-27 00:00:00,1.5662,1.5702,1.5551,1.5572,213,160,0
1999-08-30 00:00:00,1.5579,1.5681,1.5526,1.5681,209,160,0
1999-08-31 00:00:00,1.5671,1.5856,1.5647,1.5745,345,160,0
1999-09-01 00:00:00,1.5751,1.5938,1.5703,1.5727,447,160,0
1999-09-02 00:00:00,1.5727,1.6031,1.5707,1.5974,402,160,0
1999-09-03 00:00:00,1.5972,1.6045,1.5769,1.5808,389,160,0
1999-09-07 00:00:00,1.5735,1.5817,1.5665,1.5762,278,160,0
1999-09-08 00:00:00,1.5757,1.5915,1.5722,1.5752,382,160,0
1999-09-09 00:00:00,1.5751,1.5812,1.5561,1.5561,313,160,0
1999-09-10 00:00:00,1.5561,1.5604,1.526,1.5283,411,160,0
1999-09-13 00:00:00,1.5275,1.5325,1.5181,1.5291,273,160,0
1999-09-14 00:00:00,1.5291,1.538,1.5182,1.5255,361,160,0
1999-09-15 00:00:00,1.5255,1.5375,1.5131,1.5349,395,160,0
1999-09-16 00:00:00,1.535,1.5608,1.5299,1.5308,577,160,0
1999-09-17 00:00:00,1.5311,1.5342,1.5257,1.5327,155,160,0
1999-09-20 00:00:00,1.5302,1.5392,1.53,1.531,177,160,0
1999-09-21 00:00:00,1.5309,1.549,1.5274,1.5483,259,160,0
1999-09-22 00:00:00,1.5483,1.5518,1.5287,1.5349,329,160,0
1999-09-23 00:00:00,1.5344,1.5475,1.5293,1.5465,244,160,0
1999-09-27 00:00:00,1.5354,1.5403,1.5262,1.5351,280,160,0
1999-09-28 00:00:00,1.5349,1.5439,1.5319,1.537,220,160,0
1999-09-29 00:00:00,1.5372,1.5603,1.5369,1.5588,253,160,0
1999-09-30 00:00:00,1.5581,1.5701,1.5561,1.5657,205,160,0
1999-10-01 00:00:00,1.566,1.5867,1.5608,1.5838,341,160,0
1999-10-04 00:00:00,1.5796,1.5873,1.571,1.5757,288,160,0
1999-10-05 00:00:00,1.5755,1.5827,1.5636,1.5787,351,160,0
1999-10-06 00:00:00,1.5778,1.5888,1.5683,1.5683,316,160,0
1999-10-07 00:00:00,1.5692,1.5787,1.5663,1.5744,197,160,0
1999-10-08 00:00:00,1.5751,1.5767,1.5624,1.5628,164,160,0
1999-10-11 00:00:00,1.561,1.5683,1.561,1.5653,104,160,0
1999-10-12 00:00:00,1.5649,1.5892,1.5635,1.5888,276,160,0
1999-10-13 00:00:00,1.5883,1.6021,1.5855,1.6009,207,160,0
1999-10-14 00:00:00,1.6011,1.6032,1.5847,1.5936,296,160,0
1999-10-15 00:00:00,1.5942,1.6229,1.5927,1.6178,369,160,0
1999-10-18 00:00:00,1.6215,1.6245,1.6137,1.6153,155,160,0
1999-10-19 00:00:00,1.6146,1.6192,1.6069,1.6113,214,160,0
1999-10-20 00:00:00,1.6126,1.6161,1.5955,1.5987,274,160,0
1999-10-21 00:00:00,1.5993,1.6099,1.5963,1.5998,268,160,0
1999-10-22 00:00:00,1.6003,1.6026,1.5731,1.5778,366,160,0
1999-10-25 00:00:00,1.5784,1.5848,1.5686,1.5709,250,160,0
1999-10-26 00:00:00,1.5707,1.6026,1.5508,1.5604,934,160,0
1999-10-27 00:00:00,1.5608,1.5664,1.5432,1.5485,342,160,0
1999-10-28 00:00:00,1.5487,1.5526,1.5392,1.5492,264,160,0
1999-10-29 00:00:00,1.5493,1.554,1.5369,1.5469,319,160,0
1999-11-01 00:00:00,1.5505,1.5794,1.5382,1.5413,733,160,0
1999-11-02 00:00:00,1.5404,1.5491,1.5383,1.5463,158,160,0
