date_time,open,high,low,close,volume,spread,real_volume
2023-06-08 16:45:00,7.44729,7.44732,7.44725,7.44732,8,573,0
2023-06-08 17:00:00,7.44727,7.44734,7.44727,7.4473,12,569,0
2023-06-08 17:15:00,7.4473,7.44736,7.4473,7.44735,20,570,0
2023-06-08 17:30:00,7.44734,7.44736,7.44728,7.44728,15,569,0
2023-06-08 17:45:00,7.4473,7.44791,7.44726,7.44787,18,566,0
2023-06-08 18:00:00,7.44796,7.44889,7.44772,7.44772,29,549,0
2023-06-08 18:15:00,7.44772,7.44779,7.44764,7.44778,19,566,0
2023-06-08 18:30:00,7.44767,7.44778,7.44767,7.44778,12,566,0
2023-06-08 18:45:00,7.44779,7.4478,7.44774,7.4478,7,568,0
2023-06-08 19:00:00,7.44764,7.44764,7.44764,7.44764,1,573,0
2023-06-08 19:15:00,7.44765,7.44775,7.44723,7.44723,3,571,0
2023-06-08 19:30:00,7.44727,7.44739,7.44717,7.44737,12,559,0
2023-06-08 19:45:00,7.4474,7.44759,7.4474,7.44759,2,578,0
2023-06-08 20:00:00,7.44759,7.44759,7.44759,7.44759,8,580,0
2023-06-08 20:15:00,7.44759,7.44769,7.44759,7.44768,35,578,0
2023-06-08 20:30:00,7.44771,7.44782,7.44769,7.44782,62,574,0
2023-06-08 20:45:00,7.44782,7.44789,7.44781,7.44787,19,576,0
2023-06-08 21:00:00,7.44791,7.44861,7.44787,7.44833,20,570,0
2023-06-08 21:15:00,7.4482,7.4482,7.44798,7.44798,16,552,0
2023-06-08 21:30:00,7.44796,7.44796,7.44779,7.44787,34,573,0
2023-06-08 21:45:00,7.44783,7.44792,7.44779,7.44781,27,573,0
2023-06-08 22:00:00,7.44787,7.44787,7.44775,7.4478,17,570,0
2023-06-08 22:15:00,7.44782,7.44785,7.4478,7.44785,6,575,0
2023-06-08 22:30:00,7.44784,7.44786,7.44769,7.44776,10,572,0
2023-06-08 22:45:00,7.44759,7.44759,7.44741,7.44755,10,572,0
2023-06-09 04:00:00,7.44763,7.4477,7.4476,7.4476,7,577,0
2023-06-09 04:15:00,7.44757,7.4477,7.44738,7.44738,15,573,0
2023-06-09 04:30:00,7.44734,7.44748,7.44729,7.44743,14,575,0
2023-06-09 04:45:00,7.44751,7.44751,7.44735,7.44735,2,577,0
2023-06-09 05:00:00,7.44716,7.44729,7.44716,7.44729,7,573,0
2023-06-09 05:15:00,7.44724,7.44724,7.44714,7.44714,5,572,0
