date_time,open,high,low,close,volume,spread,real_volume
2015-11-17 06:00:00,7.46089,7.46119,7.46043,7.4607,54,45,78500000
2015-11-17 09:00:00,7.46072,7.46154,7.46043,7.46115,225,47,154500000
2015-11-17 12:00:00,7.46111,7.4612,7.46071,7.46084,208,47,49500000
2015-11-17 15:00:00,7.46084,7.46108,7.46044,7.46099,447,38,300507000
2015-11-17 18:00:00,7.46099,7.46145,7.46043,7.46119,415,31,186775000
2015-11-17 21:00:00,7.46115,7.46119,7.46042,7.46042,297,60,60724000
2015-11-18 00:00:00,7.46019,7.46093,7.45974,7.46045,109,32,56318000
2015-11-18 03:00:00,7.46025,7.46065,7.4601,7.46065,61,82,30181000
2015-11-18 06:00:00,7.46038,7.46607,7.45987,7.46068,217,16,116359000
2015-11-18 09:00:00,7.46054,7.4611,7.46021,7.46078,561,46,398530000
2015-11-18 12:00:00,7.46079,7.46086,7.45948,7.46022,3393,48,234317000
2015-11-18 15:00:00,7.4602,7.4606,7.45991,7.46044,534,46,206078000
2015-11-18 18:00:00,7.46044,7.46066,7.45916,7.45963,369,17,133026000
2015-11-18 21:00:00,7.45963,7.45991,7.45897,7.45914,342,39,175411000
2015-11-19 00:00:00,7.45891,7.45993,7.45883,7.45984,203,56,40865000
2015-11-19 03:00:00,7.45984,7.46011,7.45918,7.45972,230,62,180737000
2015-11-19 06:00:00,7.45927,7.46006,7.45925,7.45993,153,67,40951000
2015-11-19 09:00:00,7.45992,7.46051,7.45927,7.45982,1102,42,528086000
2015-11-19 12:00:00,7.45946,7.46011,7.45946,7.46007,350,50,62480000
2015-11-19 15:00:00,7.45986,7.4602,7.45932,7.45968,584,46,266117000
2015-11-19 18:00:00,7.45964,7.46003,7.45934,7.45963,333,42,121567000
2015-11-19 21:00:00,7.45968,7.4602,7.45952,7.45969,257,60,69761000
2015-11-20 00:00:00,7.45922,7.46021,7.45871,7.45977,2677,82,52549000
2015-11-20 03:00:00,7.45979,7.46026,7.45915,7.45988,4180,73,58210000
2015-11-20 06:00:00,7.45989,7.46026,7.45902,7.4598,3783,57,36110000
2015-11-20 09:00:00,7.45981,7.46016,7.45846,7.45927,9823,45,449002000
2015-11-20 12:00:00,7.45941,7.46443,7.45588,7.45942,8737,51,132021000
2015-11-20 15:00:00,7.45943,7.45999,7.45834,7.45961,12426,48,137356000
2015-11-20 18:00:00,7.4596,7.46001,7.458,7.45897,9743,40,101138000
2015-11-20 21:00:00,7.45896,7.46087,7.45857,7.46005,5844,0,26902000
2015-11-23 00:00:00,7.45692,7.45974,7.45692,7.4596,181,0,51617000
2015-11-23 03:00:00,7.45916,7.45978,7.45915,7.45974,276,82,100088000
2015-11-23 06:00:00,7.45927,7.45989,7.4591,7.45986,535,79,83944000
2015-11-23 09:00:00,7.45987,7.46023,7.4596,7.45993,1044,0,819957000
2015-11-23 12:00:00,7.4599,7.46039,7.45972,7.46026,302,53,130601000
2015-11-23 15:00:00,7.46026,7.46029,7.4598,7.46029,416,55,356703000
2015-11-23 18:00:00,7.46029,7.46049,7.45981,7.46025,514,54,403267000
2015-11-23 21:00:00,7.46028,7.46049,7.46002,7.46049,234,67,116605000
2015-11-24 00:00:00,7.46049,7.46069,7.45932,7.4599,3797,50,85956000
2015-11-24 03:00:00,7.45995,7.46039,7.45893,7.45998,5067,81,51701000
2015-11-24 06:00:00,7.45995,7.46049,7.45859,7.46002,4035,53,139051000
2015-11-24 09:00:00,7.46009,7.4604,7.45876,7.46022,4389,56,393861000
2015-11-24 12:00:00,7.4597,7.46034,7.45908,7.45935,4526,58,240065000
2015-11-24 15:00:00,7.45918,7.46062,7.45892,7.46049,7367,55,478381000
2015-11-24 18:00:00,7.46049,7.46072,7.45945,7.46045,4896,54,319538000
2015-11-24 21:00:00,7.46049,7.46067,7.45901,7.46039,4404,62,100287000
2015-11-25 00:00:00,7.46039,7.46065,7.45967,7.46026,212,72,57019000
2015-11-25 03:00:00,7.45995,7.46049,7.45962,7.46008,259,68,96350000
2015-11-25 06:00:00,7.46029,7.46053,7.4596,7.46033,342,67,122197000
2015-11-25 09:00:00,7.46036,7.46049,7.46,7.46033,382,61,286959000
2015-11-25 12:00:00,7.46033,7.4604,7.45984,7.46017,513,60,374215000
2015-11-25 15:00:00,7.46017,7.46053,7.45976,7.46053,511,61,331039000
2015-11-25 18:00:00,7.46055,7.46069,7.45983,7.4602,775,50,706608000
2015-11-25 21:00:00,7.46019,7.46022,7.45869,7.45979,417,62,149968000
2015-11-26 00:00:00,7.45979,7.45989,7.45744,7.45919,2167,67,66981000
2015-11-26 03:00:00,7.45832,7.45921,7.45799,7.45841,2369,82,31528000
2015-11-26 06:00:00,7.45919,7.45939,7.45745,7.45921,3725,55,124042000
2015-11-26 09:00:00,7.45919,7.46012,7.45869,7.45923,4588,58,622750000
2015-11-26 12:00:00,7.45934,7.46004,7.4587,7.45979,5046,61,324837000
2015-11-26 15:00:00,7.45954,7.46016,7.45865,7.45928,4395,61,257206000
2015-11-26 18:00:00,7.46006,7.46045,7.45911,7.45951,3552,37,154216000
2015-11-26 21:00:00,7.46041,7.46075,7.45926,7.4602,3012,59,69596000
2015-11-27 00:00:00,7.45999,7.46016,7.45934,7.45989,968,130,45945000
2015-11-27 03:00:00,7.45993,7.46048,7.45936,7.46015,4316,61,60914000
2015-11-27 06:00:00,7.45993,7.46048,7.45934,7.46013,4089,75,99008000
