date_time,open,high,low,close,volume,spread,real_volume
2007-11-19,91.87,92.81,90.98,92.28,326,0,0
2007-11-20,92.08,96.24,91.76,95.49,556,0,0
2007-11-21,95.87,96.53,94.05,94.84,394,0,0
2007-11-22,95.1,95.29,93.98,94.5,203,0,0
2007-11-23,94.42,95.95,93.81,95.76,295,0,0
2007-11-26,95.9,96.65,94.26,95.32,421,0,0
2007-11-27,94.47,95.05,92.4,92.52,336,0,0
2007-11-28,92.36,93.39,89.56,89.81,512,0,0
2007-11-29,90.45,92.82,89.73,90.22,596,0,0
2007-11-30,90.25,90.79,87.55,88.26,450,0,0
2007-12-03,88.74,90.43,86.93,89.8,595,0,0
2007-12-04,89.9,90.45,88.97,89.53,260,0,0
2007-12-05,89.75,91.91,87.85,88.49,687,0,0
2007-12-06,88.0,90.68,86.56,90.18,607,0,0
2007-12-07,90.35,90.79,87.47,88.64,494,0,0
2007-12-10,88.77,89.85,87.51,88.04,396,0,0
2007-12-11,88.28,90.35,88.15,89.99,270,0,0
2007-12-12,89.59,94.44,89.34,94.02,578,0,0
2007-12-13,93.65,94.36,91.92,92.12,336,0,0
2007-12-14,92.5,93.66,91.38,92.67,440,0,0
2007-12-17,91.69,92.42,90.12,91.29,421,0,0
2007-12-18,91.58,92.89,89.33,90.12,567,0,0
2007-12-19,90.5,92.27,89.75,91.48,407,0,0
2007-12-20,91.91,92.48,90.66,90.88,262,0,0
2007-12-21,91.0,92.95,90.61,92.46,323,0,0
2007-12-24,92.29,92.82,91.35,92.7,254,0,0
2007-12-26,93.0,95.06,92.8,93.94,359,0,0
2007-12-27,94.0,95.87,93.27,94.78,443,0,0
2007-12-28,94.96,95.86,93.8,93.88,305,0,0
2007-12-31,94.29,95.29,93.25,93.85,365,0,0
2008-01-02,94.47,98.0,94.15,97.84,434,0,0
2008-01-03,97.45,98.5,97.04,97.6,278,0,0
2008-01-04,97.77,98.0,96.18,96.79,267,0,0
2008-01-07,96.69,97.48,93.72,94.39,523,0,0
2008-01-08,94.77,96.69,94.47,95.54,368,0,0
2008-01-09,95.55,96.7,94.1,94.37,403,0,0
2008-01-10,94.49,95.09,92.13,92.22,366,0,0
2008-01-11,92.85,93.24,90.83,91.07,305,0,0
2008-01-14,91.07,93.05,91.01,92.92,224,0,0
2008-01-15,92.9,93.25,90.35,90.98,389,0,0
2008-01-16,90.94,91.0,88.71,89.75,340,0,0
2008-01-17,89.6,90.69,88.21,88.75,412,0,0
2008-01-18,88.5,89.98,88.4,89.23,244,0,0
2008-01-21,89.57,89.65,87.36,87.51,253,0,0
2008-01-22,87.38,88.86,85.0,88.45,666,0,0
2008-01-23,88.25,88.67,86.4,86.62,292,0,0
2008-01-24,87.4,89.42,86.88,89.07,342,0,0
2008-01-25,89.44,91.4,89.32,90.9,271,0,0
2008-01-28,90.7,91.75,89.33,91.38,417,0,0
2008-01-29,91.55,92.5,91.03,92.0,250,0,0
2008-01-30,92.45,92.8,91.48,92.53,257,0,0
2008-01-31,91.6,92.83,90.16,92.21,474,0,0
2008-02-01,91.5,92.49,88.95,89.44,503,0,0
2008-02-04,89.1,91.12,88.63,90.47,362,0,0
2008-02-05,90.06,90.4,88.05,88.82,347,0,0
2008-02-06,88.5,89.6,87.53,87.78,343,0,0
2008-02-07,87.6,88.77,86.83,88.51,298,0,0
2008-02-08,88.78,92.32,88.78,91.94,393,0,0
2008-02-11,92.68,94.52,91.09,93.53,602,0,0
2008-02-12,93.29,94.13,92.08,92.86,368,0,0
2008-02-13,92.99,94.0,92.39,93.32,290,0,0
2008-02-14,93.47,95.49,93.38,95.09,261,0,0
2008-02-15,94.95,95.8,94.02,94.63,325,0,0
2008-02-18,94.9,95.44,94.44,94.91,200,0,0
2008-02-19,94.84,98.7,94.81,98.56,407,0,0
2008-02-20,97.82,99.22,96.77,98.42,431,0,0
2008-02-21,98.35,99.0,95.42,96.24,506,0,0
2008-02-22,95.9,97.65,95.66,97.01,288,0,0
2008-02-25,97.23,98.16,96.34,97.69,319,0,0
2008-02-26,98.05,100.03,97.05,99.47,455,0,0
2008-02-27,100.0,100.53,97.98,98.27,338,0,0
2008-02-28,98.54,101.27,97.45,100.9,529,0,0
2008-02-29,101.2,101.27,99.66,100.1,213,0,0
2008-03-03,100.12,102.29,99.2,100.48,583,0,0
2008-03-04,100.6,101.31,96.92,97.52,571,0,0
2008-03-05,97.75,102.07,97.52,101.64,522,0,0
2008-03-06,101.67,102.95,100.28,102.61,441,0,0
2008-03-07,102.69,103.98,101.36,102.38,494,0,0
2008-03-10,102.3,104.45,101.2,104.16,465,0,0
2008-03-11,104.21,105.82,103.3,105.25,401,0,0
2008-03-12,105.43,106.45,104.0,106.27,407,0,0
2008-03-13,106.31,107.88,105.56,107.54,342,0,0
2008-03-14,106.64,108.02,106.24,107.55,266,0,0
2008-03-17,106.0,107.97,99.5,101.75,1270,0,0
2008-03-18,102.31,106.18,101.7,105.56,572,0,0
2008-03-19,104.93,105.1,100.16,100.72,568,0,0
2008-03-20,100.07,100.81,98.0,100.38,532,0,0
2008-03-24,99.75,101.28,98.92,99.86,462,0,0
2008-03-25,98.97,101.1,98.7,100.6,318,0,0
2008-03-26,100.9,104.18,100.75,103.99,378,0,0
2008-03-27,104.22,105.6,103.41,105.0,361,0,0
2008-03-28,104.4,105.42,103.05,103.77,412,0,0
2008-03-31,103.36,105.32,99.14,100.3,931,0,0
2008-04-01,100.5,101.47,98.99,100.17,464,0,0
2008-04-02,100.41,103.98,99.1,103.75,643,0,0
2008-04-03,103.88,104.5,102.01,102.52,363,0,0
2008-04-04,102.85,105.08,102.7,104.9,272,0,0
2008-04-07,104.68,107.5,104.6,107.14,335,0,0
2008-04-08,106.83,107.78,105.72,106.34,364,0,0
2008-04-09,106.8,109.5,105.75,108.47,584,0,0
2008-04-10,108.54,109.98,106.86,108.2,591,0,0
2008-04-11,107.88,109.17,107.69,108.75,210,0,0
2008-04-14,108.26,110.01,108.09,109.84,227,0,0
2008-04-15,109.95,112.08,109.68,111.31,345,0,0
2008-04-16,111.33,112.83,110.15,112.66,404,0,0
2008-04-17,112.83,113.38,111.74,112.43,289,0,0
2008-04-18,112.51,114.22,110.62,113.92,580,0,0
2008-04-21,113.85,114.86,113.03,114.43,309,0,0
2008-04-22,114.35,116.75,113.94,115.95,403,0,0
2008-04-23,115.9,116.63,114.58,116.46,355,0,0
2008-04-24,116.05,116.87,112.57,114.34,690,0,0
2008-04-25,113.8,117.56,112.49,116.34,761,0,0
2008-04-28,117.32,117.51,116.07,116.74,231,0,0
2008-04-29,116.74,116.74,113.01,113.43,416,0,0
2008-04-30,113.5,114.66,111.17,111.36,485,0,0
2008-05-01,112.74,112.74,108.42,110.5,641,0,0
2008-05-02,110.36,114.8,109.8,114.56,581,0,0
2008-05-05,114.54,118.58,114.21,117.99,530,0,0
2008-05-06,118.13,120.99,117.69,120.31,443,0,0
2008-05-07,120.15,122.78,119.34,122.32,472,0,0
2008-05-08,122.39,123.93,120.89,122.84,564,0,0
2008-05-09,123.5,125.9,123.3,125.4,331,0,0
2008-05-12,125.63,125.63,122.47,122.91,361,0,0
2008-05-13,122.85,124.99,121.95,124.1,484,0,0
2008-05-14,123.85,124.29,121.45,121.86,370,0,0
2008-05-15,121.62,124.1,120.1,121.25,764,0,0
2008-05-16,123.05,126.34,122.71,124.99,533,0,0
2008-05-19,125.28,126.0,123.59,125.06,461,0,0
2008-05-20,125.2,128.07,124.5,127.84,451,0,0
2008-05-21,127.8,133.67,127.8,132.7,685,0,0
2008-05-22,133.67,135.14,130.0,130.51,713,0,0
2008-05-23,130.51,133.74,130.07,131.57,629,0,0
2008-05-26,131.25,133.16,131.25,132.37,271,0,0
2008-05-27,132.97,133.41,127.83,128.31,651,0,0
2008-05-28,128.19,131.29,126.04,130.93,777,0,0
2008-05-29,130.36,132.85,126.09,126.89,1006,0,0
2008-05-30,127.0,129.0,125.0,127.78,723,0,0
2008-06-02,127.22,129.25,125.62,128.02,647,0,0
2008-06-03,127.88,128.09,124.18,124.58,453,0,0
2008-06-04,124.18,124.9,121.7,122.1,433,0,0
2008-06-05,121.75,127.9,121.32,127.54,738,0,0
2008-06-06,127.6,138.12,127.23,137.69,1170,0,0
2008-06-09,137.25,137.51,131.6,133.91,849,0,0
2008-06-10,134.47,137.74,130.5,131.02,1104,0,0
2008-06-11,131.75,137.3,131.65,135.02,804,0,0
2008-06-12,135.0,136.8,131.35,136.09,982,0,0
2008-06-13,136.17,136.21,133.09,134.25,433,0,0
2008-06-16,134.79,139.32,132.82,134.71,1293,0,0
2008-06-17,134.25,135.28,132.0,133.72,604,0,0
2008-06-18,133.0,136.6,132.14,136.44,549,0,0
2008-06-19,136.22,137.4,131.73,132.0,713,0,0
2008-06-20,132.0,136.8,131.48,134.86,779,0,0
2008-06-23,134.56,137.34,133.65,135.91,604,0,0
2008-06-24,136.38,137.76,135.46,136.46,453,0,0
2008-06-25,137.0,137.22,132.0,134.33,778,0,0
2008-06-26,134.25,140.56,133.52,139.83,851,0,0
2008-06-27,139.2,142.97,138.99,140.31,686,0,0
2008-06-30,141.29,143.91,139.54,139.83,729,0,0
2008-07-01,140.44,143.31,140.11,140.67,618,0,0
2008-07-02,141.7,144.95,140.4,144.26,655,0,0
2008-07-03,144.76,146.69,144.18,146.08,371,0,0
2008-07-04,146.3,146.62,144.25,144.42,287,0,0
2008-07-07,144.4,144.86,140.33,141.87,654,0,0
2008-07-08,141.86,142.96,135.5,136.43,950,0,0
2008-07-09,136.02,138.91,135.9,136.58,547,0,0
2008-07-10,136.8,142.41,136.18,142.03,724,0,0
2008-07-11,142.14,147.5,141.62,144.49,942,0,0
2008-07-14,144.37,145.45,142.25,143.92,596,0,0
2008-07-15,143.85,145.55,134.96,138.75,1609,0,0
2008-07-16,138.76,139.26,132.5,136.19,1096,0,0
2008-07-17,136.31,137.85,130.73,131.07,901,0,0
2008-07-18,131.59,133.69,129.66,130.19,667,0,0
2008-07-21,131.04,133.57,130.19,132.61,520,0,0
2008-07-22,132.69,133.75,127.6,129.55,917,0,0
2008-07-23,129.4,129.5,124.61,125.29,568,0,0
2008-07-24,125.23,127.25,124.1,126.44,510,0,0
2008-07-25,126.56,127.51,123.39,124.52,621,0,0
2008-07-28,124.4,126.49,124.05,125.84,345,0,0
2008-07-29,126.12,126.79,120.88,122.71,842,0,0
