date_time,open,high,low,close,volume,spread,real_volume
2007-08-20 16:00:00,0.7324,0.7413,0.7317,0.7399,925,0,0
2007-08-20 20:00:00,0.7401,0.7406,0.7357,0.7383,1159,0,0
2007-08-21 00:00:00,0.7384,0.7406,0.7308,0.7381,1936,0,0
2007-08-21 04:00:00,0.7382,0.7386,0.734,0.735,1880,0,0
2007-08-21 08:00:00,0.7349,0.7414,0.7341,0.741,2723,0,0
2007-08-21 12:00:00,0.7409,0.7433,0.7337,0.737,1151,0,0
2007-08-21 16:00:00,0.7369,0.7419,0.7351,0.7414,920,0,0
2007-08-21 20:00:00,0.7411,0.7424,0.737,0.7378,702,0,0
2007-08-22 00:00:00,0.7379,0.7406,0.7345,0.7361,776,0,0
2007-08-22 04:00:00,0.7359,0.7414,0.735,0.7396,887,0,0
2007-08-22 08:00:00,0.7401,0.7418,0.7375,0.7416,1023,0,0
2007-08-22 12:00:00,0.7417,0.7435,0.7392,0.7424,1073,0,0
2007-08-22 16:00:00,0.7426,0.745,0.7413,0.7449,816,0,0
2007-08-22 20:00:00,0.7447,0.751,0.743,0.7502,753,0,0
2007-08-23 00:00:00,0.7501,0.7557,0.7491,0.7551,846,0,0
2007-08-23 04:00:00,0.7545,0.757,0.7507,0.7555,779,0,0
2007-08-23 08:00:00,0.7553,0.7566,0.751,0.7531,1050,0,0
2007-08-23 12:00:00,0.7528,0.7556,0.7479,0.7513,1249,0,0
2007-08-23 16:00:00,0.7511,0.7516,0.7474,0.7504,1003,0,0
2007-08-23 20:00:00,0.7506,0.7546,0.749,0.7498,674,0,0
2007-08-24 00:00:00,0.7499,0.7552,0.7488,0.755,800,0,0
2007-08-24 04:00:00,0.7542,0.755,0.7484,0.749,815,0,0
2007-08-24 08:00:00,0.7489,0.7526,0.7479,0.7524,1000,0,0
2007-08-24 12:00:00,0.7523,0.7556,0.75,0.754,1041,0,0
2007-08-24 16:00:00,0.7542,0.7573,0.7533,0.7564,792,0,0
2007-08-24 20:00:00,0.7566,0.7593,0.7557,0.7589,319,0,0
2007-08-27 00:00:00,0.7632,0.7646,0.76,0.7627,704,0,0
2007-08-27 04:00:00,0.7622,0.7629,0.7589,0.7602,677,0,0
2007-08-27 08:00:00,0.7603,0.7616,0.7578,0.7592,699,0,0
2007-08-27 12:00:00,0.7594,0.7602,0.756,0.7572,871,0,0
2007-08-27 16:00:00,0.7573,0.7582,0.7538,0.7577,716,0,0
2007-08-27 20:00:00,0.7576,0.7585,0.7525,0.7537,548,0,0
2007-08-28 20:00:00,0.7413,0.742,0.739,0.7411,208,0,0
2007-08-29 00:00:00,0.7412,0.7423,0.733,0.7368,975,0,0
2007-08-29 04:00:00,0.7367,0.7398,0.7345,0.7379,860,0,0
2007-08-29 08:00:00,0.738,0.7468,0.7365,0.7442,1135,0,0
2007-08-29 12:00:00,0.7441,0.7445,0.7395,0.744,1018,0,0
2007-08-29 16:00:00,0.7439,0.7468,0.7406,0.745,967,0,0
2007-08-29 20:00:00,0.7448,0.7528,0.7438,0.7475,891,0,0
2007-08-30 00:00:00,0.7466,0.7489,0.7441,0.7472,815,0,0
2007-08-30 04:00:00,0.7465,0.7496,0.742,0.7481,788,0,0
2007-08-30 08:00:00,0.748,0.7495,0.744,0.7445,960,0,0
2007-08-30 12:00:00,0.7444,0.7497,0.7432,0.7459,1087,0,0
2007-08-30 16:00:00,0.746,0.7466,0.7415,0.7435,972,0,0
2007-08-30 20:00:00,0.743,0.7446,0.741,0.7436,635,0,0
2007-08-31 00:00:00,0.7434,0.7438,0.7402,0.7407,712,0,0
2007-08-31 04:00:00,0.7408,0.7486,0.74,0.7477,891,0,0
2007-08-31 08:00:00,0.7476,0.7486,0.7451,0.7466,927,0,0
2007-08-31 12:00:00,0.7467,0.7477,0.7391,0.7422,1188,0,0
2007-08-31 16:00:00,0.7424,0.7443,0.7371,0.7395,987,0,0
2007-08-31 20:00:00,0.7394,0.742,0.7389,0.7408,296,0,0
2007-09-03 00:00:00,0.7415,0.7425,0.7393,0.7414,653,0,0
2007-09-03 04:00:00,0.7413,0.7428,0.7392,0.7417,608,0,0
2007-09-03 08:00:00,0.7423,0.7436,0.7399,0.7408,786,0,0
2007-09-03 12:00:00,0.7409,0.741,0.7378,0.7381,724,0,0
2007-09-03 16:00:00,0.7383,0.7414,0.7377,0.7394,569,0,0
2007-09-03 20:00:00,0.7395,0.7418,0.7386,0.7397,428,0,0
2007-09-04 00:00:00,0.7395,0.7413,0.7369,0.7393,644,0,0
2007-09-04 04:00:00,0.7392,0.7422,0.7387,0.7408,590,0,0
2007-09-04 08:00:00,0.7407,0.7413,0.7351,0.7366,1070,0,0
2007-09-04 12:00:00,0.7368,0.7397,0.7346,0.7349,977,0,0
2007-09-04 16:00:00,0.7344,0.7355,0.7279,0.7289,946,0,0
2007-09-04 20:00:00,0.729,0.7318,0.7277,0.7309,697,0,0
2007-09-05 00:00:00,0.7304,0.732,0.7276,0.7282,704,0,0
2007-09-05 04:00:00,0.7275,0.7301,0.7267,0.7301,859,0,0
2007-09-05 08:00:00,0.7295,0.7331,0.7283,0.7302,1028,0,0
2007-09-05 12:00:00,0.7301,0.7309,0.7222,0.7236,1233,0,0
2007-09-05 16:00:00,0.7231,0.727,0.7217,0.7238,976,0,0
2007-09-05 20:00:00,0.7241,0.7255,0.7222,0.7247,642,0,0
2007-09-06 00:00:00,0.7246,0.7254,0.7204,0.7247,763,0,0
2007-09-06 04:00:00,0.7246,0.7273,0.7242,0.7267,723,0,0
2007-09-06 08:00:00,0.7258,0.7319,0.7254,0.7282,1011,0,0
2007-09-06 12:00:00,0.7281,0.7302,0.7241,0.7262,1067,0,0
2007-09-06 16:00:00,0.7265,0.7304,0.7255,0.7292,752,0,0
2007-09-06 20:00:00,0.7297,0.7299,0.7277,0.7285,522,0,0
2007-09-07 00:00:00,0.7286,0.7287,0.7258,0.7282,513,0,0
2007-09-07 04:00:00,0.7281,0.729,0.7271,0.7279,469,0,0
2007-09-07 08:00:00,0.7276,0.7288,0.7237,0.7267,648,0,0
2007-09-07 12:00:00,0.7255,0.7275,0.7241,0.725,1067,0,0
2007-09-07 16:00:00,0.7251,0.7308,0.7245,0.728,1054,0,0
2007-09-07 20:00:00,0.7281,0.7298,0.7274,0.7293,332,0,0
2007-09-10 00:00:00,0.7244,0.726,0.7213,0.724,1753,0,0
2007-09-10 04:00:00,0.7239,0.7294,0.7231,0.7278,1431,0,0
2007-09-10 08:00:00,0.7279,0.7323,0.7278,0.7318,2054,0,0
2007-09-10 12:00:00,0.7319,0.7348,0.7282,0.7288,2183,0,0
2007-09-10 16:00:00,0.7287,0.7328,0.7287,0.7315,1010,0,0
2007-09-10 20:00:00,0.7316,0.7352,0.7303,0.7308,719,0,0
2007-09-11 00:00:00,0.7309,0.7321,0.7284,0.7299,760,0,0
2007-09-11 04:00:00,0.7305,0.732,0.7286,0.7301,789,0,0
2007-09-11 08:00:00,0.7302,0.7309,0.7255,0.7283,1092,0,0
2007-09-11 12:00:00,0.7279,0.7316,0.7265,0.7314,1170,0,0
2007-09-11 16:00:00,0.7315,0.7363,0.7299,0.7362,992,0,0
2007-09-11 20:00:00,0.7355,0.7372,0.7346,0.7367,637,0,0
2007-09-12 00:00:00,0.7358,0.7381,0.7338,0.7349,732,0,0
