date_time,open,high,low,close,volume,spread,real_volume
2025-04-15 12:00:00,15.51118,15.51118,15.51118,15.51118,1,0,0
2025-04-15 16:00:00,15.5002,15.5002,15.49034,15.49034,2,0,0
2025-04-15 20:00:00,15.48475,15.49394,15.48475,15.49394,2,0,0
2025-04-16 00:00:00,15.49145,15.49145,15.48636,15.48636,2,0,0
2025-04-16 04:00:00,15.48935,15.48935,15.48304,15.48304,2,0,0
2025-04-16 08:00:00,15.49513,15.49513,15.49484,15.49484,2,0,0
2025-04-16 12:00:00,15.48288,15.485,15.48288,15.485,2,0,0
2025-04-16 16:00:00,15.47116,15.47322,15.47116,15.47322,2,0,0
2025-04-16 20:00:00,15.4707,15.47377,15.4707,15.47377,2,0,0
2025-04-17 00:00:00,15.4689,15.47276,15.4689,15.47276,2,0,0
2025-04-17 04:00:00,15.47016,15.47016,15.46911,15.46911,2,0,0
2025-04-17 08:00:00,15.47027,15.47027,15.47011,15.47011,2,0,0
2025-04-17 12:00:00,15.47259,15.47259,15.46225,15.46225,2,0,0
2025-04-17 16:00:00,15.45484,15.45484,15.44633,15.44633,2,0,0
2025-04-17 20:00:00,15.48211,15.48795,15.48211,15.48795,2,0,0
2025-04-18 00:00:00,15.47853,15.48364,15.47853,15.48364,2,0,0
2025-04-18 04:00:00,15.47842,15.47842,15.47764,15.47764,2,0,0
2025-04-18 08:00:00,15.49257,15.49306,15.49257,15.49306,2,0,0
2025-04-18 12:00:00,15.48598,15.48826,15.48598,15.48826,2,0,0
2025-04-18 16:00:00,15.49231,15.49231,15.48722,15.48722,2,0,0
2025-04-18 20:00:00,15.47678,15.47678,15.44715,15.44715,2,0,0
2025-04-21 00:00:00,15.51821,15.51821,15.46826,15.46826,2,0,0
2025-04-21 04:00:00,15.47082,15.47082,15.44782,15.44782,2,0,0
2025-04-21 08:00:00,15.45067,15.46874,15.45067,15.46874,2,0,0
2025-04-21 12:00:00,15.47521,15.47521,15.4735,15.4735,2,0,0
2025-04-21 16:00:00,15.4558,15.4743,15.4558,15.4743,3,0,0
2025-04-21 20:00:00,15.45525,15.4614,15.45525,15.4614,2,0,0
2025-04-22 00:00:00,15.4585,15.4585,15.45337,15.45337,2,0,0
2025-04-22 04:00:00,15.46341,15.46341,15.45717,15.45717,2,0,0
2025-04-22 08:00:00,15.46031,15.46847,15.46031,15.46847,2,0,0
2025-04-22 12:00:00,15.45812,15.45812,15.45612,15.45612,2,0,0
2025-04-22 16:00:00,15.43945,15.43945,15.42888,15.42888,2,0,0
2025-04-22 20:00:00,15.40884,15.42204,15.40884,15.42204,2,0,0
2025-04-23 00:00:00,15.41324,15.41324,15.4104,15.4104,2,0,0
2025-04-23 04:00:00,15.41711,15.4391,15.41711,15.4391,2,0,0
2025-04-23 08:00:00,15.41392,15.44903,15.41392,15.44903,3,0,0
2025-04-23 12:00:00,15.41095,15.41095,15.40752,15.40752,2,0,0
2025-04-23 16:00:00,15.39031,15.39031,15.35545,15.35545,2,0,0
2025-04-23 20:00:00,15.35801,15.35801,15.31672,15.31672,2,0,0
2025-04-24 00:00:00,15.31632,15.31632,15.31114,15.31114,2,0,0
2025-04-24 04:00:00,15.31844,15.3375,15.31844,15.3375,2,0,0
