date_time,open,high,low,close,volume,spread,real_volume
2025-04-15,15.51118,15.51118,15.48475,15.49394,5,0,0
2025-04-16,15.49145,15.49513,15.4707,15.47377,12,0,0
2025-04-17,15.4689,15.48795,15.44633,15.48795,12,0,0
2025-04-18,15.47853,15.49306,15.44715,15.44715,12,0,0
2025-04-21,15.51821,15.51821,15.44782,15.4614,13,0,0
2025-04-22,15.4585,15.46847,15.40884,15.42204,12,0,0
2025-04-23,15.41324,15.44903,15.31672,15.31672,13,0,0
2025-04-24,15.31632,15.3375,14.94732,14.94732,12,0,0
2025-04-25,14.92684,15.0519,14.48641,14.48641,12,0,0
2025-04-28,14.47954,14.61074,14.35099,14.35099,12,0,0
2025-04-29,14.35492,14.39708,14.25104,14.25104,11,0,0
2025-04-30,14.25108,14.27397,14.10273,14.11004,12,0,0
2025-05-01,14.11375,14.21937,14.11375,14.21164,12,0,0
2025-05-02,14.20471,14.20607,13.93735,13.96097,12,0,0
2025-05-05,14.27281,14.27281,13.74932,13.7856,13,0,0
2025-05-06,13.71664,13.84916,13.44846,13.47703,12,0,0
2025-05-07,13.45805,13.46512,13.26331,13.27303,12,0,0
2025-05-08,13.26968,13.27476,13.19129,13.19303,13,0,0
2025-05-09,13.19197,13.19463,13.13501,13.13501,12,0,0
2025-05-12,13.10271,13.15109,12.90203,12.97114,12,0,0
2025-05-13,12.95417,12.9542,12.60256,12.69036,12,0,0
2025-05-14,12.60431,12.68215,12.42281,12.42281,12,0,0
2025-05-15,12.42401,12.4327,12.39312,12.4011,11,0,0
2025-05-16,12.40384,12.41586,12.34662,12.34662,12,0,0
2025-05-19,12.4253,12.4253,12.25114,12.25824,15,0,0
2025-05-20,12.23544,12.26847,12.08579,12.0869,13,0,0
2025-05-21,12.08942,12.11122,11.9066,11.92894,13,0,0
2025-05-22,11.84861,11.94098,11.60873,11.63782,14,0,0
2025-05-23,11.63107,11.63107,10.48489,10.57281,13,0,0
2025-05-26,10.50268,10.59644,10.42262,10.42841,14,0,0
2025-05-27,10.43749,10.43863,10.32422,10.32641,14,0,0
2025-05-28,10.32865,10.33936,10.29696,10.31266,13,0,0
2025-05-29,10.28538,10.32667,10.2816,10.31472,13,0,0
2025-05-30,10.30256,10.30774,10.25741,10.27578,13,0,0
2025-06-02,10.36798,10.36798,10.24179,10.29136,13,0,0
2025-06-03,10.27122,10.27324,10.22547,10.22561,12,0,0
2025-06-04,10.22662,10.24964,10.22662,10.24563,15,0,0
2025-06-05,10.24828,10.24989,10.19832,10.19832,14,0,0
2025-06-06,10.25017,10.25061,10.23426,10.23426,13,0,0
2025-06-09,10.18269,10.24983,10.18269,10.23967,16,0,0
2025-06-10,10.2419,10.35788,10.23901,10.24341,14,0,0
2025-06-11,10.24858,10.28953,10.21001,10.23848,12,0,0
2025-06-12,10.22359,10.27821,10.22359,10.26227,12,0,0
2025-06-13,10.2679,10.29114,10.2623,10.27835,12,0,0
2025-06-16,10.26994,10.29812,10.26994,10.29683,15,0,0
2025-06-17,10.27764,10.29769,10.27294,10.29,13,0,0
2025-06-18,10.30055,10.30055,10.28782,10.28782,15,0,0
2025-06-19,10.29816,10.30015,10.29325,10.29805,13,0,0
2025-06-20,10.30045,10.30392,10.29969,10.30392,13,0,0
2025-06-23,10.28786,10.31606,10.28731,10.30158,14,0,0
2025-06-24,10.30055,10.33383,10.26982,10.3318,13,0,0
2025-06-25,10.32673,10.34259,10.31795,10.31863,14,0,0
2025-06-26,10.31857,10.34835,10.31291,10.33673,13,0,0
2025-06-27,10.34308,10.3531,10.33723,10.33779,13,0,0
2025-06-30,10.33849,10.34927,10.33174,10.34455,14,0,0
2025-07-01,10.34848,10.37847,10.33376,10.36415,13,0,0
2025-07-02,10.3563,10.36744,10.33389,10.36326,13,0,0
2025-07-03,10.35554,10.36017,10.33327,10.35081,12,0,0
2025-07-04,10.3475,10.37024,10.3475,10.34956,16,0,0
2025-07-07,10.35363,10.37596,10.34621,10.37483,16,0,0
2025-07-08,10.3765,10.39982,10.36251,10.38627,12,0,0
2025-07-09,10.3895,10.40218,10.3735,10.39623,15,0,0
2025-07-10,10.37474,10.39853,10.37474,10.39767,14,0,0
2025-07-11,10.39427,10.40319,10.38135,10.38135,12,0,0
2025-07-14,10.3864,10.41031,10.3813,10.39985,12,0,0
2025-07-15,10.39941,10.40887,10.38758,10.40063,12,0,0
2025-07-16,10.40347,10.41567,10.38529,10.38529,12,0,0
2025-07-17,10.39917,10.42755,10.39917,10.42369,13,0,0
2025-07-18,10.42855,10.43535,10.41759,10.42405,13,0,0
2025-07-21,10.42311,10.44296,10.4157,10.42331,12,0,0
2025-07-22,10.41127,10.43575,10.40593,10.42971,13,0,0
2025-07-23,10.44134,10.44921,10.4287,10.44391,12,0,0
2025-07-24,10.4408,10.45115,10.43529,10.43529,14,0,0
2025-07-25,10.4391,10.45493,10.4391,10.45471,12,0,0
2025-07-28,10.43541,10.47187,10.42475,10.45805,12,0,0
2025-07-29,10.46631,10.50137,10.45901,10.49765,12,0,0
2025-07-30,10.49826,10.49936,10.48832,10.49917,13,0,0
2025-07-31,10.49144,10.50011,10.49144,10.49891,12,0,0
2025-08-01,10.49992,10.50333,10.49442,10.49962,13,0,0
2025-08-04,10.5028,10.5332,10.40335,10.5332,14,0,0
2025-08-05,10.53522,10.54066,10.49638,10.54066,15,0,0
2025-08-06,10.5416,10.56915,10.53557,10.55612,13,0,0
2025-08-07,10.55132,10.56594,10.53462,10.55725,15,0,0
2025-08-08,10.56555,10.57548,10.54468,10.54567,18,0,0
2025-08-11,10.53658,10.54499,10.52949,10.53034,17,0,0
2025-08-12,10.53262,10.57112,10.53262,10.55767,12,0,0
2025-08-13,10.56721,10.62468,10.54242,10.60466,15,0,0
2025-08-14,10.5479,10.74009,10.54479,10.69901,12,0,0
2025-08-15,10.71442,10.84617,10.68148,10.80091,14,0,0
2025-08-18,10.83958,10.8496,10.83062,10.84775,13,0,0
2025-08-19,10.79433,10.89531,10.70821,10.88658,13,0,0
2025-08-20,10.89908,10.94291,10.88464,10.94291,16,0,0
2025-08-21,10.92733,11.00012,10.92733,11.00012,14,0,0
2025-08-22,10.98844,11.02045,10.98287,10.99735,14,0,0
2025-08-25,10.96246,11.02164,10.92511,11.00328,15,0,0
2025-08-26,11.00227,11.1449,11.00227,11.10219,13,0,0
2025-08-27,11.10102,11.16113,11.10102,11.16113,13,0,0
2025-08-28,11.15353,11.42855,11.13809,11.40879,12,0,0
2025-08-29,11.42264,11.66955,11.40617,11.62442,12,0,0
2025-09-01,11.63553,11.83536,11.62722,11.83426,13,0,0
2025-09-02,11.88777,11.95357,11.87146,11.883,14,0,0
2025-09-03,11.87073,12.02209,11.87073,12.00245,13,0,0
2025-09-04,12.03605,12.04398,12.00136,12.02989,14,0,0
2025-09-05,12.02492,12.08218,12.01851,12.06193,13,0,0
2025-09-08,11.92084,12.10238,11.92084,12.08696,14,0,0
2025-09-09,12.08577,12.15152,12.08089,12.09927,16,0,0
2025-09-10,12.08489,12.17259,12.08489,12.15375,11,0,0
2025-09-11,12.14151,12.18256,12.14151,12.18256,12,0,0
2025-09-12,12.19266,12.1983,12.16504,12.18598,12,0,0
2025-09-15,12.19529,12.21082,11.87977,12.20638,15,0,0
2025-09-16,12.19915,12.23631,12.19915,12.22048,14,0,0
2025-09-17,12.2263,12.24752,12.21222,12.24516,12,0,0
2025-09-18,12.25082,12.25195,12.24246,12.24479,7,0,0
2025-09-19,12.2642,12.28204,12.24607,12.24607,13,0,0
2025-09-22,12.28666,12.28666,12.19809,12.2799,14,0,0
2025-09-23,12.29889,12.29889,12.2415,12.26349,13,0,0
2025-09-24,12.29384,12.3433,12.28593,12.3433,15,0,0
2025-09-25,12.34966,12.38295,12.31633,12.37863,14,0,0
2025-09-26,12.32267,12.39427,12.32056,12.3761,14,0,0
