date_time,open,high,low,close,volume,spread,real_volume
2022-04-21 13:30:00,1.24773,1.24856,1.24763,1.24844,591,18,0
2022-04-21 14:00:00,1.24844,1.24966,1.24842,1.24926,800,18,0
2022-04-21 14:30:00,1.24926,1.24984,1.24914,1.24915,738,18,0
2022-04-21 15:00:00,1.24915,1.24994,1.24878,1.24934,856,18,0
2022-04-21 15:30:00,1.24933,1.24978,1.24826,1.24945,1078,18,0
2022-04-21 16:00:00,1.24946,1.24959,1.24733,1.24794,1070,18,0
2022-04-21 16:30:00,1.24796,1.2495,1.24752,1.2494,1815,18,0
2022-04-21 17:00:00,1.2494,1.24948,1.24844,1.24903,1474,18,0
2022-04-21 17:30:00,1.24903,1.25092,1.24869,1.25025,1897,18,0
2022-04-21 18:00:00,1.25023,1.25173,1.24962,1.25127,1672,18,0
2022-04-21 18:30:00,1.25126,1.2528,1.25119,1.25255,1745,18,0
2022-04-21 19:00:00,1.25254,1.25391,1.25242,1.25385,1334,18,0
2022-04-21 19:30:00,1.25384,1.2552,1.25302,1.25487,1223,18,0
2022-04-21 20:00:00,1.25486,1.25647,1.25401,1.25437,2017,18,0
2022-04-21 20:30:00,1.25437,1.25669,1.25425,1.25668,2212,18,0
2022-04-21 21:00:00,1.25669,1.25741,1.25644,1.25702,1573,18,0
2022-04-21 21:30:00,1.25702,1.25791,1.25604,1.25772,1763,18,0
2022-04-21 22:00:00,1.25775,1.2588,1.25736,1.25752,1335,18,0
2022-04-21 22:30:00,1.25752,1.25893,1.25726,1.25767,1715,18,0
2022-04-21 23:00:00,1.25767,1.25795,1.25697,1.25742,803,20,0
2022-04-21 23:30:00,1.25741,1.25844,1.25739,1.25771,420,23,0
2022-04-22 00:00:00,1.25778,1.25806,1.25764,1.25775,59,27,0
2022-04-22 00:30:00,1.25773,1.25822,1.25768,1.25793,134,36,0
2022-04-22 01:00:00,1.25793,1.2586,1.25781,1.25838,241,18,0
2022-04-22 01:30:00,1.25835,1.25838,1.25794,1.25794,198,18,0
