date_time,open,high,low,close,volume,spread,real_volume
2006-02-06 00:00:00,6.6737,6.6817,6.6737,6.6814,299,0,0
2006-02-06 04:00:00,6.6811,6.6859,6.6754,6.6834,975,0,0
2006-02-06 08:00:00,6.684,6.7163,6.6809,6.7116,2196,0,0
2006-02-06 12:00:00,6.7115,6.7231,6.7096,6.7224,2480,0,0
2006-02-06 16:00:00,6.7213,6.7424,6.7095,6.7301,2445,0,0
2006-02-06 20:00:00,6.7304,6.7304,6.7165,6.7187,1145,0,0
2006-02-07 00:00:00,6.719,6.7292,6.718,6.723,1158,0,0
2006-02-07 04:00:00,6.7227,6.723,6.714,6.7151,1039,0,0
2006-02-07 08:00:00,6.7148,6.7303,6.7011,6.7081,2833,0,0
2006-02-07 12:00:00,6.7075,6.723,6.7073,6.7173,2413,0,0
2006-02-07 16:00:00,6.7175,6.7369,6.7018,6.709,2393,0,0
2006-02-07 20:00:00,6.7096,6.7113,6.6917,6.6952,1268,0,0
2006-02-08 00:00:00,6.6949,6.7068,6.6896,6.7026,1185,0,0
2006-02-08 04:00:00,6.7031,6.705,6.6938,6.697,1055,0,0
2006-02-08 08:00:00,6.6973,6.7092,6.6832,6.6843,2224,0,0
2006-02-08 12:00:00,6.6839,6.7094,6.6802,6.7056,2514,0,0
2006-02-08 16:00:00,6.7053,6.7377,6.7033,6.7146,2705,0,0
2006-02-08 20:00:00,6.7144,6.7219,6.702,6.7096,1129,0,0
2006-02-09 00:00:00,6.7093,6.7096,6.6835,6.7,1238,0,0
2006-02-09 04:00:00,6.6997,6.7,6.6868,6.6878,1101,0,0
2006-02-09 08:00:00,6.6875,6.7068,6.6836,6.6916,2078,0,0
2006-02-09 12:00:00,6.6922,6.7005,6.6865,6.6998,2105,0,0
2006-02-09 16:00:00,6.7,6.7093,6.695,6.702,2368,0,0
2006-02-09 20:00:00,6.7026,6.709,6.6974,6.6974,1131,0,0
2006-02-10 00:00:00,6.6977,6.7043,6.6798,6.6953,1395,0,0
2006-02-10 04:00:00,6.695,6.6978,6.674,6.6886,1212,0,0
2006-02-10 08:00:00,6.6889,6.7515,6.6889,6.742,2927,0,0
2006-02-10 12:00:00,6.7421,6.7482,6.7141,6.7296,3251,0,0
2006-02-10 16:00:00,6.7293,6.7904,6.7247,6.7884,3272,0,0
2006-02-10 20:00:00,6.7881,6.8011,6.7802,6.7929,1527,0,0
2006-02-13 00:00:00,6.7973,6.8039,6.793,6.7979,1228,0,0
2006-02-13 04:00:00,6.7976,6.8006,6.7901,6.7939,823,0,0
2006-02-13 08:00:00,6.7942,6.8292,6.79,6.8175,2608,0,0
2006-02-13 12:00:00,6.8176,6.8215,6.8029,6.8107,2406,0,0
2006-02-13 16:00:00,6.8105,6.8176,6.8022,6.8098,1957,0,0
2006-02-13 20:00:00,6.81,6.8131,6.8062,6.8084,733,0,0
2006-02-14 00:00:00,6.809,6.8175,6.7998,6.8086,1082,0,0
2006-02-14 04:00:00,6.8078,6.8087,6.7951,6.799,844,0,0
2006-02-14 08:00:00,6.7993,6.8298,6.7975,6.8274,2379,0,0
2006-02-14 12:00:00,6.8276,6.8562,6.8262,6.8425,2747,0,0
2006-02-14 16:00:00,6.8417,6.8606,6.8354,6.8365,2452,0,0
2006-02-14 20:00:00,6.8362,6.8372,6.8244,6.8283,1123,0,0
2006-02-15 00:00:00,6.828,6.8324,6.8197,6.8277,1213,0,0
2006-02-15 04:00:00,6.828,6.836,6.8261,6.8306,742,0,0
2006-02-15 08:00:00,6.8309,6.8328,6.8078,6.8145,1992,0,0
2006-02-15 12:00:00,6.8146,6.8368,6.8027,6.8177,2798,0,0
2006-02-15 16:00:00,6.8172,6.8584,6.8066,6.8535,3410,0,0
2006-02-15 20:00:00,6.8533,6.8543,6.8306,6.8354,1006,0,0
